time_berlin,price (MWh),demand (MW)
2020-08-03 00:00:00,27.93,38850.75
2020-08-03 01:00:00,26.19,37835.75
2020-08-03 02:00:00,26.05,37135.75
2020-08-03 03:00:00,25.06,37249.75
2020-08-03 04:00:00,26.03,38166.00
2020-08-03 05:00:00,27.93,41209.00
2020-08-03 06:00:00,34.12,47809.75
2020-08-03 07:00:00,39.97,53156.75
2020-08-03 08:00:00,41.00,56691.00
2020-08-03 09:00:00,42.65,58825.25
2020-08-03 10:00:00,41.20,60653.50
2020-08-03 11:00:00,41.16,62275.50
2020-08-03 12:00:00,40.97,61952.00
2020-08-03 13:00:00,39.90,60457.50
2020-08-03 14:00:00,38.24,59371.25
2020-08-03 15:00:00,37.18,58329.25
2020-08-03 16:00:00,37.75,56934.50
2020-08-03 17:00:00,39.67,57083.00
2020-08-03 18:00:00,42.10,56868.25
2020-08-03 19:00:00,45.45,56072.25
2020-08-03 20:00:00,43.06,54211.75
2020-08-03 21:00:00,41.70,52428.50
2020-08-03 22:00:00,40.90,49199.00
2020-08-03 23:00:00,35.05,44882.50
2020-08-04 00:00:00,31.60,42123.25
2020-08-04 01:00:00,28.02,40749.50
2020-08-04 02:00:00,26.14,39878.75
2020-08-04 03:00:00,23.66,39932.25
2020-08-04 04:00:00,23.67,40936.00
2020-08-04 05:00:00,28.35,43924.00
2020-08-04 06:00:00,33.00,49482.25
2020-08-04 07:00:00,46.97,54609.00
2020-08-04 08:00:00,49.67,58144.75
2020-08-04 09:00:00,46.45,59522.25
2020-08-04 10:00:00,41.35,61011.25
2020-08-04 11:00:00,40.33,62131.25
2020-08-04 12:00:00,39.38,61782.00
2020-08-04 13:00:00,36.98,60893.75
2020-08-04 14:00:00,35.22,59402.75
2020-08-04 15:00:00,34.81,58513.00
2020-08-04 16:00:00,33.96,57361.00
2020-08-04 17:00:00,37.77,57074.50
2020-08-04 18:00:00,40.41,56863.50
2020-08-04 19:00:00,41.32,55949.50
2020-08-04 20:00:00,41.20,53715.25
2020-08-04 21:00:00,41.16,52080.50
2020-08-04 22:00:00,39.83,48815.50
2020-08-04 23:00:00,32.20,44873.75
2020-08-05 00:00:00,32.27,42335.00
2020-08-05 01:00:00,26.29,41298.75
2020-08-05 02:00:00,23.51,40368.25
2020-08-05 03:00:00,19.64,40386.75
2020-08-05 04:00:00,19.50,41831.50
2020-08-05 05:00:00,22.85,44777.25
2020-08-05 06:00:00,28.77,50341.25
2020-08-05 07:00:00,33.08,55656.25
2020-08-05 08:00:00,32.67,59134.50
2020-08-05 09:00:00,26.18,60531.00
2020-08-05 10:00:00,24.58,62092.00
2020-08-05 11:00:00,23.91,63670.75
2020-08-05 12:00:00,23.72,63455.50
2020-08-05 13:00:00,23.52,61879.50
2020-08-05 14:00:00,23.79,60559.50
2020-08-05 15:00:00,23.32,59191.50
2020-08-05 16:00:00,24.83,58076.25
2020-08-05 17:00:00,31.22,57817.25
2020-08-05 18:00:00,39.60,57318.25
2020-08-05 19:00:00,43.04,56429.00
2020-08-05 20:00:00,43.40,54544.75
2020-08-05 21:00:00,42.43,52890.25
2020-08-05 22:00:00,41.69,49930.50
2020-08-05 23:00:00,36.71,45896.50
2020-08-06 00:00:00,26.90,43185.50
2020-08-06 01:00:00,23.99,41890.75
2020-08-06 02:00:00,23.12,40517.25
2020-08-06 03:00:00,23.02,40698.50
2020-08-06 04:00:00,24.06,41308.00
2020-08-06 05:00:00,27.09,43753.00
2020-08-06 06:00:00,32.00,49328.25
