time_berlin,price (MWh),demand (MW)
2025-01-06 00:00:00,27.52,45746.25
2025-01-06 01:00:00,19.26,43953.75
2025-01-06 02:00:00,11.35,42914.75
2025-01-06 03:00:00,9.20,43933.50
2025-01-06 04:00:00,10.00,44925.00
2025-01-06 05:00:00,14.81,47876.25
2025-01-06 06:00:00,23.82,52381.25
2025-01-06 07:00:00,31.72,56023.50
2025-01-06 08:00:00,41.37,59057.75
2025-01-06 09:00:00,36.36,61080.00
2025-01-06 10:00:00,34.69,62749.25
2025-01-06 11:00:00,32.83,63633.75
2025-01-06 12:00:00,31.28,63779.50
2025-01-06 13:00:00,28.60,63184.50
2025-01-06 14:00:00,25.61,61383.50
2025-01-06 15:00:00,26.32,60783.25
2025-01-06 16:00:00,26.87,61636.00
2025-01-06 17:00:00,31.66,64030.00
2025-01-06 18:00:00,31.58,63560.75
2025-01-06 19:00:00,28.74,62612.50
2025-01-06 20:00:00,26.59,59907.00
2025-01-06 21:00:00,13.82,56590.50
2025-01-06 22:00:00,26.94,53834.50
2025-01-06 23:00:00,12.99,51009.25
2025-01-07 00:00:00,19.07,48570.50
2025-01-07 01:00:00,8.71,47568.75
2025-01-07 02:00:00,8.90,46711.50
2025-01-07 03:00:00,5.01,46944.50
2025-01-07 04:00:00,5.13,48384.75
2025-01-07 05:00:00,5.80,51117.50
2025-01-07 06:00:00,48.86,58740.00
2025-01-07 07:00:00,76.83,64761.25
2025-01-07 08:00:00,85.08,68201.00
2025-01-07 09:00:00,84.24,68661.75
2025-01-07 10:00:00,75.25,68407.50
2025-01-07 11:00:00,62.80,68895.00
2025-01-07 12:00:00,62.44,69011.25
2025-01-07 13:00:00,63.90,68628.00
2025-01-07 14:00:00,72.56,67788.00
2025-01-07 15:00:00,78.11,67147.50
2025-01-07 16:00:00,79.98,68663.75
2025-01-07 17:00:00,96.03,70906.50
2025-01-07 18:00:00,101.11,70520.75
2025-01-07 19:00:00,86.21,68342.25
2025-01-07 20:00:00,78.01,65254.25
2025-01-07 21:00:00,72.45,62170.75
2025-01-07 22:00:00,72.45,58966.75
2025-01-07 23:00:00,50.04,54866.00
2025-01-08 00:00:00,71.05,52615.75
2025-01-08 01:00:00,68.01,50618.25
2025-01-08 02:00:00,63.34,49735.50
2025-01-08 03:00:00,57.01,50203.25
2025-01-08 04:00:00,66.29,51363.25
2025-01-08 05:00:00,72.07,55071.00
2025-01-08 06:00:00,82.70,62868.50
2025-01-08 07:00:00,100.73,68514.25
2025-01-08 08:00:00,128.22,71626.75
2025-01-08 09:00:00,108.18,71939.50
2025-01-08 10:00:00,94.65,72025.25
2025-01-08 11:00:00,100.01,71006.50
2025-01-08 12:00:00,89.99,70893.00
2025-01-08 13:00:00,97.20,71365.50
2025-01-08 14:00:00,110.19,70151.00
2025-01-08 15:00:00,127.80,69643.50
2025-01-08 16:00:00,135.82,71169.00
2025-01-08 17:00:00,155.46,73128.75
2025-01-08 18:00:00,149.23,72277.00
2025-01-08 19:00:00,146.48,70094.50
2025-01-08 20:00:00,136.86,66488.25
2025-01-08 21:00:00,127.86,62208.50
2025-01-08 22:00:00,115.92,59055.75
2025-01-08 23:00:00,103.59,54704.00
2025-01-09 00:00:00,101.44,51341.25
2025-01-09 01:00:00,100.00,49526.50
2025-01-09 02:00:00,98.77,48386.50
2025-01-09 03:00:00,95.22,48201.75
2025-01-09 04:00:00,98.28,48949.25
2025-01-09 05:00:00,102.65,51998.75
2025-01-09 06:00:00,133.54,58810.25
2025-01-09 07:00:00,148.80,64749.25
2025-01-09 08:00:00,164.88,67587.50
2025-01-09 09:00:00,156.15,68350.25
2025-01-09 10:00:00,147.64,68940.75
2025-01-09 11:00:00,140.21,70063.50
2025-01-09 12:00:00,128.18,70005.25
2025-01-09 13:00:00,121.15,69942.75
2025-01-09 14:00:00,123.95,68666.50
2025-01-09 15:00:00,127.53,68122.75
2025-01-09 16:00:00,123.75,68956.25
2025-01-09 17:00:00,130.91,71044.50
2025-01-09 18:00:00,134.75,70797.00
2025-01-09 19:00:00,125.44,69022.00
2025-01-09 20:00:00,119.23,65786.50
2025-01-09 21:00:00,104.99,62297.75
2025-01-09 22:00:00,101.10,59569.50
2025-01-09 23:00:00,88.19,56260.50
2025-01-10 00:00:00,84.79,55138.50
2025-01-10 01:00:00,80.23,53434.25
2025-01-10 02:00:00,71.29,52668.00
2025-01-10 03:00:00,69.05,52675.00
2025-01-10 04:00:00,69.89,53536.50
2025-01-10 05:00:00,83.90,56019.50
2025-01-10 06:00:00,99.09,62721.50
2025-01-10 07:00:00,123.92,68317.00
2025-01-10 08:00:00,139.47,70742.25
2025-01-10 09:00:00,136.92,71301.75
2025-01-10 10:00:00,123.57,71942.50
2025-01-10 11:00:00,113.59,71368.00
2025-01-10 12:00:00,107.43,71172.75
2025-01-10 13:00:00,105.01,69824.50
2025-01-10 14:00:00,110.01,68170.75
2025-01-10 15:00:00,128.69,68040.75
2025-01-10 16:00:00,134.87,68644.75
2025-01-10 17:00:00,142.56,70625.50
2025-01-10 18:00:00,144.12,70088.50
2025-01-10 19:00:00,141.05,68347.75
2025-01-10 20:00:00,134.82,64872.25
2025-01-10 21:00:00,122.51,61800.50
2025-01-10 22:00:00,119.77,58758.75
2025-01-10 23:00:00,111.71,55585.25
2025-01-11 00:00:00,106.64,52634.50
2025-01-11 01:00:00,98.99,50172.50
2025-01-11 02:00:00,95.71,48816.25
2025-01-11 03:00:00,89.45,48908.25
2025-01-11 04:00:00,88.35,49297.00
2025-01-11 05:00:00,88.40,49129.75
2025-01-11 06:00:00,88.13,50249.25
2025-01-11 07:00:00,94.68,52542.00
2025-01-11 08:00:00,107.65,55945.75
2025-01-11 09:00:00,103.14,57341.50
2025-01-11 10:00:00,101.13,58715.75
2025-01-11 11:00:00,99.56,59783.75
2025-01-11 12:00:00,96.74,59532.00
2025-01-11 13:00:00,93.15,58830.50
2025-01-11 14:00:00,94.90,58312.75
2025-01-11 15:00:00,104.89,59321.25
2025-01-11 16:00:00,112.12,60937.50
2025-01-11 17:00:00,119.80,64393.25
2025-01-11 18:00:00,122.34,64192.00
2025-01-11 19:00:00,114.85,62785.50
2025-01-11 20:00:00,111.19,59517.50
2025-01-11 21:00:00,104.80,56842.00
2025-01-11 22:00:00,103.07,54588.00
2025-01-11 23:00:00,105.69,51575.50
2025-01-12 00:00:00,83.58,49568.50
2025-01-12 01:00:00,83.79,48110.00
2025-01-12 02:00:00,86.75,47573.00
2025-01-12 03:00:00,84.20,47288.75
2025-01-12 04:00:00,85.00,47065.25
2025-01-12 05:00:00,83.75,47240.75
2025-01-12 06:00:00,85.90,47021.50
2025-01-12 07:00:00,101.75,48476.50
2025-01-12 08:00:00,114.67,51547.00
2025-01-12 09:00:00,120.07,53799.00
2025-01-12 10:00:00,117.77,55928.75
2025-01-12 11:00:00,105.61,57980.50
2025-01-12 12:00:00,102.99,57379.00
2025-01-12 13:00:00,99.61,54996.25
2025-01-12 14:00:00,104.74,53568.00
2025-01-12 15:00:00,118.70,53008.50
2025-01-12 16:00:00,132.92,55137.75
2025-01-12 17:00:00,141.00,59192.50
2025-01-12 18:00:00,146.66,60136.25
2025-01-12 19:00:00,143.66,58899.50
2025-01-12 20:00:00,134.86,56130.25
2025-01-12 21:00:00,127.49,54360.75
2025-01-12 22:00:00,121.20,53362.25
2025-01-12 23:00:00,114.90,50864.50
