time_berlin,price (MWh),demand (MW)
2021-09-20 00:00:00,101.79,40661.50
2021-09-20 01:00:00,96.04,39982.00
2021-09-20 02:00:00,98.74,39892.25
2021-09-20 03:00:00,98.56,40260.00
2021-09-20 04:00:00,93.87,42011.50
2021-09-20 05:00:00,118.20,46495.75
2021-09-20 06:00:00,161.33,55124.00
2021-09-20 07:00:00,179.52,60486.75
2021-09-20 08:00:00,188.64,63356.75
2021-09-20 09:00:00,180.00,64321.50
2021-09-20 10:00:00,172.67,65266.50
2021-09-20 11:00:00,164.00,66077.50
2021-09-20 12:00:00,155.00,65979.50
2021-09-20 13:00:00,149.76,64682.50
2021-09-20 14:00:00,142.28,63108.50
2021-09-20 15:00:00,151.22,61817.25
2021-09-20 16:00:00,162.88,60557.00
2021-09-20 17:00:00,172.33,60939.50
2021-09-20 18:00:00,179.98,61248.50
2021-09-20 19:00:00,205.00,62376.00
2021-09-20 20:00:00,185.80,60636.50
2021-09-20 21:00:00,171.15,56185.75
2021-09-20 22:00:00,154.53,52270.75
2021-09-20 23:00:00,133.48,48518.75
2021-09-21 00:00:00,130.12,44649.75
2021-09-21 01:00:00,128.01,43126.25
2021-09-21 02:00:00,121.34,42424.00
2021-09-21 03:00:00,114.94,42956.50
2021-09-21 04:00:00,119.04,44447.25
2021-09-21 05:00:00,131.46,48366.50
2021-09-21 06:00:00,170.00,56546.75
2021-09-21 07:00:00,189.59,61612.25
2021-09-21 08:00:00,190.00,64285.75
2021-09-21 09:00:00,176.92,65344.50
2021-09-21 10:00:00,160.10,65972.75
2021-09-21 11:00:00,151.80,66937.00
2021-09-21 12:00:00,145.06,66699.75
2021-09-21 13:00:00,132.50,66214.75
2021-09-21 14:00:00,129.71,64496.00
2021-09-21 15:00:00,128.53,63697.25
2021-09-21 16:00:00,132.50,62358.25
2021-09-21 17:00:00,162.48,62565.75
2021-09-21 18:00:00,174.88,62619.25
2021-09-21 19:00:00,190.00,63713.75
2021-09-21 20:00:00,182.87,62376.00
2021-09-21 21:00:00,163.08,58352.25
2021-09-21 22:00:00,141.30,54690.75
2021-09-21 23:00:00,131.18,50427.50
2021-09-22 00:00:00,105.21,47688.75
2021-09-22 01:00:00,100.98,46167.50
2021-09-22 02:00:00,97.25,45146.75
2021-09-22 03:00:00,94.60,45185.75
2021-09-22 04:00:00,100.04,46321.75
2021-09-22 05:00:00,119.09,49845.25
2021-09-22 06:00:00,174.51,57435.00
2021-09-22 07:00:00,200.00,61943.25
2021-09-22 08:00:00,213.81,64313.50
2021-09-22 09:00:00,185.26,64607.50
2021-09-22 10:00:00,170.15,65810.75
2021-09-22 11:00:00,159.93,66539.25
2021-09-22 12:00:00,151.00,65875.75
2021-09-22 13:00:00,139.69,65269.50
2021-09-22 14:00:00,132.32,63787.50
2021-09-22 15:00:00,132.33,62482.25
2021-09-22 16:00:00,139.97,61236.50
2021-09-22 17:00:00,165.90,61627.50
2021-09-22 18:00:00,183.79,62370.75
2021-09-22 19:00:00,199.78,64276.00
2021-09-22 20:00:00,176.82,62927.75
2021-09-22 21:00:00,157.65,58407.00
2021-09-22 22:00:00,113.35,54276.00
2021-09-22 23:00:00,90.01,50410.25
2021-09-23 00:00:00,95.52,47739.50
2021-09-23 01:00:00,97.05,46291.75
2021-09-23 02:00:00,84.23,45766.00
2021-09-23 03:00:00,75.32,46016.50
2021-09-23 04:00:00,70.06,47706.50
2021-09-23 05:00:00,78.91,51578.50
2021-09-23 06:00:00,120.02,59033.00
2021-09-23 07:00:00,153.86,64083.00
2021-09-23 08:00:00,139.44,66567.25
2021-09-23 09:00:00,96.52,67376.75
2021-09-23 10:00:00,68.35,68031.50
2021-09-23 11:00:00,54.25,69168.25
2021-09-23 12:00:00,23.57,68778.25
2021-09-23 13:00:00,0.12,68193.50
2021-09-23 14:00:00,0.08,66684.25
2021-09-23 15:00:00,10.05,66050.25
2021-09-23 16:00:00,53.17,65064.25
2021-09-23 17:00:00,59.79,65196.50
2021-09-23 18:00:00,92.01,65761.50
2021-09-23 19:00:00,97.86,66622.25
2021-09-23 20:00:00,92.16,64739.75
2021-09-23 21:00:00,67.47,60352.00
2021-09-23 22:00:00,68.61,56389.50
2021-09-23 23:00:00,57.41,52313.75
2021-09-24 00:00:00,63.36,49704.25
2021-09-24 01:00:00,57.82,47947.50
2021-09-24 02:00:00,57.83,46694.50
2021-09-24 03:00:00,60.45,46745.75
2021-09-24 04:00:00,67.86,47819.75
2021-09-24 05:00:00,87.85,51477.50
2021-09-24 06:00:00,150.10,59120.50
2021-09-24 07:00:00,170.95,64011.50
2021-09-24 08:00:00,176.95,66676.75
2021-09-24 09:00:00,149.57,67891.00
2021-09-24 10:00:00,137.54,68861.00
2021-09-24 11:00:00,107.01,68689.25
2021-09-24 12:00:00,89.26,67907.75
2021-09-24 13:00:00,87.14,66727.50
2021-09-24 14:00:00,82.10,64737.75
2021-09-24 15:00:00,82.94,63310.50
2021-09-24 16:00:00,88.23,62235.50
2021-09-24 17:00:00,119.23,62380.50
2021-09-24 18:00:00,166.30,62663.50
2021-09-24 19:00:00,181.21,63417.75
2021-09-24 20:00:00,148.84,61401.00
2021-09-24 21:00:00,109.54,57060.75
2021-09-24 22:00:00,90.43,53408.25
2021-09-24 23:00:00,83.03,50142.75
2021-09-25 00:00:00,99.59,47705.75
2021-09-25 01:00:00,103.67,45692.50
2021-09-25 02:00:00,102.09,44452.75
2021-09-25 03:00:00,102.01,44114.75
2021-09-25 04:00:00,107.61,44110.75
2021-09-25 05:00:00,99.49,44921.25
2021-09-25 06:00:00,107.50,46875.75
2021-09-25 07:00:00,116.34,49161.25
2021-09-25 08:00:00,128.58,52768.75
2021-09-25 09:00:00,123.21,55003.75
2021-09-25 10:00:00,109.42,56406.00
2021-09-25 11:00:00,102.62,56600.25
2021-09-25 12:00:00,94.09,55602.00
2021-09-25 13:00:00,97.04,53801.00
2021-09-25 14:00:00,100.75,52186.00
2021-09-25 15:00:00,112.07,50986.25
2021-09-25 16:00:00,125.99,50075.00
2021-09-25 17:00:00,162.78,50869.75
2021-09-25 18:00:00,177.96,51742.75
2021-09-25 19:00:00,208.01,53037.25
2021-09-25 20:00:00,188.17,51371.50
2021-09-25 21:00:00,169.90,48295.50
2021-09-25 22:00:00,164.91,45620.75
2021-09-25 23:00:00,158.30,42747.75
2021-09-26 00:00:00,145.28,40420.25
2021-09-26 01:00:00,124.95,39031.50
2021-09-26 02:00:00,113.46,38278.25
2021-09-26 03:00:00,106.11,37622.00
2021-09-26 04:00:00,105.09,37937.00
2021-09-26 05:00:00,104.68,38526.00
2021-09-26 06:00:00,111.96,39693.25
2021-09-26 07:00:00,113.09,41701.75
2021-09-26 08:00:00,117.81,44974.00
2021-09-26 09:00:00,115.34,48194.25
2021-09-26 10:00:00,112.11,50602.75
2021-09-26 11:00:00,106.31,52960.25
2021-09-26 12:00:00,102.98,52666.00
2021-09-26 13:00:00,93.13,50935.75
2021-09-26 14:00:00,90.65,49603.25
2021-09-26 15:00:00,94.79,48962.50
2021-09-26 16:00:00,112.33,48555.25
2021-09-26 17:00:00,137.36,50095.25
2021-09-26 18:00:00,170.80,51770.50
2021-09-26 19:00:00,185.85,53447.25
2021-09-26 20:00:00,179.18,52125.50
2021-09-26 21:00:00,166.52,49895.75
2021-09-26 22:00:00,163.94,47941.50
2021-09-26 23:00:00,143.50,45223.25
