time_berlin,price (MWh),demand (MW)
2020-03-16 00:00:00,20.01,46973.75
2020-03-16 01:00:00,20.13,45072.50
2020-03-16 02:00:00,20.04,44624.50
2020-03-16 03:00:00,20.00,45598.00
2020-03-16 04:00:00,19.92,47506.75
2020-03-16 05:00:00,22.40,51736.00
2020-03-16 06:00:00,33.85,58940.00
2020-03-16 07:00:00,38.34,63490.00
2020-03-16 08:00:00,36.92,65663.75
2020-03-16 09:00:00,32.13,66139.00
2020-03-16 10:00:00,28.00,66896.50
2020-03-16 11:00:00,25.88,67980.75
2020-03-16 12:00:00,24.83,67429.25
2020-03-16 13:00:00,25.00,66091.00
2020-03-16 14:00:00,25.23,64709.25
2020-03-16 15:00:00,27.10,63186.00
2020-03-16 16:00:00,30.77,61760.00
2020-03-16 17:00:00,37.25,62933.25
2020-03-16 18:00:00,54.93,65773.00
2020-03-16 19:00:00,61.96,67041.50
2020-03-16 20:00:00,43.10,62856.25
2020-03-16 21:00:00,35.99,58908.75
2020-03-16 22:00:00,34.56,55486.25
2020-03-16 23:00:00,30.24,51533.50
2020-03-17 00:00:00,25.54,48009.75
2020-03-17 01:00:00,23.49,46095.75
2020-03-17 02:00:00,23.06,45366.25
2020-03-17 03:00:00,22.71,46118.00
2020-03-17 04:00:00,23.00,48441.25
2020-03-17 05:00:00,23.87,51898.50
2020-03-17 06:00:00,30.48,58130.00
2020-03-17 07:00:00,35.17,63096.50
2020-03-17 08:00:00,34.39,66020.50
2020-03-17 09:00:00,31.37,66854.75
2020-03-17 10:00:00,28.89,67644.75
2020-03-17 11:00:00,24.02,69869.50
2020-03-17 12:00:00,25.55,69158.25
2020-03-17 13:00:00,23.90,68172.75
2020-03-17 14:00:00,24.61,66938.00
2020-03-17 15:00:00,24.02,65531.75
2020-03-17 16:00:00,26.09,64023.25
2020-03-17 17:00:00,30.04,64934.75
2020-03-17 18:00:00,35.93,67358.75
2020-03-17 19:00:00,38.23,68478.25
2020-03-17 20:00:00,35.21,64570.00
2020-03-17 21:00:00,31.00,60584.25
2020-03-17 22:00:00,29.85,56866.75
2020-03-17 23:00:00,25.97,53203.75
2020-03-18 00:00:00,22.02,50249.75
2020-03-18 01:00:00,21.73,48683.25
2020-03-18 02:00:00,20.76,48191.75
2020-03-18 03:00:00,20.77,49020.75
2020-03-18 04:00:00,20.73,50599.00
2020-03-18 05:00:00,21.06,54130.00
2020-03-18 06:00:00,24.69,59730.75
2020-03-18 07:00:00,30.59,64601.75
2020-03-18 08:00:00,29.79,67149.00
2020-03-18 09:00:00,22.99,67538.25
2020-03-18 10:00:00,20.40,68189.75
2020-03-18 11:00:00,20.64,69532.00
2020-03-18 12:00:00,20.34,68910.75
2020-03-18 13:00:00,20.74,67086.25
2020-03-18 14:00:00,21.80,65323.50
2020-03-18 15:00:00,24.76,64237.75
2020-03-18 16:00:00,28.62,62412.00
2020-03-18 17:00:00,33.00,62945.00
2020-03-18 18:00:00,37.56,65238.75
2020-03-18 19:00:00,41.07,66512.00
2020-03-18 20:00:00,35.40,62499.25
2020-03-18 21:00:00,33.70,58576.25
2020-03-18 22:00:00,31.83,55151.75
2020-03-18 23:00:00,29.06,50716.75
2020-03-19 00:00:00,26.67,48233.75
2020-03-19 01:00:00,24.00,46420.00
2020-03-19 02:00:00,22.99,45475.75
2020-03-19 03:00:00,22.16,46219.50
2020-03-19 04:00:00,22.26,47583.75
2020-03-19 05:00:00,26.00,50564.25
2020-03-19 06:00:00,30.25,56085.75
2020-03-19 07:00:00,33.98,60874.00
2020-03-19 08:00:00,32.06,63628.75
2020-03-19 09:00:00,28.75,64529.25
2020-03-19 10:00:00,25.04,64712.00
2020-03-19 11:00:00,24.93,65855.50
2020-03-19 12:00:00,22.83,65696.50
2020-03-19 13:00:00,22.99,64372.25
2020-03-19 14:00:00,24.92,62913.50
2020-03-19 15:00:00,27.90,62220.25
2020-03-19 16:00:00,30.57,60978.75
2020-03-19 17:00:00,33.73,61559.25
2020-03-19 18:00:00,40.20,64171.50
2020-03-19 19:00:00,44.42,65139.75
2020-03-19 20:00:00,34.48,61376.75
2020-03-19 21:00:00,31.65,57429.75
2020-03-19 22:00:00,28.70,54356.50
2020-03-19 23:00:00,27.10,49925.25
2020-03-20 00:00:00,25.18,46728.75
2020-03-20 01:00:00,20.00,44764.75
2020-03-20 02:00:00,20.87,44218.25
2020-03-20 03:00:00,20.72,44759.75
2020-03-20 04:00:00,25.00,46493.00
2020-03-20 05:00:00,26.45,49432.00
2020-03-20 06:00:00,31.90,54819.75
2020-03-20 07:00:00,35.00,59679.50
2020-03-20 08:00:00,33.88,62660.00
2020-03-20 09:00:00,28.08,63709.75
