time_berlin,price (MWh),demand (MW)
2024-04-22 00:00:00,78.97,44173.75
2024-04-22 01:00:00,78.05,42587.75
2024-04-22 02:00:00,78.44,42013.25
2024-04-22 03:00:00,79.92,42474.50
2024-04-22 04:00:00,79.79,43864.00
2024-04-22 05:00:00,87.50,47425.00
2024-04-22 06:00:00,105.90,54883.00
2024-04-22 07:00:00,130.79,60001.00
2024-04-22 08:00:00,117.46,63121.00
2024-04-22 09:00:00,97.05,63853.00
2024-04-22 10:00:00,81.86,64254.50
2024-04-22 11:00:00,81.24,63873.50
2024-04-22 12:00:00,77.05,63315.00
2024-04-22 13:00:00,73.67,62027.25
2024-04-22 14:00:00,74.17,60315.75
2024-04-22 15:00:00,78.48,59545.00
2024-04-22 16:00:00,81.57,58092.50
2024-04-22 17:00:00,96.79,58691.50
2024-04-22 18:00:00,118.20,59071.25
2024-04-22 19:00:00,164.05,59373.50
2024-04-22 20:00:00,170.96,58496.25
2024-04-22 21:00:00,130.05,56385.00
2024-04-22 22:00:00,105.77,52880.25
2024-04-22 23:00:00,96.99,49219.25
2024-04-23 00:00:00,88.32,46935.00
2024-04-23 01:00:00,86.69,45750.75
2024-04-23 02:00:00,85.95,45429.00
2024-04-23 03:00:00,85.42,45952.75
2024-04-23 04:00:00,86.35,47360.75
2024-04-23 05:00:00,97.69,50803.75
2024-04-23 06:00:00,121.40,56939.75
2024-04-23 07:00:00,181.26,61421.50
2024-04-23 08:00:00,136.28,63908.25
2024-04-23 09:00:00,98.38,64171.75
2024-04-23 10:00:00,82.87,63213.50
2024-04-23 11:00:00,77.26,62913.25
2024-04-23 12:00:00,77.46,62639.50
2024-04-23 13:00:00,79.38,62277.50
2024-04-23 14:00:00,78.62,60959.75
2024-04-23 15:00:00,80.02,60359.00
2024-04-23 16:00:00,83.02,59262.25
2024-04-23 17:00:00,89.97,59750.75
2024-04-23 18:00:00,102.40,61256.50
2024-04-23 19:00:00,123.01,60930.50
2024-04-23 20:00:00,125.07,59346.25
2024-04-23 21:00:00,105.10,57255.75
2024-04-23 22:00:00,92.73,53647.50
2024-04-23 23:00:00,81.55,50453.50
2024-04-24 00:00:00,81.80,47481.50
2024-04-24 01:00:00,77.97,46698.25
2024-04-24 02:00:00,77.16,45749.75
2024-04-24 03:00:00,74.86,46324.75
2024-04-24 04:00:00,77.37,47443.50
2024-04-24 05:00:00,81.83,50391.50
2024-04-24 06:00:00,101.66,57038.00
2024-04-24 07:00:00,128.17,61384.00
2024-04-24 08:00:00,107.07,63917.75
2024-04-24 09:00:00,91.81,64964.50
2024-04-24 10:00:00,90.74,65458.75
2024-04-24 11:00:00,88.35,65671.75
2024-04-24 12:00:00,82.60,64145.25
2024-04-24 13:00:00,80.09,63078.25
2024-04-24 14:00:00,76.53,62152.00
2024-04-24 15:00:00,80.71,61574.00
2024-04-24 16:00:00,81.12,60473.50
2024-04-24 17:00:00,86.60,60304.50
2024-04-24 18:00:00,101.54,60515.00
2024-04-24 19:00:00,135.20,60234.75
2024-04-24 20:00:00,143.44,59073.75
2024-04-24 21:00:00,121.16,57050.25
2024-04-24 22:00:00,105.31,53528.00
2024-04-24 23:00:00,90.21,49966.50
2024-04-25 00:00:00,83.50,46979.50
2024-04-25 01:00:00,80.00,45541.75
2024-04-25 02:00:00,77.37,45077.50
2024-04-25 03:00:00,76.05,45782.75
2024-04-25 04:00:00,75.24,46739.75
2024-04-25 05:00:00,84.02,49719.75
2024-04-25 06:00:00,102.44,56234.50
2024-04-25 07:00:00,129.05,61023.75
2024-04-25 08:00:00,112.71,63717.75
2024-04-25 09:00:00,92.10,64186.75
2024-04-25 10:00:00,80.01,64756.50
2024-04-25 11:00:00,78.20,65778.00
2024-04-25 12:00:00,73.92,65034.00
2024-04-25 13:00:00,68.67,63641.25
2024-04-25 14:00:00,66.41,61835.25
2024-04-25 15:00:00,69.32,60122.25
2024-04-25 16:00:00,72.81,58257.25
2024-04-25 17:00:00,79.88,58705.00
2024-04-25 18:00:00,95.17,59521.75
2024-04-25 19:00:00,141.09,59785.25
2024-04-25 20:00:00,152.29,58190.50
2024-04-25 21:00:00,113.71,56165.25
2024-04-25 22:00:00,91.35,53138.75
2024-04-25 23:00:00,79.74,49471.00
2024-04-26 00:00:00,79.87,46897.50
2024-04-26 01:00:00,74.00,45252.25
2024-04-26 02:00:00,74.70,44732.75
2024-04-26 03:00:00,74.07,45105.75
2024-04-26 04:00:00,77.10,46455.50
2024-04-26 05:00:00,83.69,49603.75
2024-04-26 06:00:00,93.50,55919.50
2024-04-26 07:00:00,104.06,60376.50
2024-04-26 08:00:00,96.06,63313.75
2024-04-26 09:00:00,81.08,64248.00
2024-04-26 10:00:00,77.81,63081.00
2024-04-26 11:00:00,72.95,62530.00
2024-04-26 12:00:00,70.35,61786.50
2024-04-26 13:00:00,68.74,60427.50
2024-04-26 14:00:00,65.37,58718.50
2024-04-26 15:00:00,69.92,57846.25
2024-04-26 16:00:00,71.70,57102.00
2024-04-26 17:00:00,80.46,56839.00
2024-04-26 18:00:00,94.78,56904.75
2024-04-26 19:00:00,131.90,56281.75
2024-04-26 20:00:00,141.58,55094.50
2024-04-26 21:00:00,110.00,52961.50
2024-04-26 22:00:00,92.71,49691.75
2024-04-26 23:00:00,88.26,46304.75
2024-04-27 00:00:00,90.29,43466.25
2024-04-27 01:00:00,88.90,41601.00
2024-04-27 02:00:00,86.59,40510.00
2024-04-27 03:00:00,89.03,40012.75
2024-04-27 04:00:00,87.69,40331.75
2024-04-27 05:00:00,85.68,40826.50
2024-04-27 06:00:00,86.08,42055.25
2024-04-27 07:00:00,79.04,44749.00
2024-04-27 08:00:00,68.65,47835.50
2024-04-27 09:00:00,59.07,50201.00
2024-04-27 10:00:00,36.02,50833.50
2024-04-27 11:00:00,8.43,50924.25
2024-04-27 12:00:00,0.03,50066.50
2024-04-27 13:00:00,-0.06,48908.25
2024-04-27 14:00:00,0.00,46793.00
2024-04-27 15:00:00,0.00,46127.50
2024-04-27 16:00:00,19.95,46018.00
2024-04-27 17:00:00,62.18,47895.00
2024-04-27 18:00:00,86.18,48929.00
2024-04-27 19:00:00,119.90,49037.75
2024-04-27 20:00:00,112.27,48646.50
2024-04-27 21:00:00,85.00,48264.75
2024-04-27 22:00:00,75.90,46418.75
2024-04-27 23:00:00,65.23,43617.25
2024-04-28 00:00:00,56.39,39755.75
2024-04-28 01:00:00,46.14,39005.25
2024-04-28 02:00:00,39.60,37707.50
2024-04-28 03:00:00,31.55,35989.75
2024-04-28 04:00:00,27.60,36572.50
2024-04-28 05:00:00,26.05,37112.50
2024-04-28 06:00:00,9.92,37712.00
2024-04-28 07:00:00,0.10,40235.75
