time_berlin,price (MWh),demand (MW)
2022-04-18 00:00:00,95.90,39633.00
2022-04-18 01:00:00,81.00,38050.50
2022-04-18 02:00:00,84.00,37122.75
2022-04-18 03:00:00,81.00,37242.25
2022-04-18 04:00:00,85.25,37928.75
2022-04-18 05:00:00,92.31,38796.25
2022-04-18 06:00:00,95.23,38891.00
2022-04-18 07:00:00,105.00,40330.50
2022-04-18 08:00:00,108.65,43557.00
2022-04-18 09:00:00,101.18,46173.50
2022-04-18 10:00:00,95.51,47542.25
2022-04-18 11:00:00,82.92,48750.00
2022-04-18 12:00:00,75.98,47957.25
2022-04-18 13:00:00,61.17,45953.50
2022-04-18 14:00:00,45.00,44353.25
2022-04-18 15:00:00,60.58,43430.75
2022-04-18 16:00:00,82.92,43024.50
2022-04-18 17:00:00,121.25,44397.75
2022-04-18 18:00:00,189.84,46170.00
2022-04-18 19:00:00,240.30,47718.75
2022-04-18 20:00:00,250.73,48392.50
2022-04-18 21:00:00,226.60,47703.50
2022-04-18 22:00:00,221.23,46174.25
2022-04-18 23:00:00,202.00,43244.00
2022-04-19 00:00:00,205.00,41239.25
2022-04-19 01:00:00,192.98,39752.25
2022-04-19 02:00:00,191.14,39210.25
2022-04-19 03:00:00,190.95,39905.75
2022-04-19 04:00:00,190.00,41869.75
2022-04-19 05:00:00,200.61,46134.00
2022-04-19 06:00:00,251.27,52957.50
2022-04-19 07:00:00,291.43,58189.25
2022-04-19 08:00:00,295.43,61691.25
2022-04-19 09:00:00,255.71,62706.50
2022-04-19 10:00:00,232.54,63711.75
2022-04-19 11:00:00,207.71,64832.25
2022-04-19 12:00:00,193.56,64099.25
2022-04-19 13:00:00,187.06,63070.25
2022-04-19 14:00:00,176.57,61633.00
2022-04-19 15:00:00,176.11,60757.25
2022-04-19 16:00:00,168.94,59814.00
2022-04-19 17:00:00,193.33,60297.25
2022-04-19 18:00:00,224.93,60726.75
2022-04-19 19:00:00,239.03,61442.00
2022-04-19 20:00:00,240.01,60628.75
2022-04-19 21:00:00,223.60,58016.00
2022-04-19 22:00:00,200.00,54560.75
2022-04-19 23:00:00,184.20,49858.75
2022-04-20 00:00:00,191.00,46949.50
2022-04-20 01:00:00,189.55,45419.25
2022-04-20 02:00:00,183.10,44830.00
2022-04-20 03:00:00,183.28,45568.00
2022-04-20 04:00:00,183.38,47003.25
2022-04-20 05:00:00,197.96,50899.25
2022-04-20 06:00:00,227.24,56263.50
2022-04-20 07:00:00,249.92,61487.75
2022-04-20 08:00:00,249.90,64593.00
2022-04-20 09:00:00,209.96,64512.25
2022-04-20 10:00:00,193.50,64554.00
2022-04-20 11:00:00,188.91,65566.25
2022-04-20 12:00:00,175.87,65274.50
2022-04-20 13:00:00,168.37,64174.75
2022-04-20 14:00:00,158.90,63095.25
2022-04-20 15:00:00,171.95,61114.00
2022-04-20 16:00:00,175.85,60506.00
2022-04-20 17:00:00,196.15,61066.25
2022-04-20 18:00:00,222.95,61971.50
2022-04-20 19:00:00,249.00,62361.25
2022-04-20 20:00:00,250.00,61372.00
2022-04-20 21:00:00,239.18,59167.00
2022-04-20 22:00:00,220.10,55442.00
2022-04-20 23:00:00,201.97,51583.50
2022-04-21 00:00:00,188.55,48623.50
2022-04-21 01:00:00,179.92,47050.50
2022-04-21 02:00:00,181.08,45849.75
2022-04-21 03:00:00,178.92,45892.25
2022-04-21 04:00:00,180.50,47335.00
2022-04-21 05:00:00,199.92,51009.75
2022-04-21 06:00:00,229.76,56687.50
2022-04-21 07:00:00,256.02,61627.75
2022-04-21 08:00:00,256.25,64194.75
2022-04-21 09:00:00,232.26,65258.75
2022-04-21 10:00:00,207.93,66027.50
2022-04-21 11:00:00,197.01,66858.25
2022-04-21 12:00:00,185.06,66585.50
2022-04-21 13:00:00,176.25,65097.50
2022-04-21 14:00:00,167.93,63390.25
2022-04-21 15:00:00,168.05,62487.50
2022-04-21 16:00:00,173.40,62143.00
2022-04-21 17:00:00,185.34,63224.75
2022-04-21 18:00:00,204.96,63423.50
2022-04-21 19:00:00,220.62,63519.50
2022-04-21 20:00:00,223.61,61944.75
2022-04-21 21:00:00,220.44,59566.00
2022-04-21 22:00:00,199.71,56084.50
2022-04-21 23:00:00,174.62,51764.00
2022-04-22 00:00:00,191.07,48845.25
2022-04-22 01:00:00,183.93,47026.00
2022-04-22 02:00:00,187.01,46250.50
2022-04-22 03:00:00,179.41,46831.25
2022-04-22 04:00:00,176.09,47655.00
2022-04-22 05:00:00,189.58,50845.50
2022-04-22 06:00:00,218.07,56521.75
2022-04-22 07:00:00,239.95,62074.00
2022-04-22 08:00:00,244.10,64982.50
2022-04-22 09:00:00,221.05,65286.00
2022-04-22 10:00:00,196.56,65540.25
2022-04-22 11:00:00,156.71,66476.75
2022-04-22 12:00:00,122.43,66037.00
2022-04-22 13:00:00,98.52,65039.00
2022-04-22 14:00:00,86.77,63385.25
2022-04-22 15:00:00,86.77,62187.50
2022-04-22 16:00:00,102.34,61500.50
2022-04-22 17:00:00,137.00,61883.75
2022-04-22 18:00:00,180.26,62401.50
2022-04-22 19:00:00,209.61,61755.25
2022-04-22 20:00:00,209.97,60264.25
2022-04-22 21:00:00,185.00,57738.50
2022-04-22 22:00:00,190.17,54990.25
2022-04-22 23:00:00,147.32,51278.75
2022-04-23 00:00:00,130.46,47637.50
2022-04-23 01:00:00,116.44,45459.00
2022-04-23 02:00:00,108.65,44265.75
2022-04-23 03:00:00,119.04,43737.00
2022-04-23 04:00:00,119.40,43693.00
2022-04-23 05:00:00,122.32,44399.25
2022-04-23 06:00:00,128.32,45416.75
2022-04-23 07:00:00,143.64,48356.50
2022-04-23 08:00:00,141.50,51759.75
2022-04-23 09:00:00,82.69,54563.00
2022-04-23 10:00:00,55.43,56491.75
2022-04-23 11:00:00,15.92,57049.50
2022-04-23 12:00:00,2.43,55868.00
2022-04-23 13:00:00,0.01,54239.50
2022-04-23 14:00:00,0.08,52617.75
2022-04-23 15:00:00,5.07,51822.25
2022-04-23 16:00:00,20.45,51642.75
2022-04-23 17:00:00,94.85,53022.75
2022-04-23 18:00:00,138.87,54013.50
2022-04-23 19:00:00,168.19,53763.25
2022-04-23 20:00:00,171.36,52520.00
2022-04-23 21:00:00,138.05,51181.25
2022-04-23 22:00:00,118.23,49290.50
2022-04-23 23:00:00,97.95,46781.50
2022-04-24 00:00:00,100.58,43792.50
2022-04-24 01:00:00,93.14,42180.00
2022-04-24 02:00:00,91.92,40983.00
2022-04-24 03:00:00,87.88,40735.50
2022-04-24 04:00:00,84.06,41022.50
2022-04-24 05:00:00,87.84,41238.50
2022-04-24 06:00:00,87.81,41045.00
2022-04-24 07:00:00,95.10,42990.25
2022-04-24 08:00:00,96.51,46577.00
2022-04-24 09:00:00,81.88,50062.75
2022-04-24 10:00:00,74.90,52293.50
2022-04-24 11:00:00,73.03,54670.25
2022-04-24 12:00:00,54.86,54351.50
2022-04-24 13:00:00,34.51,52425.50
2022-04-24 14:00:00,34.20,51416.50
2022-04-24 15:00:00,44.09,50711.25
2022-04-24 16:00:00,72.81,50380.50
2022-04-24 17:00:00,111.73,51458.75
2022-04-24 18:00:00,165.01,52712.50
2022-04-24 19:00:00,198.65,52782.75
2022-04-24 20:00:00,224.95,53095.50
2022-04-24 21:00:00,216.66,51996.75
2022-04-24 22:00:00,205.73,50202.75
2022-04-24 23:00:00,186.99,46878.00
