time_berlin,price (MWh),demand (MW)
2020-02-10 00:00:00,-4.97,51075.00
2020-02-10 01:00:00,-15.89,49746.25
2020-02-10 02:00:00,-15.11,48899.00
2020-02-10 03:00:00,-16.16,49751.00
2020-02-10 04:00:00,-14.93,51262.75
2020-02-10 05:00:00,-2.00,55016.25
2020-02-10 06:00:00,0.41,63178.00
2020-02-10 07:00:00,14.11,69202.25
2020-02-10 08:00:00,21.38,72503.50
2020-02-10 09:00:00,13.20,73995.75
2020-02-10 10:00:00,12.54,75034.00
2020-02-10 11:00:00,12.57,76519.25
2020-02-10 12:00:00,12.01,76450.25
2020-02-10 13:00:00,11.99,75053.75
2020-02-10 14:00:00,11.98,73834.00
2020-02-10 15:00:00,12.24,73125.00
2020-02-10 16:00:00,12.77,72376.00
2020-02-10 17:00:00,23.14,74252.25
2020-02-10 18:00:00,24.96,75583.25
2020-02-10 19:00:00,25.69,73470.50
2020-02-10 20:00:00,19.93,69275.00
2020-02-10 21:00:00,12.47,66102.75
2020-02-10 22:00:00,11.97,63078.50
2020-02-10 23:00:00,4.86,59101.75
2020-02-11 00:00:00,10.96,56650.75
2020-02-11 01:00:00,4.83,54928.00
2020-02-11 02:00:00,0.11,54551.50
2020-02-11 03:00:00,-0.08,55294.00
2020-02-11 04:00:00,-1.86,56605.25
2020-02-11 05:00:00,1.39,59980.50
2020-02-11 06:00:00,11.68,67504.00
2020-02-11 07:00:00,14.95,73282.25
2020-02-11 08:00:00,14.95,75209.75
2020-02-11 09:00:00,13.24,75914.25
2020-02-11 10:00:00,13.11,76246.75
2020-02-11 11:00:00,13.00,77180.50
2020-02-11 12:00:00,12.85,76633.50
2020-02-11 13:00:00,12.77,75995.25
2020-02-11 14:00:00,13.00,74623.25
2020-02-11 15:00:00,12.94,73920.50
2020-02-11 16:00:00,13.67,73133.25
2020-02-11 17:00:00,23.98,74769.50
2020-02-11 18:00:00,24.55,76520.00
2020-02-11 19:00:00,24.54,74907.00
2020-02-11 20:00:00,12.94,70914.50
2020-02-11 21:00:00,12.22,67157.25
2020-02-11 22:00:00,12.04,63729.75
2020-02-11 23:00:00,7.10,59759.75
2020-02-12 00:00:00,3.12,57189.00
2020-02-12 01:00:00,0.88,55790.00
2020-02-12 02:00:00,0.07,55032.75
2020-02-12 03:00:00,0.08,55316.00
2020-02-12 04:00:00,5.29,56394.75
2020-02-12 05:00:00,12.94,59550.50
2020-02-12 06:00:00,20.93,67125.75
2020-02-12 07:00:00,34.24,72995.75
2020-02-12 08:00:00,32.01,75040.25
2020-02-12 09:00:00,24.17,75709.75
2020-02-12 10:00:00,22.31,76034.25
2020-02-12 11:00:00,17.90,76784.25
2020-02-12 12:00:00,13.69,76510.00
2020-02-12 13:00:00,14.02,76241.75
2020-02-12 14:00:00,13.88,74778.00
2020-02-12 15:00:00,22.98,73214.25
2020-02-12 16:00:00,27.87,72354.25
2020-02-12 17:00:00,31.20,73750.00
2020-02-12 18:00:00,37.45,75395.25
2020-02-12 19:00:00,33.19,73755.50
2020-02-12 20:00:00,31.23,69775.25
2020-02-12 21:00:00,26.53,65850.75
2020-02-12 22:00:00,24.16,63016.25
2020-02-12 23:00:00,16.93,59078.75
2020-02-13 00:00:00,25.53,56983.00
2020-02-13 01:00:00,25.91,55643.50
2020-02-13 02:00:00,24.37,54154.00
2020-02-13 03:00:00,24.31,54187.50
2020-02-13 04:00:00,22.80,55507.50
2020-02-13 05:00:00,26.41,58761.25
2020-02-13 06:00:00,39.37,65975.25
2020-02-13 07:00:00,58.88,72203.25
2020-02-13 08:00:00,53.48,74016.00
2020-02-13 09:00:00,48.17,74094.75
2020-02-13 10:00:00,40.50,74659.50
2020-02-13 11:00:00,38.13,75637.00
2020-02-13 12:00:00,36.94,75343.25
2020-02-13 13:00:00,35.97,75269.00
2020-02-13 14:00:00,35.73,73988.00
2020-02-13 15:00:00,36.02,73105.75
2020-02-13 16:00:00,37.76,72426.00
2020-02-13 17:00:00,43.00,73862.75
2020-02-13 18:00:00,53.03,75441.75
2020-02-13 19:00:00,44.83,73076.50
2020-02-13 20:00:00,41.96,68623.75
2020-02-13 21:00:00,39.53,64305.00
2020-02-13 22:00:00,37.93,60748.00
2020-02-13 23:00:00,31.57,56379.75
2020-02-14 00:00:00,27.36,53674.00
2020-02-14 01:00:00,27.09,52148.00
2020-02-14 02:00:00,27.00,50873.75
2020-02-14 03:00:00,25.03,51303.75
2020-02-14 04:00:00,26.20,52801.00
2020-02-14 05:00:00,27.04,55590.25
2020-02-14 06:00:00,38.30,62613.25
2020-02-14 07:00:00,44.86,68710.00
2020-02-14 08:00:00,56.74,70959.75
2020-02-14 09:00:00,49.39,71343.50
2020-02-14 10:00:00,43.93,71992.25
2020-02-14 11:00:00,41.44,72595.50
2020-02-14 12:00:00,39.28,71597.50
2020-02-14 13:00:00,37.19,70723.00
2020-02-14 14:00:00,36.98,68989.25
2020-02-14 15:00:00,37.88,67848.75
2020-02-14 16:00:00,39.25,66855.75
2020-02-14 17:00:00,42.50,68318.25
2020-02-14 18:00:00,43.61,69926.50
2020-02-14 19:00:00,39.31,67968.00
2020-02-14 20:00:00,33.86,64168.75
2020-02-14 21:00:00,28.35,60272.00
2020-02-14 22:00:00,27.05,57631.25
2020-02-14 23:00:00,25.19,54393.00
2020-02-15 00:00:00,28.20,51306.25
2020-02-15 01:00:00,27.06,49364.25
2020-02-15 02:00:00,26.20,48283.00
2020-02-15 03:00:00,24.31,48422.50
2020-02-15 04:00:00,23.20,48945.00
2020-02-15 05:00:00,23.14,49349.00
2020-02-15 06:00:00,20.99,50073.75
2020-02-15 07:00:00,23.19,53036.00
2020-02-15 08:00:00,25.71,56845.00
2020-02-15 09:00:00,31.49,59602.25
2020-02-15 10:00:00,27.41,61031.00
2020-02-15 11:00:00,22.96,60823.50
2020-02-15 12:00:00,21.29,60659.75
2020-02-15 13:00:00,18.83,58766.25
2020-02-15 14:00:00,15.58,56869.50
2020-02-15 15:00:00,22.92,56145.50
2020-02-15 16:00:00,22.99,56011.50
2020-02-15 17:00:00,24.24,59875.50
2020-02-15 18:00:00,25.12,63570.25
2020-02-15 19:00:00,21.80,62044.50
2020-02-15 20:00:00,8.27,58665.50
2020-02-15 21:00:00,1.58,55969.00
2020-02-15 22:00:00,3.97,55045.00
2020-02-15 23:00:00,0.02,51811.50
2020-02-16 00:00:00,-5.90,48465.50
2020-02-16 01:00:00,-8.65,46531.50
2020-02-16 02:00:00,-4.93,45518.75
2020-02-16 03:00:00,-4.99,45283.25
2020-02-16 04:00:00,-5.76,45349.75
2020-02-16 05:00:00,-6.91,45699.25
2020-02-16 06:00:00,-8.51,46169.25
2020-02-16 07:00:00,-4.96,48373.25
2020-02-16 08:00:00,-0.08,52486.75
2020-02-16 09:00:00,-1.36,55775.50
2020-02-16 10:00:00,-8.46,58026.00
2020-02-16 11:00:00,-6.55,59885.75
2020-02-16 12:00:00,-15.24,59698.25
2020-02-16 13:00:00,-20.88,57741.75
2020-02-16 14:00:00,-21.02,56180.75
2020-02-16 15:00:00,-32.14,55099.25
2020-02-16 16:00:00,-19.26,55325.00
2020-02-16 17:00:00,-8.02,57918.50
2020-02-16 18:00:00,-2.50,62100.50
2020-02-16 19:00:00,-3.72,60891.25
2020-02-16 20:00:00,-4.96,57906.50
2020-02-16 21:00:00,-3.39,55924.00
2020-02-16 22:00:00,0.74,55324.00
2020-02-16 23:00:00,-1.13,52135.25
