time_berlin,price (MWh),demand (MW)
2024-08-17 14:00:00,39.43,46207.25
2024-08-17 15:00:00,39.56,45500.75
2024-08-17 16:00:00,59.09,45832.75
2024-08-17 17:00:00,88.40,46793.00
2024-08-17 18:00:00,119.68,47428.75
2024-08-17 19:00:00,140.56,46945.50
2024-08-17 20:00:00,149.18,45839.00
2024-08-17 21:00:00,126.98,45051.75
2024-08-17 22:00:00,116.70,43015.75
2024-08-17 23:00:00,105.82,40421.50
2024-08-18 00:00:00,111.82,38771.25
2024-08-18 01:00:00,112.80,37113.50
2024-08-18 02:00:00,106.17,35943.25
2024-08-18 03:00:00,106.22,35245.75
2024-08-18 04:00:00,104.75,34950.25
2024-08-18 05:00:00,104.97,35499.50
2024-08-18 06:00:00,99.53,35816.75
2024-08-18 07:00:00,95.20,37115.50
2024-08-18 08:00:00,88.20,39807.75
2024-08-18 09:00:00,82.32,42243.50
2024-08-18 10:00:00,72.12,44553.50
2024-08-18 11:00:00,72.52,46840.50
2024-08-18 12:00:00,66.03,46954.25
2024-08-18 13:00:00,33.64,45707.00
2024-08-18 14:00:00,17.72,44461.00
2024-08-18 15:00:00,51.28,43885.75
2024-08-18 16:00:00,69.86,43821.25
2024-08-18 17:00:00,82.39,44963.50
2024-08-18 18:00:00,93.85,45826.50
2024-08-18 19:00:00,109.93,45849.00
2024-08-18 20:00:00,115.68,45451.50
2024-08-18 21:00:00,109.83,44951.75
2024-08-18 22:00:00,111.40,43431.25
2024-08-18 23:00:00,99.45,41043.75
