time_berlin,price (MWh),demand (MW)
2025-07-14 00:00:00,114.02,41473.00
2025-07-14 01:00:00,104.01,40014.50
2025-07-14 02:00:00,98.17,39455.00
2025-07-14 03:00:00,94.94,39496.00
2025-07-14 04:00:00,99.32,40347.75
2025-07-14 05:00:00,108.93,43031.75
2025-07-14 06:00:00,117.87,49959.00
2025-07-14 07:00:00,121.62,55598.50
2025-07-14 08:00:00,112.06,59346.50
2025-07-14 09:00:00,92.43,60476.00
2025-07-14 10:00:00,84.58,60870.50
2025-07-14 11:00:00,79.67,61229.25
2025-07-14 12:00:00,70.98,60681.50
2025-07-14 13:00:00,64.17,59933.25
2025-07-14 14:00:00,57.15,58036.25
2025-07-14 15:00:00,55.82,56416.75
2025-07-14 16:00:00,71.10,56159.25
2025-07-14 17:00:00,84.58,56761.50
2025-07-14 18:00:00,98.94,57461.50
2025-07-14 19:00:00,110.11,56986.25
2025-07-14 20:00:00,139.99,55151.75
2025-07-14 21:00:00,141.57,52987.00
2025-07-14 22:00:00,126.14,50712.00
2025-07-14 23:00:00,115.15,47515.00
2025-07-15 00:00:00,106.10,45170.50
2025-07-15 01:00:00,103.06,42982.50
2025-07-15 02:00:00,93.86,41548.75
2025-07-15 03:00:00,88.28,41598.75
2025-07-15 04:00:00,87.12,42652.50
2025-07-15 05:00:00,93.00,44651.00
2025-07-15 06:00:00,110.33,50071.50
2025-07-15 07:00:00,113.41,55441.25
2025-07-15 08:00:00,106.86,58500.00
2025-07-15 09:00:00,90.82,59401.75
2025-07-15 10:00:00,77.67,60066.50
2025-07-15 11:00:00,65.00,59682.50
2025-07-15 12:00:00,59.19,58361.25
2025-07-15 13:00:00,47.26,57012.75
2025-07-15 14:00:00,40.20,54682.75
2025-07-15 15:00:00,42.57,55777.50
2025-07-15 16:00:00,65.00,54499.00
2025-07-15 17:00:00,84.87,55394.75
2025-07-15 18:00:00,101.54,55662.75
2025-07-15 19:00:00,108.15,55808.25
2025-07-15 20:00:00,119.78,53908.50
2025-07-15 21:00:00,141.99,51761.75
2025-07-15 22:00:00,121.28,49234.00
2025-07-15 23:00:00,112.45,46339.25
2025-07-16 00:00:00,97.63,44224.50
2025-07-16 01:00:00,93.99,42783.25
2025-07-16 02:00:00,86.67,41766.75
2025-07-16 03:00:00,83.43,41519.00
2025-07-16 04:00:00,84.26,41852.25
2025-07-16 05:00:00,90.41,45010.25
2025-07-16 06:00:00,105.74,51247.75
2025-07-16 07:00:00,112.63,56223.00
2025-07-16 08:00:00,111.92,59222.00
2025-07-16 09:00:00,104.21,60707.00
2025-07-16 10:00:00,89.80,61471.25
2025-07-16 11:00:00,85.65,60748.50
2025-07-16 12:00:00,81.96,59484.00
2025-07-16 13:00:00,78.62,58571.00
2025-07-16 14:00:00,68.06,56625.00
2025-07-16 15:00:00,69.20,56012.00
2025-07-16 16:00:00,80.86,55371.00
2025-07-16 17:00:00,89.09,56459.25
2025-07-16 18:00:00,95.49,56854.00
2025-07-16 19:00:00,108.37,55490.50
2025-07-16 20:00:00,119.72,53333.75
2025-07-16 21:00:00,129.04,51497.50
2025-07-16 22:00:00,120.71,48995.50
2025-07-16 23:00:00,110.55,46369.75
2025-07-17 00:00:00,103.76,43755.50
2025-07-17 01:00:00,98.33,42172.50
2025-07-17 02:00:00,89.96,41544.00
2025-07-17 03:00:00,84.81,41681.75
2025-07-17 04:00:00,85.76,42627.25
2025-07-17 05:00:00,89.00,45485.25
2025-07-17 06:00:00,104.05,51351.50
2025-07-17 07:00:00,110.33,56050.50
2025-07-17 08:00:00,105.92,59439.25
2025-07-17 09:00:00,93.10,60306.00
2025-07-17 10:00:00,85.00,59959.50
2025-07-17 11:00:00,77.07,60147.00
2025-07-17 12:00:00,70.17,59457.75
2025-07-17 13:00:00,55.26,58723.00
2025-07-17 14:00:00,49.78,56848.25
2025-07-17 15:00:00,66.18,55756.50
2025-07-17 16:00:00,74.79,54307.50
2025-07-17 17:00:00,82.71,54855.00
2025-07-17 18:00:00,94.98,55685.50
2025-07-17 19:00:00,109.73,55489.00
2025-07-17 20:00:00,120.75,53805.00
2025-07-17 21:00:00,132.00,51531.00
2025-07-17 22:00:00,125.07,49225.50
2025-07-17 23:00:00,114.18,46272.50
2025-07-18 00:00:00,106.80,44101.50
2025-07-18 01:00:00,99.15,42631.50
2025-07-18 02:00:00,95.36,41749.75
2025-07-18 03:00:00,96.37,41570.00
2025-07-18 04:00:00,98.66,42321.25
2025-07-18 05:00:00,108.23,43240.50
2025-07-18 06:00:00,115.92,48650.25
2025-07-18 07:00:00,116.17,55091.75
2025-07-18 08:00:00,109.39,58393.50
2025-07-18 09:00:00,98.13,58953.50
2025-07-18 10:00:00,84.98,58530.50
2025-07-18 11:00:00,82.02,58122.75
2025-07-18 12:00:00,80.00,56933.25
2025-07-18 13:00:00,73.02,55508.00
2025-07-18 14:00:00,71.20,53659.50
2025-07-18 15:00:00,72.68,52928.00
2025-07-18 16:00:00,79.99,52713.25
2025-07-18 17:00:00,84.07,53034.75
2025-07-18 18:00:00,99.92,53415.75
2025-07-18 19:00:00,120.00,53122.50
2025-07-18 20:00:00,146.55,51797.00
2025-07-18 21:00:00,144.44,50077.75
2025-07-18 22:00:00,125.88,47797.00
2025-07-18 23:00:00,113.48,44978.25
2025-07-19 00:00:00,107.60,42724.75
2025-07-19 01:00:00,105.35,40969.50
2025-07-19 02:00:00,103.19,39545.25
2025-07-19 03:00:00,101.63,39052.00
2025-07-19 04:00:00,98.38,38947.50
2025-07-19 05:00:00,93.69,38966.00
2025-07-19 06:00:00,98.39,40350.00
2025-07-19 07:00:00,86.89,42698.75
2025-07-19 08:00:00,78.89,45661.25
2025-07-19 09:00:00,52.98,46816.25
2025-07-19 10:00:00,10.00,47059.75
2025-07-19 11:00:00,0.65,47496.75
2025-07-19 12:00:00,0.00,46782.25
2025-07-19 13:00:00,-0.01,46005.00
2025-07-19 14:00:00,0.00,45664.25
2025-07-19 15:00:00,2.08,44832.00
2025-07-19 16:00:00,29.33,44876.50
2025-07-19 17:00:00,76.85,46229.25
2025-07-19 18:00:00,98.40,46748.75
2025-07-19 19:00:00,114.47,46756.25
2025-07-19 20:00:00,112.87,46056.25
2025-07-19 21:00:00,108.08,44895.75
2025-07-19 22:00:00,105.63,44555.50
2025-07-19 23:00:00,98.07,42544.75
2025-07-20 00:00:00,91.29,39911.50
2025-07-20 01:00:00,88.94,37785.75
2025-07-20 02:00:00,89.27,36947.50
2025-07-20 03:00:00,100.41,36339.00
2025-07-20 04:00:00,101.70,35975.50
2025-07-20 05:00:00,98.27,35764.00
2025-07-20 06:00:00,97.20,36372.00
2025-07-20 07:00:00,80.59,38403.00
2025-07-20 08:00:00,77.86,41054.50
2025-07-20 09:00:00,44.58,43397.50
2025-07-20 10:00:00,9.04,43760.00
2025-07-20 11:00:00,2.07,44408.75
2025-07-20 12:00:00,0.00,44142.50
2025-07-20 13:00:00,-0.01,42910.75
2025-07-20 14:00:00,0.00,42017.25
2025-07-20 15:00:00,9.09,43011.00
2025-07-20 16:00:00,69.33,42561.75
2025-07-20 17:00:00,92.74,44528.25
2025-07-20 18:00:00,100.26,47262.75
2025-07-20 19:00:00,112.00,47455.25
2025-07-20 20:00:00,116.00,46653.25
2025-07-20 21:00:00,115.01,46912.50
2025-07-20 22:00:00,114.85,46162.00
2025-07-20 23:00:00,105.05,43063.25
