time_berlin,price (MWh),demand (MW)
2021-09-27 00:00:00,133.27,43309.00
2021-09-27 01:00:00,112.03,42152.75
2021-09-27 02:00:00,105.99,41801.75
2021-09-27 03:00:00,100.00,41985.75
2021-09-27 04:00:00,102.23,43618.25
2021-09-27 05:00:00,113.09,47718.25
2021-09-27 06:00:00,171.78,56744.50
2021-09-27 07:00:00,184.73,62249.50
2021-09-27 08:00:00,190.84,65110.00
2021-09-27 09:00:00,181.00,65871.75
2021-09-27 10:00:00,172.15,66545.75
2021-09-27 11:00:00,159.98,67866.75
2021-09-27 12:00:00,144.97,67608.50
2021-09-27 13:00:00,119.32,67031.75
2021-09-27 14:00:00,116.33,66411.00
2021-09-27 15:00:00,120.85,65044.50
2021-09-27 16:00:00,142.43,63671.50
2021-09-27 17:00:00,163.54,63976.25
2021-09-27 18:00:00,173.10,64447.00
2021-09-27 19:00:00,185.19,65623.50
2021-09-27 20:00:00,169.96,62665.00
2021-09-27 21:00:00,150.00,58296.50
2021-09-27 22:00:00,127.48,53741.25
2021-09-27 23:00:00,96.98,49899.50
2021-09-28 00:00:00,105.23,47589.00
2021-09-28 01:00:00,99.89,46068.00
2021-09-28 02:00:00,98.37,45442.75
2021-09-28 03:00:00,98.10,45116.50
2021-09-28 04:00:00,105.97,46309.25
2021-09-28 05:00:00,119.91,49776.75
2021-09-28 06:00:00,170.52,57556.25
2021-09-28 07:00:00,190.21,62823.00
2021-09-28 08:00:00,195.10,65276.25
2021-09-28 09:00:00,187.94,65717.75
2021-09-28 10:00:00,174.21,66386.75
2021-09-28 11:00:00,161.76,67296.00
2021-09-28 12:00:00,142.64,66620.00
2021-09-28 13:00:00,135.54,65563.50
2021-09-28 14:00:00,133.14,64071.75
2021-09-28 15:00:00,146.80,62934.25
2021-09-28 16:00:00,165.00,61511.00
2021-09-28 17:00:00,180.10,62074.50
2021-09-28 18:00:00,197.69,62658.25
2021-09-28 19:00:00,237.01,64233.50
2021-09-28 20:00:00,195.33,61988.50
2021-09-28 21:00:00,177.13,57509.00
2021-09-28 22:00:00,164.91,53028.75
2021-09-28 23:00:00,139.57,49109.00
2021-09-29 00:00:00,120.55,46871.25
2021-09-29 01:00:00,110.83,45608.25
2021-09-29 02:00:00,95.35,44452.00
2021-09-29 03:00:00,88.53,44607.75
2021-09-29 04:00:00,87.73,45927.25
2021-09-29 05:00:00,104.06,50162.00
2021-09-29 06:00:00,162.68,57733.25
2021-09-29 07:00:00,194.93,63288.00
2021-09-29 08:00:00,204.51,65928.50
2021-09-29 09:00:00,195.28,66773.00
2021-09-29 10:00:00,183.59,67819.50
2021-09-29 11:00:00,168.90,68954.50
2021-09-29 12:00:00,129.41,68928.25
2021-09-29 13:00:00,111.31,67629.75
2021-09-29 14:00:00,108.35,66871.75
2021-09-29 15:00:00,102.01,66230.25
2021-09-29 16:00:00,106.61,65066.25
2021-09-29 17:00:00,127.72,66579.25
2021-09-29 18:00:00,173.23,66489.00
2021-09-29 19:00:00,188.12,67769.00
2021-09-29 20:00:00,161.44,65350.25
2021-09-29 21:00:00,100.07,61242.75
2021-09-29 22:00:00,93.73,56835.75
2021-09-29 23:00:00,80.59,53045.50
2021-09-30 00:00:00,70.30,49688.75
2021-09-30 01:00:00,65.22,48288.50
2021-09-30 02:00:00,61.08,47690.25
2021-09-30 03:00:00,59.09,48053.25
2021-09-30 04:00:00,62.13,49152.25
2021-09-30 05:00:00,69.87,53227.25
2021-09-30 06:00:00,112.05,60843.50
2021-09-30 07:00:00,158.70,65368.50
2021-09-30 08:00:00,150.58,67566.75
2021-09-30 09:00:00,126.07,68038.75
2021-09-30 10:00:00,102.05,68837.75
2021-09-30 11:00:00,92.02,68545.75
2021-09-30 12:00:00,79.10,67570.00
2021-09-30 13:00:00,79.59,66559.75
2021-09-30 14:00:00,78.37,65243.75
2021-09-30 15:00:00,95.12,64358.50
2021-09-30 16:00:00,118.19,63645.25
2021-09-30 17:00:00,176.66,63753.00
2021-09-30 18:00:00,201.03,64464.25
2021-09-30 19:00:00,219.93,66223.50
2021-09-30 20:00:00,195.28,63763.75
2021-09-30 21:00:00,142.94,59546.00
2021-09-30 22:00:00,104.80,55624.25
2021-09-30 23:00:00,81.53,51988.50
2021-10-01 00:00:00,90.00,49024.75
2021-10-01 01:00:00,71.39,47412.00
2021-10-01 02:00:00,59.98,47035.50
2021-10-01 03:00:00,47.94,47510.00
2021-10-01 04:00:00,54.52,48798.00
2021-10-01 05:00:00,65.69,52428.50
2021-10-01 06:00:00,120.61,60348.00
2021-10-01 07:00:00,150.00,65472.25
2021-10-01 08:00:00,142.05,67782.00
2021-10-01 09:00:00,107.95,67438.25
2021-10-01 10:00:00,82.57,67953.00
2021-10-01 11:00:00,71.33,67814.75
2021-10-01 12:00:00,59.94,67184.25
2021-10-01 13:00:00,52.02,65843.50
2021-10-01 14:00:00,49.19,64282.75
2021-10-01 15:00:00,63.28,63071.75
2021-10-01 16:00:00,90.02,62170.00
2021-10-01 17:00:00,158.81,62641.00
2021-10-01 18:00:00,183.27,63155.50
2021-10-01 19:00:00,194.09,65042.25
2021-10-01 20:00:00,159.01,62329.50
2021-10-01 21:00:00,123.61,58079.25
2021-10-01 22:00:00,118.33,53933.25
2021-10-01 23:00:00,92.24,50026.25
2021-10-02 00:00:00,115.02,47148.50
2021-10-02 01:00:00,105.32,45111.75
2021-10-02 02:00:00,106.44,44066.75
2021-10-02 03:00:00,102.27,43431.50
2021-10-02 04:00:00,104.71,43031.25
2021-10-02 05:00:00,112.02,43629.75
2021-10-02 06:00:00,140.00,45918.75
2021-10-02 07:00:00,156.18,48667.75
2021-10-02 08:00:00,164.91,52169.50
2021-10-02 09:00:00,164.92,54616.25
2021-10-02 10:00:00,135.58,55893.75
2021-10-02 11:00:00,124.02,56064.25
2021-10-02 12:00:00,105.22,55015.00
2021-10-02 13:00:00,86.21,53522.00
2021-10-02 14:00:00,76.44,52254.00
2021-10-02 15:00:00,73.09,51387.25
2021-10-02 16:00:00,76.89,51352.50
2021-10-02 17:00:00,106.46,52666.50
2021-10-02 18:00:00,120.00,54836.00
2021-10-02 19:00:00,115.56,56957.50
2021-10-02 20:00:00,92.55,55086.75
2021-10-02 21:00:00,60.30,52089.75
2021-10-02 22:00:00,39.15,50147.75
2021-10-02 23:00:00,14.08,47701.25
2021-10-03 00:00:00,0.01,44941.25
2021-10-03 01:00:00,-0.03,43082.00
2021-10-03 02:00:00,-1.02,41791.50
2021-10-03 03:00:00,-1.91,41685.00
2021-10-03 04:00:00,-2.02,41727.75
2021-10-03 05:00:00,-1.03,42620.00
2021-10-03 06:00:00,-0.06,43916.00
2021-10-03 07:00:00,-0.09,45754.25
2021-10-03 08:00:00,0.10,49463.50
2021-10-03 09:00:00,2.94,52625.75
2021-10-03 10:00:00,2.33,54031.00
2021-10-03 11:00:00,12.97,55909.75
2021-10-03 12:00:00,8.04,55717.75
2021-10-03 13:00:00,4.67,54058.00
2021-10-03 14:00:00,10.02,52475.00
2021-10-03 15:00:00,40.03,51492.00
2021-10-03 16:00:00,55.17,51179.00
2021-10-03 17:00:00,108.55,53363.75
2021-10-03 18:00:00,127.59,55583.25
2021-10-03 19:00:00,153.84,57096.75
2021-10-03 20:00:00,136.42,54081.00
2021-10-03 21:00:00,120.08,51451.25
2021-10-03 22:00:00,119.70,50058.00
2021-10-03 23:00:00,86.81,47108.25
