time_berlin,price (MWh),demand (MW)
2024-03-11 00:00:00,48.93,45664.00
2024-03-11 01:00:00,49.33,44058.25
2024-03-11 02:00:00,50.21,43223.75
2024-03-11 03:00:00,49.28,43861.00
2024-03-11 04:00:00,49.99,45823.00
2024-03-11 05:00:00,56.30,49737.75
2024-03-11 06:00:00,76.64,58049.25
2024-03-11 07:00:00,82.60,63389.50
2024-03-11 08:00:00,85.59,66436.00
2024-03-11 09:00:00,80.45,67118.50
2024-03-11 10:00:00,71.20,67331.25
2024-03-11 11:00:00,65.03,66900.00
2024-03-11 12:00:00,60.79,66728.75
2024-03-11 13:00:00,66.25,65926.50
2024-03-11 14:00:00,67.00,64357.50
2024-03-11 15:00:00,73.47,63417.75
2024-03-11 16:00:00,80.19,63244.75
2024-03-11 17:00:00,91.39,64644.00
2024-03-11 18:00:00,100.70,65933.50
2024-03-11 19:00:00,108.01,65245.75
2024-03-11 20:00:00,87.99,61381.25
2024-03-11 21:00:00,76.71,57676.00
2024-03-11 22:00:00,75.04,54528.25
2024-03-11 23:00:00,67.08,50717.25
2024-03-12 00:00:00,69.19,48372.00
2024-03-12 01:00:00,65.56,46463.00
2024-03-12 02:00:00,66.51,45676.50
2024-03-12 03:00:00,65.20,46120.50
2024-03-12 04:00:00,66.58,47671.75
2024-03-12 05:00:00,71.37,51001.50
2024-03-12 06:00:00,87.06,57543.75
2024-03-12 07:00:00,96.55,62511.00
2024-03-12 08:00:00,100.78,65703.50
2024-03-12 09:00:00,93.81,66134.00
2024-03-12 10:00:00,85.42,66795.00
2024-03-12 11:00:00,80.68,67586.25
2024-03-12 12:00:00,78.44,66950.00
2024-03-12 13:00:00,78.26,65803.25
2024-03-12 14:00:00,79.02,64252.00
2024-03-12 15:00:00,86.34,63295.00
2024-03-12 16:00:00,101.61,62550.75
2024-03-12 17:00:00,113.06,63917.50
2024-03-12 18:00:00,134.92,65468.00
2024-03-12 19:00:00,124.57,64698.25
2024-03-12 20:00:00,97.48,61085.25
2024-03-12 21:00:00,83.63,57568.00
2024-03-12 22:00:00,78.93,54391.25
2024-03-12 23:00:00,70.33,50955.25
2024-03-13 00:00:00,63.93,48327.75
2024-03-13 01:00:00,62.30,46585.75
2024-03-13 02:00:00,61.79,45895.75
2024-03-13 03:00:00,61.37,46833.25
2024-03-13 04:00:00,64.00,48180.75
2024-03-13 05:00:00,66.80,51259.25
2024-03-13 06:00:00,77.32,58237.00
2024-03-13 07:00:00,88.27,62885.50
2024-03-13 08:00:00,89.91,65460.00
2024-03-13 09:00:00,77.71,65819.00
2024-03-13 10:00:00,68.07,66836.00
2024-03-13 11:00:00,64.85,67206.00
2024-03-13 12:00:00,64.61,66676.00
2024-03-13 13:00:00,64.83,65673.00
2024-03-13 14:00:00,63.96,64415.25
2024-03-13 15:00:00,67.84,64026.00
2024-03-13 16:00:00,73.53,63552.25
2024-03-13 17:00:00,89.91,64914.50
2024-03-13 18:00:00,97.80,66778.75
2024-03-13 19:00:00,94.36,66066.50
2024-03-13 20:00:00,76.98,62734.00
2024-03-13 21:00:00,66.82,58874.75
2024-03-13 22:00:00,68.11,55321.50
