time_berlin,price (MWh),demand (MW)
2021-06-21 00:00:00,65.99,45291.75
2021-06-21 01:00:00,62.96,42809.00
2021-06-21 02:00:00,61.03,42186.75
2021-06-21 03:00:00,58.90,43171.50
2021-06-21 04:00:00,58.62,44721.00
2021-06-21 05:00:00,62.50,47233.00
2021-06-21 06:00:00,76.10,55412.00
2021-06-21 07:00:00,88.94,61268.75
2021-06-21 08:00:00,92.00,65717.50
2021-06-21 09:00:00,90.00,67856.00
2021-06-21 10:00:00,86.28,69179.25
2021-06-21 11:00:00,82.00,70323.00
2021-06-21 12:00:00,78.48,69645.25
2021-06-21 13:00:00,69.93,68638.75
2021-06-21 14:00:00,67.34,67527.50
2021-06-21 15:00:00,72.05,66165.50
2021-06-21 16:00:00,75.13,65069.00
2021-06-21 17:00:00,82.94,64868.00
2021-06-21 18:00:00,88.97,64631.75
2021-06-21 19:00:00,93.79,63493.00
2021-06-21 20:00:00,94.07,61765.50
2021-06-21 21:00:00,91.27,59337.50
2021-06-21 22:00:00,86.09,56557.75
2021-06-21 23:00:00,77.80,52721.00
2021-06-22 00:00:00,74.03,49651.50
2021-06-22 01:00:00,68.38,47743.50
2021-06-22 02:00:00,66.80,47191.75
2021-06-22 03:00:00,65.68,46970.50
2021-06-22 04:00:00,64.84,47718.25
2021-06-22 05:00:00,67.67,50050.75
2021-06-22 06:00:00,83.08,56837.50
2021-06-22 07:00:00,93.76,62308.00
2021-06-22 08:00:00,96.00,65538.50
2021-06-22 09:00:00,93.65,67031.00
2021-06-22 10:00:00,90.97,67942.25
2021-06-22 11:00:00,90.10,69079.75
2021-06-22 12:00:00,88.48,68687.50
2021-06-22 13:00:00,83.90,67806.00
2021-06-22 14:00:00,80.07,66298.75
2021-06-22 15:00:00,81.73,64927.00
2021-06-22 16:00:00,82.41,63951.25
2021-06-22 17:00:00,89.95,63852.00
2021-06-22 18:00:00,97.59,63189.50
2021-06-22 19:00:00,100.46,62287.75
2021-06-22 20:00:00,100.10,60081.50
2021-06-22 21:00:00,96.87,57679.75
2021-06-22 22:00:00,90.68,55095.25
2021-06-22 23:00:00,82.94,51397.00
2021-06-23 00:00:00,72.59,48423.25
2021-06-23 01:00:00,72.53,46409.25
2021-06-23 02:00:00,70.29,45517.00
2021-06-23 03:00:00,70.09,45520.25
2021-06-23 04:00:00,71.18,46455.50
2021-06-23 05:00:00,75.01,49118.75
2021-06-23 06:00:00,87.85,55742.25
2021-06-23 07:00:00,109.93,60693.00
2021-06-23 08:00:00,120.00,64038.50
2021-06-23 09:00:00,103.93,65165.75
2021-06-23 10:00:00,93.35,66526.75
2021-06-23 11:00:00,92.08,67525.00
2021-06-23 12:00:00,91.13,66630.25
2021-06-23 13:00:00,87.55,65646.50
2021-06-23 14:00:00,84.82,64314.50
2021-06-23 15:00:00,79.67,62949.00
2021-06-23 16:00:00,83.61,61528.50
2021-06-23 17:00:00,90.96,61291.25
2021-06-23 18:00:00,106.44,61119.50
2021-06-23 19:00:00,139.72,59997.75
2021-06-23 20:00:00,133.38,57650.25
2021-06-23 21:00:00,112.47,55001.50
2021-06-23 22:00:00,93.35,53345.25
2021-06-23 23:00:00,86.34,50560.75
2021-06-24 00:00:00,80.89,47355.75
2021-06-24 01:00:00,79.29,45982.75
2021-06-24 02:00:00,76.19,44605.75
2021-06-24 03:00:00,73.31,44430.00
2021-06-24 04:00:00,75.44,45519.00
2021-06-24 05:00:00,78.76,48042.00
2021-06-24 06:00:00,91.47,54651.25
2021-06-24 07:00:00,104.23,59969.50
2021-06-24 08:00:00,119.81,62948.25
2021-06-24 09:00:00,115.97,64221.75
2021-06-24 10:00:00,99.99,65497.75
2021-06-24 11:00:00,95.00,66855.50
2021-06-24 12:00:00,90.16,66295.50
2021-06-24 13:00:00,88.05,65188.50
2021-06-24 14:00:00,85.74,64339.50
2021-06-24 15:00:00,84.96,63353.25
2021-06-24 16:00:00,87.75,62220.75
2021-06-24 17:00:00,95.94,62145.00
2021-06-24 18:00:00,108.39,61735.25
2021-06-24 19:00:00,129.54,60774.75
2021-06-24 20:00:00,124.37,58307.25
2021-06-24 21:00:00,107.37,55636.50
2021-06-24 22:00:00,94.32,53420.50
2021-06-24 23:00:00,88.91,49943.50
2021-06-25 00:00:00,84.63,47097.25
2021-06-25 01:00:00,79.62,45577.25
2021-06-25 02:00:00,76.99,44573.25
2021-06-25 03:00:00,75.44,44885.50
2021-06-25 04:00:00,75.77,46065.25
2021-06-25 05:00:00,78.30,48260.25
2021-06-25 06:00:00,89.80,54891.00
2021-06-25 07:00:00,100.54,60607.25
2021-06-25 08:00:00,105.51,63444.50
2021-06-25 09:00:00,95.02,64519.25
2021-06-25 10:00:00,93.07,65563.00
2021-06-25 11:00:00,89.06,66565.50
2021-06-25 12:00:00,86.45,65881.50
2021-06-25 13:00:00,80.07,64350.75
2021-06-25 14:00:00,79.26,62514.50
2021-06-25 15:00:00,78.96,61053.50
2021-06-25 16:00:00,79.83,60077.50
2021-06-25 17:00:00,93.27,60026.50
2021-06-25 18:00:00,107.96,59556.25
2021-06-25 19:00:00,105.99,58206.75
2021-06-25 20:00:00,109.08,55674.25
2021-06-25 21:00:00,100.72,53182.25
2021-06-25 22:00:00,98.38,51472.00
2021-06-25 23:00:00,89.71,47892.25
2021-06-26 00:00:00,88.94,45201.25
2021-06-26 01:00:00,84.33,43173.50
2021-06-26 02:00:00,84.30,41702.00
2021-06-26 03:00:00,81.19,41175.25
2021-06-26 04:00:00,75.48,40816.75
2021-06-26 05:00:00,74.03,40812.75
2021-06-26 06:00:00,82.60,43033.00
2021-06-26 07:00:00,81.54,46351.00
2021-06-26 08:00:00,82.80,50231.75
2021-06-26 09:00:00,81.52,52869.00
2021-06-26 10:00:00,75.24,54234.25
2021-06-26 11:00:00,73.37,55214.75
2021-06-26 12:00:00,71.17,54988.25
2021-06-26 13:00:00,68.97,53491.75
2021-06-26 14:00:00,65.74,52188.25
2021-06-26 15:00:00,64.87,51155.25
2021-06-26 16:00:00,66.10,50579.75
2021-06-26 17:00:00,69.74,50946.25
2021-06-26 18:00:00,83.78,51101.75
2021-06-26 19:00:00,94.24,50189.75
2021-06-26 20:00:00,95.95,48533.50
2021-06-26 21:00:00,95.29,46924.75
2021-06-26 22:00:00,91.03,46378.25
2021-06-26 23:00:00,84.78,43646.50
2021-06-27 00:00:00,76.89,41040.50
2021-06-27 01:00:00,71.00,39121.00
2021-06-27 02:00:00,68.05,38164.50
2021-06-27 03:00:00,68.18,37921.50
2021-06-27 04:00:00,68.16,37662.50
2021-06-27 05:00:00,65.92,37112.00
2021-06-27 06:00:00,66.07,37964.25
2021-06-27 07:00:00,65.03,40703.50
2021-06-27 08:00:00,62.29,44019.50
2021-06-27 09:00:00,59.61,46736.75
