time_berlin,price (MWh),demand (MW)
2023-06-05 00:00:00,78.71,38013.75
2023-06-05 01:00:00,71.10,36677.25
2023-06-05 02:00:00,70.07,36157.25
2023-06-05 03:00:00,71.14,36299.25
2023-06-05 04:00:00,74.26,37050.75
2023-06-05 05:00:00,88.36,40247.00
2023-06-05 06:00:00,122.09,47763.50
2023-06-05 07:00:00,113.79,52966.50
2023-06-05 08:00:00,99.95,56209.50
2023-06-05 09:00:00,86.41,57031.75
2023-06-05 10:00:00,75.00,57554.00
2023-06-05 11:00:00,70.08,58545.25
2023-06-05 12:00:00,69.37,58163.25
2023-06-05 13:00:00,69.33,57644.75
2023-06-05 14:00:00,68.07,56444.75
2023-06-05 15:00:00,69.85,55885.75
2023-06-05 16:00:00,78.89,55123.75
2023-06-05 17:00:00,89.80,54952.50
2023-06-05 18:00:00,100.76,54756.75
2023-06-05 19:00:00,135.35,54590.75
2023-06-05 20:00:00,157.37,52928.25
2023-06-05 21:00:00,128.40,50661.50
2023-06-05 22:00:00,101.04,48021.25
2023-06-05 23:00:00,88.98,44346.75
2023-06-06 00:00:00,80.23,41644.75
2023-06-06 01:00:00,79.37,40030.25
2023-06-06 02:00:00,79.27,39026.50
2023-06-06 03:00:00,82.23,39148.75
2023-06-06 04:00:00,86.20,40108.50
2023-06-06 05:00:00,90.55,42777.00
2023-06-06 06:00:00,146.40,49308.75
2023-06-06 07:00:00,153.28,54287.25
2023-06-06 08:00:00,122.54,57194.50
2023-06-06 09:00:00,94.90,58288.50
2023-06-06 10:00:00,86.73,58789.00
2023-06-06 11:00:00,82.06,59850.00
2023-06-06 12:00:00,77.69,59870.50
2023-06-06 13:00:00,74.59,59388.50
2023-06-06 14:00:00,70.61,57910.25
2023-06-06 15:00:00,75.64,57507.50
2023-06-06 16:00:00,81.17,56307.00
2023-06-06 17:00:00,87.91,56390.75
2023-06-06 18:00:00,98.84,56407.25
2023-06-06 19:00:00,134.17,55608.50
2023-06-06 20:00:00,152.40,53582.00
2023-06-06 21:00:00,126.53,51069.50
2023-06-06 22:00:00,102.04,48715.75
2023-06-06 23:00:00,89.99,44903.75
2023-06-07 00:00:00,93.56,42291.25
2023-06-07 01:00:00,89.83,40878.00
2023-06-07 02:00:00,90.26,39817.75
2023-06-07 03:00:00,90.20,39977.50
2023-06-07 04:00:00,90.68,40931.75
2023-06-07 05:00:00,97.90,43406.75
2023-06-07 06:00:00,127.66,49478.50
2023-06-07 07:00:00,146.49,54379.75
2023-06-07 08:00:00,114.66,57811.25
2023-06-07 09:00:00,98.53,58900.00
2023-06-07 10:00:00,93.13,59424.75
2023-06-07 11:00:00,86.60,59955.75
2023-06-07 12:00:00,79.95,59619.50
2023-06-07 13:00:00,77.90,58287.50
2023-06-07 14:00:00,76.45,56591.25
2023-06-07 15:00:00,79.05,56135.00
2023-06-07 16:00:00,79.71,54780.50
2023-06-07 17:00:00,94.22,54826.00
2023-06-07 18:00:00,101.07,54926.75
2023-06-07 19:00:00,138.52,54380.00
2023-06-07 20:00:00,147.70,51949.75
2023-06-07 21:00:00,127.55,49701.00
2023-06-07 22:00:00,105.82,47633.75
2023-06-07 23:00:00,94.90,44218.50
2023-06-08 00:00:00,93.93,41261.50
2023-06-08 01:00:00,89.26,39211.50
2023-06-08 02:00:00,83.04,38017.75
2023-06-08 03:00:00,79.90,37666.00
2023-06-08 04:00:00,82.04,37427.00
2023-06-08 05:00:00,88.44,37444.25
2023-06-08 06:00:00,94.01,40249.75
2023-06-08 07:00:00,93.26,43515.25
2023-06-08 08:00:00,91.40,46461.25
2023-06-08 09:00:00,83.78,47990.25
2023-06-08 10:00:00,74.64,49369.50
2023-06-08 11:00:00,68.50,50310.25
2023-06-08 12:00:00,64.22,49959.25
2023-06-08 13:00:00,63.84,48889.00
2023-06-08 14:00:00,64.06,47843.50
2023-06-08 15:00:00,67.93,47338.50
2023-06-08 16:00:00,71.17,46797.25
2023-06-08 17:00:00,76.10,47775.50
2023-06-08 18:00:00,90.46,48499.25
2023-06-08 19:00:00,102.03,48323.75
2023-06-08 20:00:00,113.84,46760.50
2023-06-08 21:00:00,105.00,45804.50
2023-06-08 22:00:00,96.58,44643.25
2023-06-08 23:00:00,91.00,41200.50
2023-06-09 00:00:00,95.00,38820.75
2023-06-09 01:00:00,89.70,37066.25
2023-06-09 02:00:00,79.73,36173.25
2023-06-09 03:00:00,76.00,35907.75
2023-06-09 04:00:00,76.27,36522.75
2023-06-09 05:00:00,89.06,39035.25
2023-06-09 06:00:00,103.74,44682.75
2023-06-09 07:00:00,103.97,49011.25
2023-06-09 08:00:00,103.94,52096.00
2023-06-09 09:00:00,91.39,53341.50
2023-06-09 10:00:00,82.26,53841.25
2023-06-09 11:00:00,75.43,54757.00
2023-06-09 12:00:00,70.03,54716.50
2023-06-09 13:00:00,65.00,53609.25
2023-06-09 14:00:00,64.06,52968.25
2023-06-09 15:00:00,68.39,52481.25
2023-06-09 16:00:00,72.64,52042.75
2023-06-09 17:00:00,80.63,52254.75
2023-06-09 18:00:00,95.00,52376.25
2023-06-09 19:00:00,104.12,51597.75
2023-06-09 20:00:00,106.45,50106.00
2023-06-09 21:00:00,104.12,48567.00
2023-06-09 22:00:00,97.48,46862.75
2023-06-09 23:00:00,86.00,43361.00
2023-06-10 00:00:00,89.03,40770.00
2023-06-10 01:00:00,84.10,38868.00
2023-06-10 02:00:00,84.13,37757.00
2023-06-10 03:00:00,80.32,37164.00
2023-06-10 04:00:00,77.44,36979.50
2023-06-10 05:00:00,79.87,36950.50
2023-06-10 06:00:00,79.43,39266.00
2023-06-10 07:00:00,85.00,42408.00
2023-06-10 08:00:00,81.80,45846.00
2023-06-10 09:00:00,63.99,47990.25
2023-06-10 10:00:00,26.91,49419.50
2023-06-10 11:00:00,12.51,50188.75
2023-06-10 12:00:00,0.08,49655.25
2023-06-10 13:00:00,-19.96,48051.50
2023-06-10 14:00:00,-20.03,47111.75
2023-06-10 15:00:00,-4.97,46830.25
2023-06-10 16:00:00,2.54,46718.50
2023-06-10 17:00:00,44.50,47239.75
2023-06-10 18:00:00,74.97,48139.00
2023-06-10 19:00:00,86.16,47661.75
2023-06-10 20:00:00,86.07,46329.75
2023-06-10 21:00:00,78.63,45075.00
2023-06-10 22:00:00,80.99,44435.00
2023-06-10 23:00:00,69.55,41890.50
2023-06-11 00:00:00,64.77,39125.25
2023-06-11 01:00:00,58.07,36927.50
2023-06-11 02:00:00,52.88,35562.00
2023-06-11 03:00:00,49.93,34848.50
2023-06-11 04:00:00,51.92,34526.75
2023-06-11 05:00:00,49.13,34143.00
2023-06-11 06:00:00,49.97,35543.50
2023-06-11 07:00:00,46.72,37997.75
2023-06-11 08:00:00,28.44,41227.75
2023-06-11 09:00:00,15.90,43407.50
2023-06-11 10:00:00,0.01,44635.75
2023-06-11 11:00:00,-1.68,45762.50
2023-06-11 12:00:00,-19.62,45025.50
2023-06-11 13:00:00,-34.99,43627.75
2023-06-11 14:00:00,-34.95,42822.75
2023-06-11 15:00:00,-10.93,42508.25
2023-06-11 16:00:00,-0.09,42755.00
2023-06-11 17:00:00,27.92,44705.25
2023-06-11 18:00:00,83.82,46128.00
2023-06-11 19:00:00,99.91,46648.75
2023-06-11 20:00:00,106.95,46683.75
2023-06-11 21:00:00,106.60,46520.75
2023-06-11 22:00:00,98.35,45971.75
2023-06-11 23:00:00,88.89,42920.00
