time_berlin,price (MWh),demand (MW)
2020-05-27 10:00:00,21.16,62512.75
2020-05-27 11:00:00,23.08,63714.25
2020-05-27 12:00:00,22.04,63739.00
2020-05-27 13:00:00,20.71,62163.75
2020-05-27 14:00:00,20.00,60705.00
2020-05-27 15:00:00,19.99,59504.25
2020-05-27 16:00:00,19.65,58451.25
2020-05-27 17:00:00,21.40,58383.00
2020-05-27 18:00:00,22.76,58915.75
2020-05-27 19:00:00,24.92,58248.00
2020-05-27 20:00:00,25.54,56316.75
2020-05-27 21:00:00,23.99,54276.25
2020-05-27 22:00:00,22.65,51696.00
2020-05-27 23:00:00,20.02,47504.00
2020-05-28 00:00:00,18.09,43720.00
2020-05-28 01:00:00,16.31,42602.00
2020-05-28 02:00:00,16.20,42165.75
2020-05-28 03:00:00,15.92,42183.00
2020-05-28 04:00:00,16.16,42839.00
2020-05-28 05:00:00,18.03,44842.75
2020-05-28 06:00:00,22.94,50910.00
2020-05-28 07:00:00,25.55,56553.75
2020-05-28 08:00:00,25.16,59821.75
2020-05-28 09:00:00,22.99,60763.25
2020-05-28 10:00:00,20.15,62049.75
2020-05-28 11:00:00,18.95,63196.50
2020-05-28 12:00:00,18.00,63401.75
2020-05-28 13:00:00,17.03,62663.00
2020-05-28 14:00:00,16.90,60985.50
2020-05-28 15:00:00,16.19,60003.25
2020-05-28 16:00:00,15.48,59295.00
2020-05-28 17:00:00,19.99,58617.50
2020-05-28 18:00:00,22.99,58109.00
2020-05-28 19:00:00,26.15,57332.75
2020-05-28 20:00:00,26.11,54801.75
2020-05-28 21:00:00,27.16,52562.50
2020-05-28 22:00:00,25.05,50291.25
2020-05-28 23:00:00,22.39,45784.25
2020-05-29 00:00:00,19.42,42771.50
2020-05-29 01:00:00,18.88,40977.75
2020-05-29 02:00:00,18.22,40086.00
2020-05-29 03:00:00,19.07,40142.00
2020-05-29 04:00:00,19.43,41248.00
2020-05-29 05:00:00,22.36,43426.00
2020-05-29 06:00:00,27.92,49419.50
2020-05-29 07:00:00,37.20,54909.00
2020-05-29 08:00:00,30.92,58198.00
2020-05-29 09:00:00,24.40,59181.25
2020-05-29 10:00:00,22.35,59948.25
2020-05-29 11:00:00,20.68,60969.00
2020-05-29 12:00:00,19.91,60381.25
2020-05-29 13:00:00,19.04,58577.50
2020-05-29 14:00:00,16.15,57065.25
2020-05-29 15:00:00,17.30,55711.25
2020-05-29 16:00:00,18.10,55113.75
2020-05-29 17:00:00,22.85,54604.00
2020-05-29 18:00:00,25.68,54486.75
2020-05-29 19:00:00,26.49,53794.00
2020-05-29 20:00:00,25.79,51712.50
2020-05-29 21:00:00,25.97,49916.25
2020-05-29 22:00:00,24.16,48300.75
2020-05-29 23:00:00,22.32,44271.50
2020-05-30 00:00:00,18.27,41035.75
2020-05-30 01:00:00,15.55,38923.00
2020-05-30 02:00:00,15.06,37838.75
2020-05-30 03:00:00,15.00,37382.50
2020-05-30 04:00:00,14.55,37216.25
2020-05-30 05:00:00,15.00,37515.75
2020-05-30 06:00:00,14.40,38915.25
2020-05-30 07:00:00,15.04,41811.50
2020-05-30 08:00:00,13.00,46143.00
2020-05-30 09:00:00,12.00,49303.50
2020-05-30 10:00:00,9.33,50981.75
2020-05-30 11:00:00,7.17,52144.75
2020-05-30 12:00:00,9.44,51594.00
2020-05-30 13:00:00,4.80,50009.00
2020-05-30 14:00:00,2.61,48633.50
2020-05-30 15:00:00,2.17,47972.00
2020-05-30 16:00:00,4.61,47660.00
2020-05-30 17:00:00,9.06,47965.00
2020-05-30 18:00:00,15.33,48556.00
2020-05-30 19:00:00,17.58,48283.00
2020-05-30 20:00:00,17.46,46590.00
2020-05-30 21:00:00,18.28,45148.50
2020-05-30 22:00:00,17.91,44084.75
2020-05-30 23:00:00,17.26,40866.00
2020-05-31 00:00:00,11.88,38035.50
2020-05-31 01:00:00,11.60,36199.50
2020-05-31 02:00:00,11.76,35116.50
2020-05-31 03:00:00,11.09,34606.75
2020-05-31 04:00:00,8.83,34389.75
2020-05-31 05:00:00,7.15,34036.00
2020-05-31 06:00:00,5.56,34555.25
2020-05-31 07:00:00,6.12,36730.00
2020-05-31 08:00:00,2.58,40528.00
2020-05-31 09:00:00,2.70,44010.25
2020-05-31 10:00:00,0.10,46411.50
2020-05-31 11:00:00,1.05,48668.75
2020-05-31 12:00:00,0.85,48825.25
2020-05-31 13:00:00,-7.68,46238.25
2020-05-31 14:00:00,-35.51,44449.75
2020-05-31 15:00:00,-45.05,43602.00
2020-05-31 16:00:00,-20.22,43850.25
2020-05-31 17:00:00,-0.10,44659.25
2020-05-31 18:00:00,4.98,45864.50
2020-05-31 19:00:00,12.54,45604.00
2020-05-31 20:00:00,12.57,44737.25
2020-05-31 21:00:00,13.38,43728.25
2020-05-31 22:00:00,12.59,43059.00
2020-05-31 23:00:00,11.10,39844.25
