time_berlin,price (MWh),demand (MW)
2022-10-24 00:00:00,52.81,41716.00
2022-10-24 01:00:00,49.82,40169.00
2022-10-24 02:00:00,38.08,39809.25
2022-10-24 03:00:00,25.08,39626.75
2022-10-24 04:00:00,38.07,41489.50
2022-10-24 05:00:00,52.33,44880.75
2022-10-24 06:00:00,68.29,53463.75
2022-10-24 07:00:00,103.69,59953.00
2022-10-24 08:00:00,122.10,63245.50
2022-10-24 09:00:00,108.91,63377.75
2022-10-24 10:00:00,104.75,64189.75
2022-10-24 11:00:00,81.49,65424.00
2022-10-24 12:00:00,68.10,65135.00
2022-10-24 13:00:00,67.82,64633.75
2022-10-24 14:00:00,68.19,63242.50
2022-10-24 15:00:00,76.16,62095.75
2022-10-24 16:00:00,82.50,61332.00
2022-10-24 17:00:00,109.98,61671.50
2022-10-24 18:00:00,122.27,63798.25
2022-10-24 19:00:00,134.30,63237.50
2022-10-24 20:00:00,109.23,59573.25
2022-10-24 21:00:00,86.73,55517.50
2022-10-24 22:00:00,85.67,52318.00
2022-10-24 23:00:00,78.40,48905.50
2022-10-25 00:00:00,56.93,45521.50
2022-10-25 01:00:00,50.59,44231.25
2022-10-25 02:00:00,56.49,43110.00
2022-10-25 03:00:00,56.19,43101.00
2022-10-25 04:00:00,67.40,44486.75
2022-10-25 05:00:00,70.67,48018.75
2022-10-25 06:00:00,86.88,55435.75
2022-10-25 07:00:00,118.65,61013.75
2022-10-25 08:00:00,139.43,62358.50
2022-10-25 09:00:00,126.17,63566.50
2022-10-25 10:00:00,102.21,64408.50
2022-10-25 11:00:00,100.10,64990.25
2022-10-25 12:00:00,93.81,64681.00
2022-10-25 13:00:00,78.72,63516.25
2022-10-25 14:00:00,79.98,62155.25
2022-10-25 15:00:00,92.11,60635.50
2022-10-25 16:00:00,115.60,59136.00
2022-10-25 17:00:00,154.83,59465.25
2022-10-25 18:00:00,180.31,62157.50
2022-10-25 19:00:00,186.33,62098.75
2022-10-25 20:00:00,152.70,58934.00
2022-10-25 21:00:00,130.43,55135.50
2022-10-25 22:00:00,120.67,51266.00
2022-10-25 23:00:00,112.33,47181.75
2022-10-26 00:00:00,97.60,44571.50
2022-10-26 01:00:00,91.39,42866.00
2022-10-26 02:00:00,88.23,41233.50
2022-10-26 03:00:00,88.69,41716.00
2022-10-26 04:00:00,96.53,42933.00
2022-10-26 05:00:00,107.51,46005.00
2022-10-26 06:00:00,128.04,53587.00
2022-10-26 07:00:00,154.98,59408.75
2022-10-26 08:00:00,162.10,61593.00
2022-10-26 09:00:00,150.06,62497.25
2022-10-26 10:00:00,133.31,63314.75
2022-10-26 11:00:00,118.58,64196.75
2022-10-26 12:00:00,112.49,63558.75
2022-10-26 13:00:00,115.93,61997.25
2022-10-26 14:00:00,118.53,60596.75
2022-10-26 15:00:00,124.91,59669.25
2022-10-26 16:00:00,146.98,59448.75
2022-10-26 17:00:00,144.72,60032.25
2022-10-26 18:00:00,154.90,62693.00
2022-10-26 19:00:00,151.81,62228.75
2022-10-26 20:00:00,127.65,59437.75
2022-10-26 21:00:00,109.99,55807.50
2022-10-26 22:00:00,98.47,52208.75
2022-10-26 23:00:00,90.10,48505.25
2022-10-27 00:00:00,91.91,45081.25
2022-10-27 01:00:00,96.11,43175.50
2022-10-27 02:00:00,98.14,42306.75
2022-10-27 03:00:00,96.01,42635.50
2022-10-27 04:00:00,98.34,43943.25
2022-10-27 05:00:00,114.44,47226.50
2022-10-27 06:00:00,136.72,54764.00
2022-10-27 07:00:00,176.79,60967.00
2022-10-27 08:00:00,177.25,62989.50
2022-10-27 09:00:00,145.10,62889.50
2022-10-27 10:00:00,130.36,63180.25
2022-10-27 11:00:00,118.81,63356.75
2022-10-27 12:00:00,107.59,61880.75
2022-10-27 13:00:00,100.86,60817.25
2022-10-27 14:00:00,105.72,60215.50
2022-10-27 15:00:00,120.06,59417.25
2022-10-27 16:00:00,140.69,58340.50
2022-10-27 17:00:00,159.56,59866.75
2022-10-27 18:00:00,154.95,63374.00
2022-10-27 19:00:00,143.61,63156.75
2022-10-27 20:00:00,131.82,59207.00
2022-10-27 21:00:00,128.00,55282.75
2022-10-27 22:00:00,121.34,51770.75
2022-10-27 23:00:00,98.29,48050.50
2022-10-28 00:00:00,88.18,45823.00
2022-10-28 01:00:00,87.55,44130.25
2022-10-28 02:00:00,88.18,43146.75
2022-10-28 03:00:00,88.04,42873.50
2022-10-28 04:00:00,89.21,43759.25
2022-10-28 05:00:00,92.85,46854.50
2022-10-28 06:00:00,114.91,54065.25
2022-10-28 07:00:00,127.59,60058.75
2022-10-28 08:00:00,133.94,62579.75
2022-10-28 09:00:00,123.58,63408.50
2022-10-28 10:00:00,119.60,63075.25
2022-10-28 11:00:00,104.99,62982.50
2022-10-28 12:00:00,99.95,62490.25
2022-10-28 13:00:00,88.90,60270.50
2022-10-28 14:00:00,92.18,58451.75
2022-10-28 15:00:00,96.17,57949.50
2022-10-28 16:00:00,105.92,57317.25
2022-10-28 17:00:00,125.18,58547.25
2022-10-28 18:00:00,129.08,60853.75
2022-10-28 19:00:00,127.67,60168.25
2022-10-28 20:00:00,112.90,56945.25
2022-10-28 21:00:00,102.21,52788.00
2022-10-28 22:00:00,101.61,49342.00
2022-10-28 23:00:00,92.03,45447.00
2022-10-29 00:00:00,93.31,43783.25
2022-10-29 01:00:00,92.77,41885.75
2022-10-29 02:00:00,90.41,40422.25
2022-10-29 03:00:00,87.98,39951.75
2022-10-29 04:00:00,87.00,40010.00
2022-10-29 05:00:00,86.67,40891.50
2022-10-29 06:00:00,91.39,42534.00
2022-10-29 07:00:00,101.32,45458.00
2022-10-29 08:00:00,115.04,48356.25
2022-10-29 09:00:00,109.00,50765.75
2022-10-29 10:00:00,95.48,51869.00
2022-10-29 11:00:00,87.00,52639.75
2022-10-29 12:00:00,84.85,52201.25
2022-10-29 13:00:00,81.46,50715.75
2022-10-29 14:00:00,84.51,49398.00
2022-10-29 15:00:00,89.96,48193.75
2022-10-29 16:00:00,112.92,47972.50
2022-10-29 17:00:00,123.01,50008.25
2022-10-29 18:00:00,139.91,52875.00
2022-10-29 19:00:00,138.24,51587.50
2022-10-29 20:00:00,121.85,48510.75
2022-10-29 21:00:00,109.90,45957.25
2022-10-29 22:00:00,104.04,43307.25
