time_berlin,price (MWh),demand (MW)
2020-08-24 00:00:00,28.73,40885.50
2020-08-24 01:00:00,27.95,39804.75
2020-08-24 02:00:00,27.14,39167.50
2020-08-24 03:00:00,25.50,38867.25
2020-08-24 04:00:00,25.50,39985.00
2020-08-24 05:00:00,28.90,43610.50
2020-08-24 06:00:00,39.79,50618.75
2020-08-24 07:00:00,53.26,56327.75
2020-08-24 08:00:00,53.13,60061.25
2020-08-24 09:00:00,53.84,61369.75
2020-08-24 10:00:00,47.10,63493.25
2020-08-24 11:00:00,48.00,64652.75
2020-08-24 12:00:00,44.01,64370.75
2020-08-24 13:00:00,42.31,63769.00
2020-08-24 14:00:00,42.10,62317.50
2020-08-24 15:00:00,41.20,61376.50
2020-08-24 16:00:00,41.92,59926.00
2020-08-24 17:00:00,50.25,59498.75
2020-08-24 18:00:00,55.87,59573.25
2020-08-24 19:00:00,66.33,58756.75
2020-08-24 20:00:00,70.16,56953.00
2020-08-24 21:00:00,61.44,54734.75
2020-08-24 22:00:00,54.90,50467.00
2020-08-24 23:00:00,43.97,46599.00
2020-08-25 00:00:00,42.16,44214.75
2020-08-25 01:00:00,37.96,42837.25
2020-08-25 02:00:00,34.48,42177.25
2020-08-25 03:00:00,32.76,42181.75
2020-08-25 04:00:00,32.68,43261.50
2020-08-25 05:00:00,34.70,46850.00
2020-08-25 06:00:00,46.90,53347.75
2020-08-25 07:00:00,48.06,58013.00
2020-08-25 08:00:00,53.66,61456.00
2020-08-25 09:00:00,45.24,62691.25
2020-08-25 10:00:00,43.07,63575.75
2020-08-25 11:00:00,41.69,65278.25
2020-08-25 12:00:00,40.07,65529.25
2020-08-25 13:00:00,37.85,64261.25
2020-08-25 14:00:00,35.60,62916.00
2020-08-25 15:00:00,35.25,61775.75
2020-08-25 16:00:00,35.65,60944.00
2020-08-25 17:00:00,38.95,61049.50
2020-08-25 18:00:00,40.99,61144.25
2020-08-25 19:00:00,42.04,60911.50
2020-08-25 20:00:00,38.03,59196.75
2020-08-25 21:00:00,35.19,56434.00
2020-08-25 22:00:00,30.05,52912.25
2020-08-25 23:00:00,20.07,49118.25
2020-08-26 00:00:00,11.16,46286.75
2020-08-26 01:00:00,3.55,45425.00
2020-08-26 02:00:00,2.78,44833.75
2020-08-26 03:00:00,2.47,45072.25
2020-08-26 04:00:00,2.94,46312.50
2020-08-26 05:00:00,16.94,49888.75
2020-08-26 06:00:00,31.09,56158.00
2020-08-26 07:00:00,37.09,61702.75
2020-08-26 08:00:00,37.81,65285.50
2020-08-26 09:00:00,34.79,67293.25
2020-08-26 10:00:00,21.70,68437.00
2020-08-26 11:00:00,19.07,69263.00
2020-08-26 12:00:00,13.95,69672.75
2020-08-26 13:00:00,8.21,68319.50
2020-08-26 14:00:00,0.31,66695.25
2020-08-26 15:00:00,-3.82,65518.50
2020-08-26 16:00:00,0.49,65226.00
2020-08-26 17:00:00,16.05,64538.00
2020-08-26 18:00:00,29.46,64295.50
2020-08-26 19:00:00,32.00,63588.00
2020-08-26 20:00:00,32.32,62183.25
2020-08-26 21:00:00,30.07,59000.75
2020-08-26 22:00:00,27.49,53963.50
2020-08-26 23:00:00,21.44,50113.75
2020-08-27 00:00:00,19.78,47697.75
2020-08-27 01:00:00,19.60,45888.75
2020-08-27 02:00:00,20.97,44603.00
2020-08-27 03:00:00,23.57,44668.75
2020-08-27 04:00:00,26.05,46021.50
2020-08-27 05:00:00,29.58,49298.25
2020-08-27 06:00:00,42.93,55419.50
2020-08-27 07:00:00,47.78,60324.75
2020-08-27 08:00:00,51.92,63402.00
2020-08-27 09:00:00,40.21,64630.25
2020-08-27 10:00:00,38.41,66018.00
2020-08-27 11:00:00,40.99,66806.25
2020-08-27 12:00:00,43.04,65755.25
2020-08-27 13:00:00,43.83,64481.00
2020-08-27 14:00:00,45.01,62985.25
2020-08-27 15:00:00,46.91,61584.25
2020-08-27 16:00:00,47.87,60201.50
2020-08-27 17:00:00,59.59,60045.00
2020-08-27 18:00:00,70.39,59636.25
2020-08-27 19:00:00,89.91,58857.25
2020-08-27 20:00:00,90.00,57624.50
2020-08-27 21:00:00,69.00,54385.75
2020-08-27 22:00:00,57.90,50354.00
2020-08-27 23:00:00,46.13,46320.00
2020-08-28 00:00:00,39.90,43974.50
2020-08-28 01:00:00,32.75,42676.75
2020-08-28 02:00:00,30.70,41868.00
2020-08-28 03:00:00,29.17,42234.00
2020-08-28 04:00:00,30.43,43117.75
2020-08-28 05:00:00,32.69,47140.75
2020-08-28 06:00:00,40.83,53616.00
2020-08-28 07:00:00,45.71,58472.00
2020-08-28 08:00:00,47.90,61322.25
