time_berlin,price (MWh),demand (MW)
2024-04-15 00:00:00,81.96,40809.50
2024-04-15 01:00:00,81.26,39395.25
2024-04-15 02:00:00,77.54,38758.00
2024-04-15 03:00:00,78.18,39097.00
2024-04-15 04:00:00,75.23,39945.25
2024-04-15 05:00:00,86.74,43772.50
2024-04-15 06:00:00,115.73,52083.50
2024-04-15 07:00:00,169.15,57200.75
2024-04-15 08:00:00,153.24,60605.25
2024-04-15 09:00:00,91.56,61321.50
2024-04-15 10:00:00,80.55,61465.00
2024-04-15 11:00:00,63.15,62022.00
2024-04-15 12:00:00,44.15,60588.25
2024-04-15 13:00:00,31.74,59679.00
2024-04-15 14:00:00,12.96,59604.25
2024-04-15 15:00:00,7.80,58575.75
2024-04-15 16:00:00,7.99,58350.25
2024-04-15 17:00:00,46.30,59688.00
2024-04-15 18:00:00,69.20,59957.00
2024-04-15 19:00:00,78.92,60182.00
2024-04-15 20:00:00,77.02,58795.00
2024-04-15 21:00:00,66.31,55329.75
2024-04-15 22:00:00,53.77,52488.75
2024-04-15 23:00:00,34.17,49192.25
2024-04-16 00:00:00,2.02,47607.50
2024-04-16 01:00:00,0.04,46580.75
2024-04-16 02:00:00,0.14,45318.50
2024-04-16 03:00:00,0.73,45112.25
2024-04-16 04:00:00,17.47,45790.00
2024-04-16 05:00:00,36.22,48863.50
2024-04-16 06:00:00,63.14,55660.50
2024-04-16 07:00:00,74.26,60308.00
2024-04-16 08:00:00,74.26,63497.75
2024-04-16 09:00:00,64.81,64376.75
2024-04-16 10:00:00,51.03,64514.50
2024-04-16 11:00:00,42.64,64407.00
2024-04-16 12:00:00,40.00,64195.00
2024-04-16 13:00:00,40.22,64636.75
2024-04-16 14:00:00,42.08,63347.25
2024-04-16 15:00:00,48.53,61548.00
2024-04-16 16:00:00,62.84,59932.25
2024-04-16 17:00:00,79.67,61266.00
2024-04-16 18:00:00,92.92,61576.50
2024-04-16 19:00:00,113.99,61649.50
2024-04-16 20:00:00,124.52,60164.00
2024-04-16 21:00:00,104.46,56713.75
2024-04-16 22:00:00,90.10,52550.00
2024-04-16 23:00:00,84.10,48849.50
2024-04-17 00:00:00,83.84,46211.25
2024-04-17 01:00:00,83.84,44800.50
2024-04-17 02:00:00,81.35,44011.75
2024-04-17 03:00:00,82.40,44600.50
2024-04-17 04:00:00,82.96,45861.75
2024-04-17 05:00:00,83.73,49061.75
2024-04-17 06:00:00,109.39,55560.00
2024-04-17 07:00:00,169.97,60309.00
2024-04-17 08:00:00,155.17,63199.75
2024-04-17 09:00:00,104.62,64140.75
2024-04-17 10:00:00,83.90,64487.00
2024-04-17 11:00:00,79.90,64896.25
2024-04-17 12:00:00,82.98,64081.25
2024-04-17 13:00:00,80.82,62266.25
2024-04-17 14:00:00,77.71,60407.50
2024-04-17 15:00:00,77.03,59326.75
2024-04-17 16:00:00,80.00,58483.25
2024-04-17 17:00:00,86.90,59200.50
2024-04-17 18:00:00,114.97,59623.00
2024-04-17 19:00:00,159.92,59950.25
2024-04-17 20:00:00,169.90,58757.75
2024-04-17 21:00:00,130.06,56054.75
2024-04-17 22:00:00,99.04,52574.75
2024-04-17 23:00:00,87.81,49201.25
2024-04-18 00:00:00,91.83,46601.25
2024-04-18 01:00:00,87.42,44846.00
2024-04-18 02:00:00,88.53,44261.75
2024-04-18 03:00:00,87.76,44795.50
2024-04-18 04:00:00,89.61,45620.00
2024-04-18 05:00:00,93.47,48837.50
2024-04-18 06:00:00,121.88,55819.50
2024-04-18 07:00:00,155.80,61053.00
2024-04-18 08:00:00,131.19,63591.75
2024-04-18 09:00:00,101.12,63916.75
2024-04-18 10:00:00,90.21,64576.25
2024-04-18 11:00:00,83.87,64474.50
2024-04-18 12:00:00,80.64,64493.50
2024-04-18 13:00:00,77.20,63447.75
2024-04-18 14:00:00,73.01,60944.75
2024-04-18 15:00:00,70.70,59813.25
2024-04-18 16:00:00,70.88,59259.00
2024-04-18 17:00:00,81.33,59660.50
2024-04-18 18:00:00,94.03,60084.75
2024-04-18 19:00:00,125.24,60079.25
2024-04-18 20:00:00,128.83,59029.50
2024-04-18 21:00:00,105.92,56322.75
2024-04-18 22:00:00,89.89,52458.25
2024-04-18 23:00:00,79.37,48126.50
2024-04-19 00:00:00,77.21,45399.00
2024-04-19 01:00:00,60.83,44397.25
2024-04-19 02:00:00,50.53,43658.75
2024-04-19 03:00:00,49.47,44388.25
2024-04-19 04:00:00,47.97,46072.75
2024-04-19 05:00:00,49.08,49311.50
2024-04-19 06:00:00,60.12,55945.00
2024-04-19 07:00:00,69.04,60929.00
2024-04-19 08:00:00,76.00,64058.00
2024-04-19 09:00:00,68.30,65638.25
2024-04-19 10:00:00,60.20,66599.75
2024-04-19 11:00:00,56.08,66747.75
2024-04-19 12:00:00,50.91,66191.50
2024-04-19 13:00:00,47.00,64380.00
2024-04-19 14:00:00,44.94,63075.25
2024-04-19 15:00:00,44.56,61153.75
2024-04-19 16:00:00,50.91,60786.25
2024-04-19 17:00:00,58.77,60614.50
2024-04-19 18:00:00,63.49,60712.50
2024-04-19 19:00:00,65.32,60103.50
2024-04-19 20:00:00,66.28,58287.75
2024-04-19 21:00:00,66.20,55765.50
2024-04-19 22:00:00,65.27,52804.50
2024-04-19 23:00:00,63.15,49370.50
2024-04-20 00:00:00,60.24,46715.00
2024-04-20 01:00:00,57.97,44647.50
2024-04-20 02:00:00,57.33,43472.25
2024-04-20 03:00:00,57.75,43352.75
2024-04-20 04:00:00,61.04,43158.75
2024-04-20 05:00:00,62.83,43516.75
2024-04-20 06:00:00,63.92,44461.25
2024-04-20 07:00:00,67.98,46212.75
2024-04-20 08:00:00,65.04,49515.75
2024-04-20 09:00:00,59.90,51527.00
2024-04-20 10:00:00,50.05,53122.75
2024-04-20 11:00:00,38.43,53778.00
2024-04-20 12:00:00,28.97,52590.00
2024-04-20 13:00:00,12.33,50770.50
2024-04-20 14:00:00,10.55,49171.75
2024-04-20 15:00:00,18.33,48841.75
2024-04-20 16:00:00,37.41,47974.75
2024-04-20 17:00:00,62.83,49328.75
2024-04-20 18:00:00,78.90,50383.00
2024-04-20 19:00:00,89.61,50799.00
2024-04-20 20:00:00,97.04,49905.75
2024-04-20 21:00:00,90.31,47716.25
2024-04-20 22:00:00,86.07,46070.00
2024-04-20 23:00:00,82.90,43644.25
2024-04-21 00:00:00,81.85,40902.25
2024-04-21 01:00:00,70.59,38872.50
2024-04-21 02:00:00,69.53,38234.75
2024-04-21 03:00:00,64.40,38513.00
2024-04-21 04:00:00,63.88,39016.50
2024-04-21 05:00:00,63.62,39474.25
2024-04-21 06:00:00,64.43,39204.50
2024-04-21 07:00:00,60.53,40548.50
2024-04-21 08:00:00,60.88,44048.25
2024-04-21 09:00:00,55.38,48362.75
2024-04-21 10:00:00,32.99,50596.75
2024-04-21 11:00:00,36.96,51959.75
2024-04-21 12:00:00,6.06,51790.25
2024-04-21 13:00:00,0.28,49667.75
2024-04-21 14:00:00,-0.90,47772.50
2024-04-21 15:00:00,0.75,46695.00
2024-04-21 16:00:00,6.01,46365.25
2024-04-21 17:00:00,58.22,47552.00
2024-04-21 18:00:00,74.60,48802.75
2024-04-21 19:00:00,89.36,49032.50
2024-04-21 20:00:00,95.26,49197.25
2024-04-21 21:00:00,91.07,49198.25
2024-04-21 22:00:00,89.41,48402.50
2024-04-21 23:00:00,88.46,45989.00
