time_berlin,price (MWh),demand (MW)
2024-08-19 00:00:00,97.39,38839.25
2024-08-19 01:00:00,90.10,38067.50
2024-08-19 02:00:00,88.70,37698.00
2024-08-19 03:00:00,84.86,37833.75
2024-08-19 04:00:00,84.50,39108.75
2024-08-19 05:00:00,87.97,42263.00
2024-08-19 06:00:00,129.00,48561.00
2024-08-19 07:00:00,152.33,53209.00
2024-08-19 08:00:00,129.60,56645.50
2024-08-19 09:00:00,112.58,57847.25
2024-08-19 10:00:00,96.90,58155.75
2024-08-19 11:00:00,89.74,58849.00
2024-08-19 12:00:00,84.38,57264.00
2024-08-19 13:00:00,78.87,56431.50
2024-08-19 14:00:00,80.21,53562.25
2024-08-19 15:00:00,79.90,51871.75
2024-08-19 16:00:00,84.05,53761.75
2024-08-19 17:00:00,100.70,54140.75
2024-08-19 18:00:00,113.97,55287.50
2024-08-19 19:00:00,200.00,54885.50
2024-08-19 20:00:00,203.83,53337.25
2024-08-19 21:00:00,140.11,51566.50
2024-08-19 22:00:00,100.82,47839.25
2024-08-19 23:00:00,86.20,44444.50
2024-08-20 00:00:00,93.60,41394.25
2024-08-20 01:00:00,89.55,40479.50
2024-08-20 02:00:00,88.50,39864.50
2024-08-20 03:00:00,89.31,39748.50
2024-08-20 04:00:00,86.19,40607.00
2024-08-20 05:00:00,89.97,43904.25
2024-08-20 06:00:00,123.06,50047.25
2024-08-20 07:00:00,133.23,54405.50
2024-08-20 08:00:00,122.97,57086.25
2024-08-20 09:00:00,103.09,58157.75
2024-08-20 10:00:00,75.01,59096.50
2024-08-20 11:00:00,50.13,59501.00
2024-08-20 12:00:00,37.69,59517.50
2024-08-20 13:00:00,18.22,58749.50
2024-08-20 14:00:00,20.36,57313.50
2024-08-20 15:00:00,48.90,56777.50
2024-08-20 16:00:00,82.15,56121.25
2024-08-20 17:00:00,104.50,56893.75
2024-08-20 18:00:00,118.07,58044.50
2024-08-20 19:00:00,158.81,57669.75
2024-08-20 20:00:00,154.71,56511.50
2024-08-20 21:00:00,120.89,53761.50
2024-08-20 22:00:00,103.82,49873.75
2024-08-20 23:00:00,97.96,46015.25
2024-08-21 00:00:00,87.36,43875.00
2024-08-21 01:00:00,82.00,42615.75
2024-08-21 02:00:00,65.93,41460.50
2024-08-21 03:00:00,56.09,41903.25
2024-08-21 04:00:00,60.42,42612.00
2024-08-21 05:00:00,59.95,45491.00
2024-08-21 06:00:00,81.30,51710.75
2024-08-21 07:00:00,85.92,56251.50
2024-08-21 08:00:00,87.38,59131.25
2024-08-21 09:00:00,53.16,59968.50
2024-08-21 10:00:00,0.16,61636.00
2024-08-21 11:00:00,-4.95,61064.50
2024-08-21 12:00:00,-13.01,59807.00
2024-08-21 13:00:00,-20.32,59268.50
2024-08-21 14:00:00,-21.28,57177.50
2024-08-21 15:00:00,-16.05,55871.75
2024-08-21 16:00:00,-12.64,55298.75
2024-08-21 17:00:00,2.01,57828.75
2024-08-21 18:00:00,67.26,58261.50
2024-08-21 19:00:00,101.89,57228.50
2024-08-21 20:00:00,140.35,55800.75
2024-08-21 21:00:00,130.96,53725.75
2024-08-21 22:00:00,103.42,50086.25
2024-08-21 23:00:00,85.65,46800.50
2024-08-22 00:00:00,78.94,43414.50
2024-08-22 01:00:00,73.04,41384.50
2024-08-22 02:00:00,80.46,40307.25
2024-08-22 03:00:00,80.17,40298.25
2024-08-22 04:00:00,70.23,41217.50
2024-08-22 05:00:00,85.42,44166.75
2024-08-22 06:00:00,99.95,50056.50
2024-08-22 07:00:00,129.46,54755.50
2024-08-22 08:00:00,113.05,57606.25
2024-08-22 09:00:00,73.10,58277.75
2024-08-22 10:00:00,14.80,58607.00
2024-08-22 11:00:00,0.00,58494.50
2024-08-22 12:00:00,-0.38,57746.25
2024-08-22 13:00:00,-2.56,57106.25
2024-08-22 14:00:00,-1.51,55607.75
2024-08-22 15:00:00,-4.35,55324.25
2024-08-22 16:00:00,-0.09,55663.50
2024-08-22 17:00:00,24.89,56883.75
2024-08-22 18:00:00,89.46,56799.50
2024-08-22 19:00:00,112.74,57150.25
2024-08-22 20:00:00,111.50,55601.75
2024-08-22 21:00:00,109.99,53223.75
2024-08-22 22:00:00,95.48,49714.25
2024-08-22 23:00:00,79.22,46592.00
2024-08-23 00:00:00,51.90,43797.75
2024-08-23 01:00:00,45.87,42637.75
2024-08-23 02:00:00,38.51,42052.25
2024-08-23 03:00:00,26.36,41951.50
2024-08-23 04:00:00,26.48,43217.50
2024-08-23 05:00:00,30.59,46104.25
2024-08-23 06:00:00,64.22,51796.75
2024-08-23 07:00:00,60.63,57174.50
2024-08-23 08:00:00,43.64,59937.25
2024-08-23 09:00:00,4.06,59860.25
2024-08-23 10:00:00,-0.01,60352.25
2024-08-23 11:00:00,-3.97,60164.50
2024-08-23 12:00:00,-9.54,60387.00
2024-08-23 13:00:00,-15.32,59051.50
2024-08-23 14:00:00,-16.55,58119.75
2024-08-23 15:00:00,-10.15,56678.00
2024-08-23 16:00:00,-9.18,56315.25
2024-08-23 17:00:00,-0.03,57470.00
2024-08-23 18:00:00,50.20,57349.00
2024-08-23 19:00:00,99.53,55864.00
2024-08-23 20:00:00,118.57,54450.75
2024-08-23 21:00:00,123.15,51831.25
2024-08-23 22:00:00,119.54,47918.75
2024-08-23 23:00:00,100.50,44224.00
2024-08-24 00:00:00,110.45,42231.00
2024-08-24 01:00:00,103.78,40179.75
2024-08-24 02:00:00,100.42,38949.00
2024-08-24 03:00:00,100.28,38323.50
2024-08-24 04:00:00,100.90,38213.25
2024-08-24 05:00:00,105.40,39162.00
2024-08-24 06:00:00,101.02,40654.50
2024-08-24 07:00:00,102.23,42686.75
2024-08-24 08:00:00,76.22,45776.25
2024-08-24 09:00:00,15.00,48897.75
2024-08-24 10:00:00,-0.03,50506.00
2024-08-24 11:00:00,-6.85,51106.50
2024-08-24 12:00:00,-18.68,49681.00
2024-08-24 13:00:00,-40.09,47412.25
2024-08-24 14:00:00,-44.18,45905.00
2024-08-24 15:00:00,-27.64,46222.75
2024-08-24 16:00:00,-8.15,47059.25
2024-08-24 17:00:00,-0.99,48705.50
2024-08-24 18:00:00,71.68,49747.75
2024-08-24 19:00:00,91.52,49032.25
2024-08-24 20:00:00,80.08,48229.50
2024-08-24 21:00:00,68.91,48449.25
2024-08-24 22:00:00,64.14,46022.75
2024-08-24 23:00:00,50.00,42834.50
2024-08-25 00:00:00,0.37,40206.75
2024-08-25 01:00:00,-0.02,37630.00
2024-08-25 02:00:00,-0.34,36474.50
2024-08-25 03:00:00,-1.00,35673.75
2024-08-25 04:00:00,-0.89,35097.75
2024-08-25 05:00:00,-0.42,36195.50
2024-08-25 06:00:00,-0.05,36953.25
2024-08-25 07:00:00,-0.01,38625.25
2024-08-25 08:00:00,-0.01,41580.00
2024-08-25 09:00:00,-1.39,43894.50
2024-08-25 10:00:00,-6.07,45474.25
2024-08-25 11:00:00,-10.10,46421.25
2024-08-25 12:00:00,-15.50,46146.00
2024-08-25 13:00:00,-20.01,43684.50
2024-08-25 14:00:00,-19.83,42208.25
2024-08-25 15:00:00,-10.15,41716.25
2024-08-25 16:00:00,-5.01,42198.50
2024-08-25 17:00:00,1.00,44614.00
2024-08-25 18:00:00,87.04,46443.00
2024-08-25 19:00:00,110.00,46683.25
2024-08-25 20:00:00,119.45,46504.25
2024-08-25 21:00:00,105.49,45822.25
2024-08-25 22:00:00,99.70,43695.50
2024-08-25 23:00:00,92.48,40865.50
