time_berlin,price (MWh),demand (MW)
2025-09-01 00:00:00,84.08,40908.00
2025-09-01 01:00:00,81.43,39470.75
2025-09-01 02:00:00,80.97,38771.25
2025-09-01 03:00:00,80.03,38893.00
2025-09-01 04:00:00,81.37,39839.25
2025-09-01 05:00:00,92.58,43184.25
2025-09-01 06:00:00,120.43,50226.25
2025-09-01 07:00:00,125.67,55297.25
2025-09-01 08:00:00,116.10,59176.25
2025-09-01 09:00:00,98.19,61532.50
2025-09-01 10:00:00,82.00,62762.00
2025-09-01 11:00:00,69.40,63247.75
2025-09-01 12:00:00,38.27,61728.50
2025-09-01 13:00:00,25.03,59857.00
2025-09-01 14:00:00,42.73,59951.25
2025-09-01 15:00:00,67.76,58998.50
2025-09-01 16:00:00,84.67,57012.00
2025-09-01 17:00:00,109.70,56947.00
2025-09-01 18:00:00,155.32,56306.75
2025-09-01 19:00:00,250.65,55843.75
2025-09-01 20:00:00,210.56,54783.50
2025-09-01 21:00:00,125.20,52200.00
2025-09-01 22:00:00,112.40,48763.00
2025-09-01 23:00:00,100.53,45826.00
2025-09-02 00:00:00,95.01,44256.25
2025-09-02 01:00:00,90.11,42986.75
2025-09-02 02:00:00,90.84,41941.00
2025-09-02 03:00:00,92.50,42057.00
2025-09-02 04:00:00,94.80,43166.25
2025-09-02 05:00:00,106.85,46419.00
2025-09-02 06:00:00,134.39,52801.75
2025-09-02 07:00:00,153.67,56568.75
2025-09-02 08:00:00,147.48,60240.75
2025-09-02 09:00:00,121.05,61680.50
2025-09-02 10:00:00,102.14,62267.00
2025-09-02 11:00:00,84.66,62965.75
2025-09-02 12:00:00,78.94,61613.50
2025-09-02 13:00:00,79.73,60286.50
2025-09-02 14:00:00,78.54,58491.00
2025-09-02 15:00:00,84.37,58312.25
2025-09-02 16:00:00,95.00,57116.75
2025-09-02 17:00:00,108.97,57888.00
2025-09-02 18:00:00,173.16,57652.00
2025-09-02 19:00:00,311.51,57056.25
2025-09-02 20:00:00,263.79,56124.25
2025-09-02 21:00:00,140.92,53881.25
