time_berlin,price (MWh),demand (MW)
2022-08-22 00:00:00,504.25,38457.00
2022-08-22 01:00:00,477.42,37330.50
2022-08-22 02:00:00,467.94,36642.25
2022-08-22 03:00:00,447.93,36738.25
2022-08-22 04:00:00,450.02,38172.50
2022-08-22 05:00:00,497.08,41343.00
2022-08-22 06:00:00,561.74,48045.00
2022-08-22 07:00:00,599.90,52870.00
2022-08-22 08:00:00,610.00,56647.25
2022-08-22 09:00:00,595.59,58545.50
2022-08-22 10:00:00,583.46,59837.50
2022-08-22 11:00:00,567.50,60836.00
2022-08-22 12:00:00,534.30,60612.50
2022-08-22 13:00:00,540.91,59836.25
2022-08-22 14:00:00,557.06,58683.00
2022-08-22 15:00:00,577.20,58237.25
2022-08-22 16:00:00,586.67,57058.75
2022-08-22 17:00:00,613.55,56757.75
2022-08-22 18:00:00,640.00,56711.25
2022-08-22 19:00:00,675.55,56113.00
2022-08-22 20:00:00,679.97,54468.50
2022-08-22 21:00:00,629.63,52451.25
2022-08-22 22:00:00,588.86,48845.50
2022-08-22 23:00:00,545.00,45530.50
2022-08-23 00:00:00,550.00,42728.25
2022-08-23 01:00:00,504.73,41207.00
2022-08-23 02:00:00,507.00,40281.50
2022-08-23 03:00:00,500.57,40783.25
2022-08-23 04:00:00,503.32,41515.75
2022-08-23 05:00:00,531.02,44430.75
2022-08-23 06:00:00,627.95,50692.50
2022-08-23 07:00:00,668.21,54973.25
2022-08-23 08:00:00,680.00,58200.75
2022-08-23 09:00:00,640.10,59442.50
2022-08-23 10:00:00,614.01,60824.00
2022-08-23 11:00:00,551.40,61554.75
2022-08-23 12:00:00,518.71,61553.00
2022-08-23 13:00:00,518.46,61514.50
2022-08-23 14:00:00,549.81,60448.25
2022-08-23 15:00:00,572.78,59087.00
2022-08-23 16:00:00,604.43,57880.25
2022-08-23 17:00:00,648.15,57607.25
2022-08-23 18:00:00,713.65,57375.25
2022-08-23 19:00:00,794.95,56660.00
2022-08-23 20:00:00,771.00,55232.75
2022-08-23 21:00:00,708.83,53331.25
2022-08-23 22:00:00,644.00,49640.75
2022-08-23 23:00:00,599.99,46162.75
2022-08-24 00:00:00,581.80,43537.75
2022-08-24 01:00:00,550.00,42159.00
