time_berlin,price (MWh),demand (MW)
2020-10-26 00:00:00,24.29,43781.00
2020-10-26 01:00:00,20.98,42639.75
2020-10-26 02:00:00,22.16,41736.50
2020-10-26 03:00:00,18.80,42235.50
2020-10-26 04:00:00,18.80,44404.50
2020-10-26 05:00:00,26.21,48539.75
2020-10-26 06:00:00,41.08,57176.00
2020-10-26 07:00:00,45.80,63116.00
2020-10-26 08:00:00,48.00,66213.00
2020-10-26 09:00:00,49.09,67194.25
2020-10-26 10:00:00,48.59,68280.50
2020-10-26 11:00:00,48.60,69788.00
2020-10-26 12:00:00,46.57,70035.25
2020-10-26 13:00:00,42.99,68985.75
2020-10-26 14:00:00,43.69,67554.75
2020-10-26 15:00:00,44.99,66884.75
2020-10-26 16:00:00,45.02,66551.75
2020-10-26 17:00:00,49.77,68596.25
2020-10-26 18:00:00,50.22,68913.75
2020-10-26 19:00:00,49.50,67602.50
2020-10-26 20:00:00,41.11,63704.00
2020-10-26 21:00:00,34.77,60012.50
2020-10-26 22:00:00,29.48,56456.00
2020-10-26 23:00:00,27.85,53416.50
2020-10-27 00:00:00,28.76,50044.75
2020-10-27 01:00:00,27.96,48614.25
2020-10-27 02:00:00,26.91,48022.50
2020-10-27 03:00:00,25.83,48057.00
2020-10-27 04:00:00,27.98,49386.00
2020-10-27 05:00:00,32.04,53683.75
2020-10-27 06:00:00,40.50,60758.25
2020-10-27 07:00:00,45.43,65760.75
2020-10-27 08:00:00,47.52,67995.50
2020-10-27 09:00:00,43.29,68680.00
2020-10-27 10:00:00,36.42,69602.75
2020-10-27 11:00:00,33.44,70546.00
2020-10-27 12:00:00,36.22,70160.00
2020-10-27 13:00:00,36.27,68978.25
2020-10-27 14:00:00,35.97,67687.75
2020-10-27 15:00:00,41.55,67100.00
2020-10-27 16:00:00,43.35,66587.25
2020-10-27 17:00:00,45.02,70359.50
2020-10-27 18:00:00,44.26,71604.00
2020-10-27 19:00:00,40.57,70224.50
2020-10-27 20:00:00,32.12,66141.75
2020-10-27 21:00:00,27.12,62706.50
2020-10-27 22:00:00,24.41,59240.50
2020-10-27 23:00:00,7.61,55692.25
2020-10-28 00:00:00,4.79,52425.50
2020-10-28 01:00:00,2.24,50657.00
2020-10-28 02:00:00,0.10,49774.25
2020-10-28 03:00:00,4.30,50187.25
2020-10-28 04:00:00,18.74,51445.75
2020-10-28 05:00:00,27.81,54297.75
2020-10-28 06:00:00,34.90,62146.25
2020-10-28 07:00:00,44.69,67209.75
2020-10-28 08:00:00,45.46,69675.75
2020-10-28 09:00:00,44.59,69839.00
2020-10-28 10:00:00,41.54,70008.50
2020-10-28 11:00:00,39.56,70964.00
2020-10-28 12:00:00,31.11,70929.00
2020-10-28 13:00:00,30.96,69439.50
2020-10-28 14:00:00,34.48,68131.00
2020-10-28 15:00:00,42.33,67039.00
2020-10-28 16:00:00,44.16,66330.25
2020-10-28 17:00:00,45.84,70148.75
2020-10-28 18:00:00,41.40,71173.50
2020-10-28 19:00:00,37.71,69555.00
2020-10-28 20:00:00,30.98,65725.00
2020-10-28 21:00:00,26.11,61808.25
2020-10-28 22:00:00,26.14,58022.75
2020-10-28 23:00:00,18.67,53996.75
2020-10-29 00:00:00,23.11,51212.25
2020-10-29 01:00:00,22.86,49576.00
2020-10-29 02:00:00,8.83,48786.25
2020-10-29 03:00:00,5.92,49280.25
2020-10-29 04:00:00,11.14,51201.25
2020-10-29 05:00:00,23.07,54750.75
2020-10-29 06:00:00,33.81,62245.00
2020-10-29 07:00:00,41.88,66721.50
2020-10-29 08:00:00,44.25,68875.00
2020-10-29 09:00:00,41.31,70110.50
2020-10-29 10:00:00,33.01,71819.00
2020-10-29 11:00:00,29.89,73224.75
2020-10-29 12:00:00,26.39,72429.00
2020-10-29 13:00:00,30.19,71284.75
2020-10-29 14:00:00,41.09,69274.25
2020-10-29 15:00:00,42.46,68067.25
2020-10-29 16:00:00,44.78,68109.00
2020-10-29 17:00:00,48.99,71143.25
2020-10-29 18:00:00,50.10,70936.75
2020-10-29 19:00:00,44.11,69160.00
2020-10-29 20:00:00,41.94,65312.25
2020-10-29 21:00:00,36.03,61340.75
2020-10-29 22:00:00,33.02,58083.75
2020-10-29 23:00:00,25.35,53481.50
2020-10-30 00:00:00,21.61,50147.25
2020-10-30 01:00:00,15.56,48506.75
2020-10-30 02:00:00,9.54,47516.25
2020-10-30 03:00:00,5.43,47929.75
2020-10-30 04:00:00,5.70,49389.00
2020-10-30 05:00:00,15.19,52857.50
2020-10-30 06:00:00,26.05,59924.75
2020-10-30 07:00:00,34.57,65691.75
2020-10-30 08:00:00,37.30,68416.75
2020-10-30 09:00:00,34.97,69165.00
2020-10-30 10:00:00,32.77,70305.50
2020-10-30 11:00:00,35.33,70983.00
2020-10-30 12:00:00,35.11,70218.25
2020-10-30 13:00:00,32.50,68522.25
2020-10-30 14:00:00,33.40,67000.25
2020-10-30 15:00:00,37.31,65676.00
2020-10-30 16:00:00,40.42,65463.25
2020-10-30 17:00:00,40.43,67850.75
2020-10-30 18:00:00,44.89,67655.00
2020-10-30 19:00:00,42.95,65223.75
2020-10-30 20:00:00,42.47,60837.75
2020-10-30 21:00:00,38.04,56821.50
2020-10-30 22:00:00,32.32,53085.25
2020-10-30 23:00:00,30.75,49136.00
2020-10-31 00:00:00,35.04,45739.00
2020-10-31 01:00:00,31.50,43428.50
2020-10-31 02:00:00,29.80,41746.50
2020-10-31 03:00:00,30.00,41075.25
2020-10-31 04:00:00,28.54,41515.75
2020-10-31 05:00:00,28.44,41894.75
2020-10-31 06:00:00,30.53,43033.25
2020-10-31 07:00:00,34.66,45838.75
2020-10-31 08:00:00,36.94,49723.25
2020-10-31 09:00:00,38.74,52178.50
2020-10-31 10:00:00,36.60,54003.50
2020-10-31 11:00:00,34.19,55450.75
2020-10-31 12:00:00,31.83,54913.00
2020-10-31 13:00:00,27.78,53035.00
2020-10-31 14:00:00,26.03,51430.50
2020-10-31 15:00:00,28.63,51434.25
2020-10-31 16:00:00,29.90,51727.75
2020-10-31 17:00:00,38.25,56308.75
2020-10-31 18:00:00,34.56,57931.00
2020-10-31 19:00:00,30.80,56213.25
2020-10-31 20:00:00,27.33,53563.50
2020-10-31 21:00:00,25.83,50974.75
2020-10-31 22:00:00,25.84,49254.50
2020-10-31 23:00:00,22.74,46092.00
2020-11-01 00:00:00,24.26,43042.75
2020-11-01 01:00:00,23.21,41100.25
2020-11-01 02:00:00,20.03,40426.00
2020-11-01 03:00:00,13.62,40287.25
2020-11-01 04:00:00,10.48,40787.00
2020-11-01 05:00:00,10.01,40442.75
2020-11-01 06:00:00,11.23,40637.50
2020-11-01 07:00:00,6.56,42965.25
2020-11-01 08:00:00,10.08,46146.25
2020-11-01 09:00:00,18.01,48917.25
2020-11-01 10:00:00,25.89,51938.25
2020-11-01 11:00:00,26.85,55108.00
2020-11-01 12:00:00,23.28,55055.25
2020-11-01 13:00:00,15.66,53525.75
