time_berlin,price (MWh),demand (MW)
2020-01-13 00:00:00,21.82,49728.25
2020-01-13 01:00:00,23.98,47371.50
2020-01-13 02:00:00,25.23,46591.25
2020-01-13 03:00:00,24.85,46434.00
2020-01-13 04:00:00,25.01,48063.50
2020-01-13 05:00:00,27.32,52853.25
2020-01-13 06:00:00,38.40,61797.50
2020-01-13 07:00:00,48.64,69092.50
2020-01-13 08:00:00,52.93,71994.75
2020-01-13 09:00:00,49.89,72169.50
2020-01-13 10:00:00,48.89,72512.50
2020-01-13 11:00:00,47.20,73362.00
2020-01-13 12:00:00,47.00,72864.75
2020-01-13 13:00:00,45.95,72173.75
2020-01-13 14:00:00,45.00,70927.25
2020-01-13 15:00:00,45.96,69754.75
2020-01-13 16:00:00,43.68,70382.00
2020-01-13 17:00:00,46.81,73642.00
2020-01-13 18:00:00,45.27,73908.75
2020-01-13 19:00:00,42.55,72145.75
2020-01-13 20:00:00,31.90,68041.75
2020-01-13 21:00:00,26.68,64628.25
2020-01-13 22:00:00,25.96,61346.00
2020-01-13 23:00:00,23.40,57410.00
2020-01-14 00:00:00,22.59,55171.00
2020-01-14 01:00:00,16.50,53685.75
2020-01-14 02:00:00,8.89,52890.50
2020-01-14 03:00:00,1.52,53649.25
2020-01-14 04:00:00,1.58,55265.75
2020-01-14 05:00:00,14.13,58908.25
2020-01-14 06:00:00,25.23,66790.25
2020-01-14 07:00:00,27.13,73220.25
2020-01-14 08:00:00,28.55,74996.50
2020-01-14 09:00:00,27.68,74648.00
2020-01-14 10:00:00,27.42,74875.50
2020-01-14 11:00:00,27.43,75136.75
2020-01-14 12:00:00,27.68,74454.50
2020-01-14 13:00:00,29.56,74127.75
2020-01-14 14:00:00,32.00,72631.50
2020-01-14 15:00:00,32.74,72200.25
2020-01-14 16:00:00,30.38,72435.75
2020-01-14 17:00:00,38.00,75288.00
2020-01-14 18:00:00,30.32,75417.50
2020-01-14 19:00:00,26.94,73563.25
2020-01-14 20:00:00,25.74,69676.25
2020-01-14 21:00:00,23.82,65966.25
2020-01-14 22:00:00,22.30,62313.75
2020-01-14 23:00:00,12.40,58373.00
2020-01-15 00:00:00,16.14,55373.25
2020-01-15 01:00:00,5.06,52813.25
2020-01-15 02:00:00,0.11,52233.25
2020-01-15 03:00:00,1.77,52418.25
2020-01-15 04:00:00,7.13,54278.50
2020-01-15 05:00:00,17.86,57696.75
2020-01-15 06:00:00,25.18,65361.00
2020-01-15 07:00:00,35.52,71927.25
2020-01-15 08:00:00,36.56,73864.50
2020-01-15 09:00:00,33.33,73044.75
2020-01-15 10:00:00,25.34,73641.75
2020-01-15 11:00:00,24.98,73803.75
2020-01-15 12:00:00,25.05,72253.75
2020-01-15 13:00:00,25.12,71463.50
2020-01-15 14:00:00,25.24,70151.75
2020-01-15 15:00:00,30.17,70538.75
2020-01-15 16:00:00,29.98,71166.50
2020-01-15 17:00:00,36.49,74686.00
2020-01-15 18:00:00,35.46,74265.50
2020-01-15 19:00:00,35.28,72641.25
2020-01-15 20:00:00,33.65,68181.00
2020-01-15 21:00:00,29.57,65052.50
2020-01-15 22:00:00,33.59,61614.50
2020-01-15 23:00:00,30.46,57169.00
2020-01-16 00:00:00,28.38,53609.00
2020-01-16 01:00:00,30.26,51124.00
2020-01-16 02:00:00,29.92,50438.75
2020-01-16 03:00:00,29.39,50285.25
2020-01-16 04:00:00,29.64,52236.25
2020-01-16 05:00:00,31.10,55769.25
2020-01-16 06:00:00,39.04,63128.75
2020-01-16 07:00:00,45.42,70335.75
2020-01-16 08:00:00,52.40,72177.25
2020-01-16 09:00:00,47.00,71266.50
2020-01-16 10:00:00,43.51,71239.00
2020-01-16 11:00:00,42.10,71457.00
2020-01-16 12:00:00,40.36,70426.75
2020-01-16 13:00:00,41.16,69588.75
2020-01-16 14:00:00,42.91,68132.50
2020-01-16 15:00:00,46.00,67619.75
2020-01-16 16:00:00,46.45,68447.75
2020-01-16 17:00:00,44.61,72851.75
2020-01-16 18:00:00,43.15,73670.25
2020-01-16 19:00:00,38.86,71911.50
2020-01-16 20:00:00,33.42,67833.75
2020-01-16 21:00:00,30.80,64014.00
2020-01-16 22:00:00,31.56,60652.25
2020-01-16 23:00:00,28.64,56966.50
2020-01-17 00:00:00,27.36,54446.75
2020-01-17 01:00:00,27.16,52766.25
2020-01-17 02:00:00,26.58,51531.00
2020-01-17 03:00:00,25.71,51712.50
2020-01-17 04:00:00,26.01,53280.50
2020-01-17 05:00:00,27.97,56599.50
2020-01-17 06:00:00,31.09,64021.25
2020-01-17 07:00:00,40.20,70699.00
2020-01-17 08:00:00,43.80,72963.25
2020-01-17 09:00:00,42.94,72613.50
2020-01-17 10:00:00,42.34,72388.50
2020-01-17 11:00:00,40.79,71997.00
2020-01-17 12:00:00,41.04,70893.50
2020-01-17 13:00:00,39.94,69650.75
2020-01-17 14:00:00,39.02,68563.00
2020-01-17 15:00:00,43.01,67977.50
2020-01-17 16:00:00,42.80,68808.00
2020-01-17 17:00:00,45.79,71154.50
2020-01-17 18:00:00,46.00,70832.75
2020-01-17 19:00:00,44.66,69014.25
2020-01-17 20:00:00,40.99,65099.50
2020-01-17 21:00:00,33.90,62760.25
2020-01-17 22:00:00,33.38,59549.25
2020-01-17 23:00:00,33.00,56100.75
2020-01-18 00:00:00,22.15,53007.00
2020-01-18 01:00:00,24.86,50956.75
2020-01-18 02:00:00,22.24,49736.50
2020-01-18 03:00:00,25.36,49646.00
2020-01-18 04:00:00,25.39,49056.00
2020-01-18 05:00:00,25.96,49267.00
2020-01-18 06:00:00,22.99,49870.75
2020-01-18 07:00:00,28.46,53317.00
2020-01-18 08:00:00,28.10,57013.50
2020-01-18 09:00:00,37.73,59757.75
2020-01-18 10:00:00,35.21,61206.50
2020-01-18 11:00:00,33.34,62517.25
2020-01-18 12:00:00,29.20,62066.75
2020-01-18 13:00:00,31.55,60614.00
2020-01-18 14:00:00,34.78,58996.00
2020-01-18 15:00:00,35.09,57962.50
2020-01-18 16:00:00,37.27,58455.50
2020-01-18 17:00:00,41.30,61849.25
2020-01-18 18:00:00,43.04,62240.25
2020-01-18 19:00:00,41.91,60315.50
2020-01-18 20:00:00,38.59,56878.25
2020-01-18 21:00:00,35.13,54394.75
2020-01-18 22:00:00,33.48,53480.25
2020-01-18 23:00:00,31.22,50588.00
2020-01-19 00:00:00,33.10,47770.75
2020-01-19 01:00:00,30.67,45999.50
2020-01-19 02:00:00,29.47,44901.00
2020-01-19 03:00:00,28.79,44303.75
2020-01-19 04:00:00,27.71,44550.00
2020-01-19 05:00:00,27.26,44085.25
2020-01-19 06:00:00,27.82,43862.50
2020-01-19 07:00:00,30.01,45676.75
2020-01-19 08:00:00,31.47,48613.00
2020-01-19 09:00:00,35.20,51861.75
2020-01-19 10:00:00,35.20,54241.50
2020-01-19 11:00:00,34.47,56448.25
2020-01-19 12:00:00,33.36,56618.25
2020-01-19 13:00:00,29.90,55005.25
2020-01-19 14:00:00,29.92,53147.50
2020-01-19 15:00:00,30.86,52509.50
2020-01-19 16:00:00,33.07,53402.50
2020-01-19 17:00:00,42.98,57503.75
2020-01-19 18:00:00,44.24,58927.50
2020-01-19 19:00:00,43.89,57748.00
2020-01-19 20:00:00,41.14,55148.75
2020-01-19 21:00:00,36.74,53541.25
2020-01-19 22:00:00,40.00,53171.00
2020-01-19 23:00:00,36.15,50199.50
