time_berlin,price (MWh),demand (MW)
2022-08-08 00:00:00,310.08,39394.75
2022-08-08 01:00:00,271.57,38414.25
2022-08-08 02:00:00,281.49,37444.50
2022-08-08 03:00:00,278.39,37421.75
2022-08-08 04:00:00,272.89,38366.75
2022-08-08 05:00:00,310.38,41266.75
2022-08-08 06:00:00,408.54,47595.25
2022-08-08 07:00:00,419.99,52683.75
2022-08-08 08:00:00,414.68,56393.50
2022-08-08 09:00:00,384.55,57969.50
2022-08-08 10:00:00,339.44,59091.00
2022-08-08 11:00:00,307.07,60305.25
2022-08-08 12:00:00,292.66,60576.25
2022-08-08 13:00:00,294.01,59414.75
2022-08-08 14:00:00,294.68,57992.25
2022-08-08 15:00:00,307.77,56870.50
2022-08-08 16:00:00,329.86,56095.50
2022-08-08 17:00:00,406.02,55791.25
2022-08-08 18:00:00,439.98,55593.25
2022-08-08 19:00:00,495.90,55222.50
2022-08-08 20:00:00,493.85,53753.00
2022-08-08 21:00:00,455.00,52251.00
2022-08-08 22:00:00,429.15,49086.50
2022-08-08 23:00:00,391.20,45575.50
2022-08-09 00:00:00,330.76,43185.75
2022-08-09 01:00:00,298.92,41825.50
2022-08-09 02:00:00,298.95,40578.00
2022-08-09 03:00:00,289.20,40692.50
2022-08-09 04:00:00,295.75,41436.75
2022-08-09 05:00:00,320.01,43947.25
2022-08-09 06:00:00,382.92,49719.75
2022-08-09 07:00:00,414.98,54416.00
2022-08-09 08:00:00,426.22,57702.50
2022-08-09 09:00:00,383.99,58750.50
2022-08-09 10:00:00,310.09,60047.00
2022-08-09 11:00:00,282.44,61331.50
2022-08-09 12:00:00,277.57,61170.00
2022-08-09 13:00:00,258.94,60651.00
2022-08-09 14:00:00,260.64,59281.25
2022-08-09 15:00:00,266.89,57975.50
2022-08-09 16:00:00,289.37,56729.00
2022-08-09 17:00:00,351.34,56055.00
2022-08-09 18:00:00,420.00,55885.50
2022-08-09 19:00:00,469.80,55487.75
2022-08-09 20:00:00,469.72,53670.50
2022-08-09 21:00:00,428.67,52453.75
2022-08-09 22:00:00,406.45,49047.25
2022-08-09 23:00:00,343.31,45707.00
2022-08-10 00:00:00,297.01,43362.75
2022-08-10 01:00:00,286.98,41932.75
2022-08-10 02:00:00,298.71,40737.50
2022-08-10 03:00:00,285.60,41091.00
2022-08-10 04:00:00,293.99,41882.00
2022-08-10 05:00:00,297.74,44340.75
2022-08-10 06:00:00,343.67,49890.50
2022-08-10 07:00:00,392.98,54429.75
2022-08-10 08:00:00,395.51,57641.00
2022-08-10 09:00:00,356.26,58972.50
2022-08-10 10:00:00,302.90,60397.25
2022-08-10 11:00:00,284.90,61704.00
2022-08-10 12:00:00,274.76,61369.00
2022-08-10 13:00:00,253.00,60888.50
2022-08-10 14:00:00,253.96,59313.25
2022-08-10 15:00:00,272.34,58298.75
2022-08-10 16:00:00,303.10,57232.00
2022-08-10 17:00:00,353.00,56726.50
2022-08-10 18:00:00,409.93,56434.50
2022-08-10 19:00:00,449.00,55431.50
2022-08-10 20:00:00,454.73,53708.00
2022-08-10 21:00:00,420.00,52515.25
2022-08-10 22:00:00,406.84,49399.75
2022-08-10 23:00:00,355.01,46063.50
2022-08-11 00:00:00,309.92,43689.50
2022-08-11 01:00:00,300.03,42023.25
2022-08-11 02:00:00,310.00,41046.50
2022-08-11 03:00:00,306.30,41248.00
2022-08-11 04:00:00,312.00,41663.25
2022-08-11 05:00:00,347.06,44157.00
2022-08-11 06:00:00,406.65,49851.00
2022-08-11 07:00:00,419.97,54549.25
2022-08-11 08:00:00,414.90,57723.00
2022-08-11 09:00:00,397.16,59470.25
2022-08-11 10:00:00,355.10,60735.50
2022-08-11 11:00:00,313.97,61538.50
2022-08-11 12:00:00,298.97,61598.75
2022-08-11 13:00:00,269.86,61383.75
2022-08-11 14:00:00,267.86,59930.50
2022-08-11 15:00:00,294.00,58934.50
2022-08-11 16:00:00,334.80,57383.00
2022-08-11 17:00:00,401.31,56423.00
2022-08-11 18:00:00,450.00,55900.00
2022-08-11 19:00:00,539.90,55061.50
2022-08-11 20:00:00,534.75,53555.00
2022-08-11 21:00:00,446.00,52205.50
2022-08-11 22:00:00,414.99,49065.00
2022-08-11 23:00:00,390.00,45377.75
2022-08-12 00:00:00,422.10,43263.50
2022-08-12 01:00:00,405.00,41536.50
2022-08-12 02:00:00,395.69,40776.25
2022-08-12 03:00:00,391.95,40382.25
2022-08-12 04:00:00,402.56,40967.75
2022-08-12 05:00:00,408.00,43614.50
2022-08-12 06:00:00,469.21,48821.50
2022-08-12 07:00:00,513.31,53361.75
2022-08-12 08:00:00,508.00,56770.00
2022-08-12 09:00:00,472.56,58359.50
2022-08-12 10:00:00,419.90,59682.25
2022-08-12 11:00:00,405.60,61175.75
2022-08-12 12:00:00,376.39,60961.50
2022-08-12 13:00:00,328.45,59517.00
2022-08-12 14:00:00,334.37,58037.50
2022-08-12 15:00:00,372.09,56907.75
2022-08-12 16:00:00,393.24,55814.75
2022-08-12 17:00:00,448.08,55625.25
2022-08-12 18:00:00,489.99,54312.75
2022-08-12 19:00:00,560.00,53324.50
2022-08-12 20:00:00,565.40,51776.00
2022-08-12 21:00:00,507.78,50509.75
2022-08-12 22:00:00,469.47,47567.75
2022-08-12 23:00:00,424.02,44448.50
2022-08-13 00:00:00,427.23,41853.50
2022-08-13 01:00:00,400.71,40082.50
2022-08-13 02:00:00,387.87,38832.50
2022-08-13 03:00:00,374.09,38206.50
2022-08-13 04:00:00,375.79,37891.50
2022-08-13 05:00:00,382.76,38143.00
2022-08-13 06:00:00,379.90,39552.25
2022-08-13 07:00:00,388.74,41965.25
2022-08-13 08:00:00,399.90,45522.75
2022-08-13 09:00:00,374.50,48505.50
2022-08-13 10:00:00,333.41,50315.75
2022-08-13 11:00:00,300.02,51398.50
2022-08-13 12:00:00,247.22,51069.75
2022-08-13 13:00:00,192.11,49910.00
2022-08-13 14:00:00,213.62,48789.25
2022-08-13 15:00:00,292.05,48190.00
2022-08-13 16:00:00,341.76,47400.25
2022-08-13 17:00:00,412.30,47492.50
2022-08-13 18:00:00,466.20,47718.25
2022-08-13 19:00:00,503.26,47187.50
2022-08-13 20:00:00,504.70,45779.75
2022-08-13 21:00:00,479.94,45156.50
2022-08-13 22:00:00,461.91,42872.00
2022-08-13 23:00:00,425.89,40639.75
2022-08-14 00:00:00,416.30,38640.75
2022-08-14 01:00:00,397.20,37084.50
2022-08-14 02:00:00,377.90,35985.50
2022-08-14 03:00:00,354.00,35494.50
2022-08-14 04:00:00,350.06,35324.50
2022-08-14 05:00:00,351.01,35728.75
2022-08-14 06:00:00,352.77,36383.50
2022-08-14 07:00:00,350.05,38358.50
2022-08-14 08:00:00,355.17,41689.25
2022-08-14 09:00:00,339.94,44484.75
2022-08-14 10:00:00,309.00,46569.00
2022-08-14 11:00:00,249.58,48470.00
2022-08-14 12:00:00,136.72,48432.25
2022-08-14 13:00:00,84.93,47146.00
2022-08-14 14:00:00,74.02,46278.25
2022-08-14 15:00:00,164.37,45769.50
2022-08-14 16:00:00,268.13,45857.50
2022-08-14 17:00:00,343.52,46337.75
2022-08-14 18:00:00,415.90,47345.00
2022-08-14 19:00:00,454.91,47499.75
2022-08-14 20:00:00,459.96,47375.00
2022-08-14 21:00:00,462.60,47562.00
2022-08-14 22:00:00,455.42,46305.75
2022-08-14 23:00:00,407.48,43986.00
