time_berlin,price (MWh),demand (MW)
2023-02-06 00:00:00,145.00,45821.00
2023-02-06 01:00:00,143.73,44849.00
2023-02-06 02:00:00,145.41,44965.25
2023-02-06 03:00:00,142.09,45875.75
2023-02-06 04:00:00,140.10,47145.75
2023-02-06 05:00:00,148.93,50185.50
2023-02-06 06:00:00,175.67,57527.25
2023-02-06 07:00:00,200.65,63027.00
2023-02-06 08:00:00,213.39,65810.00
2023-02-06 09:00:00,200.65,66195.75
2023-02-06 10:00:00,185.08,66622.50
2023-02-06 11:00:00,179.84,67024.25
2023-02-06 12:00:00,168.72,66776.25
2023-02-06 13:00:00,161.16,65965.50
2023-02-06 14:00:00,163.90,65475.75
2023-02-06 15:00:00,170.67,64379.00
2023-02-06 16:00:00,181.80,63561.50
2023-02-06 17:00:00,198.94,65661.00
2023-02-06 18:00:00,213.50,67274.25
2023-02-06 19:00:00,205.38,65802.00
2023-02-06 20:00:00,186.21,61973.25
2023-02-06 21:00:00,166.48,58107.50
2023-02-06 22:00:00,159.82,55494.75
2023-02-06 23:00:00,154.00,52771.75
2023-02-07 00:00:00,145.78,49887.75
2023-02-07 01:00:00,142.21,48610.75
2023-02-07 02:00:00,140.42,48410.75
2023-02-07 03:00:00,139.44,49302.75
2023-02-07 04:00:00,141.60,49888.75
2023-02-07 05:00:00,145.87,52968.75
2023-02-07 06:00:00,170.54,59906.25
2023-02-07 07:00:00,198.04,64835.00
2023-02-07 08:00:00,214.16,66489.00
2023-02-07 09:00:00,191.85,66268.00
2023-02-07 10:00:00,172.52,66672.75
2023-02-07 11:00:00,141.83,67292.25
2023-02-07 12:00:00,140.33,67263.00
2023-02-07 13:00:00,134.86,66439.25
2023-02-07 14:00:00,148.34,65036.50
2023-02-07 15:00:00,171.86,63411.00
2023-02-07 16:00:00,189.98,62732.25
2023-02-07 17:00:00,222.26,65082.25
2023-02-07 18:00:00,245.60,67113.50
2023-02-07 19:00:00,229.00,65789.25
2023-02-07 20:00:00,199.03,62556.50
2023-02-07 21:00:00,188.18,59205.25
2023-02-07 22:00:00,173.36,56644.75
2023-02-07 23:00:00,163.08,53332.00
2023-02-08 00:00:00,160.05,50679.25
2023-02-08 01:00:00,155.16,49014.50
2023-02-08 02:00:00,150.00,48221.00
2023-02-08 03:00:00,147.97,48390.25
2023-02-08 04:00:00,145.97,49691.50
2023-02-08 05:00:00,149.18,52873.00
2023-02-08 06:00:00,175.69,59739.25
2023-02-08 07:00:00,196.64,64988.75
2023-02-08 08:00:00,216.19,67384.75
2023-02-08 09:00:00,177.75,67894.25
2023-02-08 10:00:00,128.00,68205.75
2023-02-08 11:00:00,126.33,68384.25
2023-02-08 12:00:00,124.95,67598.25
2023-02-08 13:00:00,124.96,66933.75
2023-02-08 14:00:00,124.95,64962.25
2023-02-08 15:00:00,134.49,63567.50
2023-02-08 16:00:00,156.86,63261.50
2023-02-08 17:00:00,183.99,66167.50
2023-02-08 18:00:00,192.45,68921.25
2023-02-08 19:00:00,153.00,68771.00
2023-02-08 20:00:00,145.45,65198.75
2023-02-08 21:00:00,133.81,61652.50
2023-02-08 22:00:00,127.73,58488.00
2023-02-08 23:00:00,118.94,54673.50
2023-02-09 00:00:00,109.56,53768.50
2023-02-09 01:00:00,118.36,52452.25
2023-02-09 02:00:00,115.12,51512.25
2023-02-09 03:00:00,115.46,51462.00
2023-02-09 04:00:00,120.47,52377.50
2023-02-09 05:00:00,132.57,55377.00
2023-02-09 06:00:00,155.24,62298.50
2023-02-09 07:00:00,174.46,67737.00
2023-02-09 08:00:00,173.02,69331.25
2023-02-09 09:00:00,111.36,69727.25
2023-02-09 10:00:00,114.01,70251.75
2023-02-09 11:00:00,111.77,70155.25
2023-02-09 12:00:00,111.18,69343.25
2023-02-09 13:00:00,110.19,67860.75
2023-02-09 14:00:00,121.46,65627.75
2023-02-09 15:00:00,157.91,64342.00
2023-02-09 16:00:00,165.04,64408.75
2023-02-09 17:00:00,173.25,67030.75
2023-02-09 18:00:00,166.33,69336.50
2023-02-09 19:00:00,134.89,68047.50
2023-02-09 20:00:00,115.77,64982.75
2023-02-09 21:00:00,135.77,61230.50
2023-02-09 22:00:00,119.93,58164.00
2023-02-09 23:00:00,117.95,54882.75
2023-02-10 00:00:00,122.69,52975.75
2023-02-10 01:00:00,123.09,50916.75
2023-02-10 02:00:00,116.32,50254.50
2023-02-10 03:00:00,116.70,50540.00
2023-02-10 04:00:00,118.51,52193.00
2023-02-10 05:00:00,125.47,54207.50
2023-02-10 06:00:00,153.99,60719.75
2023-02-10 07:00:00,185.91,66197.25
2023-02-10 08:00:00,196.23,69000.75
2023-02-10 09:00:00,158.72,69437.25
2023-02-10 10:00:00,140.35,69795.50
2023-02-10 11:00:00,131.68,69023.75
2023-02-10 12:00:00,118.84,67912.50
2023-02-10 13:00:00,117.94,66368.75
2023-02-10 14:00:00,110.12,64468.25
2023-02-10 15:00:00,127.95,63237.75
2023-02-10 16:00:00,123.76,63088.50
2023-02-10 17:00:00,158.93,65663.00
2023-02-10 18:00:00,129.55,67233.00
2023-02-10 19:00:00,108.29,65628.25
2023-02-10 20:00:00,108.26,61913.50
2023-02-10 21:00:00,94.66,59117.00
2023-02-10 22:00:00,89.19,56721.50
2023-02-10 23:00:00,45.00,53724.00
2023-02-11 00:00:00,89.89,50947.75
2023-02-11 01:00:00,85.38,49206.50
2023-02-11 02:00:00,85.03,48404.75
2023-02-11 03:00:00,81.87,47986.25
2023-02-11 04:00:00,82.31,48032.25
2023-02-11 05:00:00,80.88,47428.00
2023-02-11 06:00:00,82.95,48342.00
2023-02-11 07:00:00,86.59,51050.00
2023-02-11 08:00:00,93.13,54456.25
2023-02-11 09:00:00,93.95,56617.50
2023-02-11 10:00:00,93.01,58420.50
2023-02-11 11:00:00,89.93,59948.50
2023-02-11 12:00:00,93.23,59187.75
2023-02-11 13:00:00,90.92,57610.00
2023-02-11 14:00:00,93.89,56321.50
2023-02-11 15:00:00,101.13,55207.75
2023-02-11 16:00:00,118.36,55208.75
2023-02-11 17:00:00,153.94,57909.75
2023-02-11 18:00:00,152.79,59958.75
2023-02-11 19:00:00,140.73,57328.00
2023-02-11 20:00:00,140.42,53509.00
2023-02-11 21:00:00,138.28,50833.25
2023-02-11 22:00:00,143.76,49078.00
2023-02-11 23:00:00,138.06,46151.25
2023-02-12 00:00:00,129.72,43682.00
2023-02-12 01:00:00,125.49,41826.75
2023-02-12 02:00:00,131.79,40786.75
2023-02-12 03:00:00,127.57,40265.25
2023-02-12 04:00:00,118.46,40296.75
2023-02-12 05:00:00,118.89,40491.50
2023-02-12 06:00:00,108.02,40655.50
2023-02-12 07:00:00,116.17,42457.00
2023-02-12 08:00:00,149.40,45746.75
2023-02-12 09:00:00,144.27,49142.00
2023-02-12 10:00:00,145.56,51619.50
2023-02-12 11:00:00,140.07,53579.00
2023-02-12 12:00:00,129.89,53619.00
2023-02-12 13:00:00,120.00,51923.50
2023-02-12 14:00:00,120.00,50368.00
2023-02-12 15:00:00,124.63,49586.25
2023-02-12 16:00:00,135.16,50152.75
2023-02-12 17:00:00,158.54,52682.50
2023-02-12 18:00:00,167.51,55696.50
2023-02-12 19:00:00,169.49,54477.75
2023-02-12 20:00:00,160.00,51817.00
2023-02-12 21:00:00,140.89,50217.25
2023-02-12 22:00:00,151.91,49534.75
2023-02-12 23:00:00,137.98,46957.75
