time_berlin,price (MWh),demand (MW)
2024-01-31 17:00:00,87.91,70584.50
2024-01-31 18:00:00,86.78,71018.75
2024-01-31 19:00:00,73.65,69535.75
2024-01-31 20:00:00,66.03,65380.75
2024-01-31 21:00:00,56.96,61900.50
2024-01-31 22:00:00,54.08,58962.25
2024-01-31 23:00:00,39.73,55723.75
2024-02-01 00:00:00,47.06,53270.00
2024-02-01 01:00:00,41.12,51257.50
2024-02-01 02:00:00,42.16,49896.75
2024-02-01 03:00:00,43.05,50252.25
2024-02-01 04:00:00,46.91,51687.75
2024-02-01 05:00:00,55.34,55062.75
2024-02-01 06:00:00,69.01,61394.50
2024-02-01 07:00:00,86.12,66685.25
2024-02-01 08:00:00,92.50,69710.00
2024-02-01 09:00:00,86.29,70071.00
2024-02-01 10:00:00,83.67,70668.00
2024-02-01 11:00:00,77.22,69967.25
2024-02-01 12:00:00,67.60,68668.25
2024-02-01 13:00:00,57.26,67412.00
2024-02-01 14:00:00,68.74,66664.50
2024-02-01 15:00:00,75.07,66528.50
2024-02-01 16:00:00,77.05,66410.50
2024-02-01 17:00:00,91.61,69553.75
2024-02-01 18:00:00,94.67,70744.75
2024-02-01 19:00:00,97.89,69337.75
2024-02-01 20:00:00,89.97,65687.25
2024-02-01 21:00:00,83.29,62316.50
2024-02-01 22:00:00,81.88,59138.00
2024-02-01 23:00:00,73.38,55185.00
2024-02-02 00:00:00,64.27,52112.50
2024-02-02 01:00:00,59.94,49849.25
2024-02-02 02:00:00,58.00,49671.00
2024-02-02 03:00:00,54.69,50116.00
2024-02-02 04:00:00,53.23,51523.00
2024-02-02 05:00:00,55.07,54338.50
2024-02-02 06:00:00,66.94,60913.50
2024-02-02 07:00:00,76.99,67215.75
2024-02-02 08:00:00,89.32,69717.50
2024-02-02 09:00:00,85.90,70122.50
2024-02-02 10:00:00,80.77,70407.00
2024-02-02 11:00:00,75.15,70974.25
2024-02-02 12:00:00,64.80,69795.50
2024-02-02 13:00:00,56.52,67404.25
2024-02-02 14:00:00,54.83,65758.50
2024-02-02 15:00:00,53.09,65603.25
2024-02-02 16:00:00,52.73,65627.75
2024-02-02 17:00:00,58.50,68163.75
2024-02-02 18:00:00,68.97,68633.25
2024-02-02 19:00:00,63.34,66802.25
2024-02-02 20:00:00,55.06,61999.00
2024-02-02 21:00:00,49.68,58808.75
2024-02-02 22:00:00,46.03,56054.00
2024-02-02 23:00:00,36.05,52506.25
2024-02-03 00:00:00,24.74,50444.00
2024-02-03 01:00:00,12.85,48879.50
2024-02-03 02:00:00,6.73,47669.00
2024-02-03 03:00:00,10.51,47473.25
2024-02-03 04:00:00,8.53,47722.75
2024-02-03 05:00:00,8.80,48329.00
2024-02-03 06:00:00,16.48,49242.25
2024-02-03 07:00:00,34.17,50913.75
2024-02-03 08:00:00,45.99,54560.50
2024-02-03 09:00:00,45.97,57324.75
2024-02-03 10:00:00,35.62,58980.75
2024-02-03 11:00:00,30.42,59672.75
2024-02-03 12:00:00,30.58,59284.00
2024-02-03 13:00:00,30.62,58109.50
2024-02-03 14:00:00,40.74,56379.50
2024-02-03 15:00:00,43.70,55662.00
2024-02-03 16:00:00,49.36,56442.75
2024-02-03 17:00:00,57.83,59564.00
2024-02-03 18:00:00,68.57,60771.75
2024-02-03 19:00:00,65.98,58945.00
2024-02-03 20:00:00,54.37,55095.50
2024-02-03 21:00:00,51.21,52993.75
2024-02-03 22:00:00,50.81,51354.75
2024-02-03 23:00:00,38.71,48798.75
2024-02-04 00:00:00,35.30,46402.25
2024-02-04 01:00:00,10.04,44500.75
2024-02-04 02:00:00,3.23,43741.75
2024-02-04 03:00:00,0.68,43406.25
2024-02-04 04:00:00,0.00,43336.00
2024-02-04 05:00:00,0.00,43563.00
2024-02-04 06:00:00,0.00,44523.00
2024-02-04 07:00:00,1.05,45971.75
2024-02-04 08:00:00,8.87,48524.50
2024-02-04 09:00:00,9.83,52001.25
2024-02-04 10:00:00,10.87,54806.50
2024-02-04 11:00:00,12.81,56182.25
2024-02-04 12:00:00,13.82,56318.00
2024-02-04 13:00:00,4.62,55538.50
2024-02-04 14:00:00,9.72,54392.75
2024-02-04 15:00:00,15.72,54064.25
2024-02-04 16:00:00,18.43,54678.75
2024-02-04 17:00:00,38.91,57781.50
2024-02-04 18:00:00,46.01,59518.00
2024-02-04 19:00:00,36.17,57913.25
2024-02-04 20:00:00,29.05,55342.75
2024-02-04 21:00:00,24.52,53508.25
2024-02-04 22:00:00,24.44,52303.25
2024-02-04 23:00:00,0.57,49356.00
