time_berlin,price (MWh),demand (MW)
2021-02-01 00:00:00,41.18,52061.75
2021-02-01 01:00:00,40.00,50195.50
2021-02-01 02:00:00,40.00,49345.00
2021-02-01 03:00:00,38.51,49715.50
2021-02-01 04:00:00,36.48,51563.00
2021-02-01 05:00:00,39.99,55048.50
2021-02-01 06:00:00,53.94,62848.50
2021-02-01 07:00:00,63.39,69347.00
2021-02-01 08:00:00,64.81,72476.00
2021-02-01 09:00:00,65.10,72701.50
2021-02-01 10:00:00,64.66,73293.75
2021-02-01 11:00:00,65.57,74021.50
2021-02-01 12:00:00,64.46,74143.00
2021-02-01 13:00:00,64.76,72949.00
2021-02-01 14:00:00,64.00,71568.75
2021-02-01 15:00:00,63.30,70834.75
2021-02-01 16:00:00,64.26,70376.50
2021-02-01 17:00:00,70.17,72507.75
2021-02-01 18:00:00,81.58,73241.00
2021-02-01 19:00:00,69.90,71466.50
2021-02-01 20:00:00,62.29,67853.25
2021-02-01 21:00:00,56.36,64429.75
2021-02-01 22:00:00,55.25,61839.00
2021-02-01 23:00:00,49.40,58159.50
2021-02-02 00:00:00,46.13,54374.00
2021-02-02 01:00:00,45.05,52177.50
2021-02-02 02:00:00,43.59,51697.00
2021-02-02 03:00:00,42.08,51463.75
2021-02-02 04:00:00,43.98,52816.75
2021-02-02 05:00:00,46.09,56204.75
2021-02-02 06:00:00,58.17,62581.00
2021-02-02 07:00:00,63.34,69049.75
2021-02-02 08:00:00,78.13,71879.25
2021-02-02 09:00:00,69.46,72492.50
2021-02-02 10:00:00,66.28,73345.25
2021-02-02 11:00:00,65.17,74755.00
2021-02-02 12:00:00,61.47,74985.75
2021-02-02 13:00:00,61.04,73755.00
2021-02-02 14:00:00,59.47,72249.25
2021-02-02 15:00:00,54.45,71564.25
2021-02-02 16:00:00,47.97,70753.25
2021-02-02 17:00:00,58.14,72933.25
2021-02-02 18:00:00,58.18,73766.00
2021-02-02 19:00:00,58.06,71826.00
2021-02-02 20:00:00,49.96,68347.75
2021-02-02 21:00:00,47.47,64473.25
2021-02-02 22:00:00,46.54,61250.00
2021-02-02 23:00:00,40.62,57467.00
2021-02-03 00:00:00,35.58,53756.25
2021-02-03 01:00:00,31.41,52083.75
2021-02-03 02:00:00,30.78,51237.50
2021-02-03 03:00:00,29.99,51440.00
2021-02-03 04:00:00,31.76,52865.25
2021-02-03 05:00:00,37.91,56419.00
2021-02-03 06:00:00,41.20,63469.75
2021-02-03 07:00:00,55.91,69643.75
2021-02-03 08:00:00,56.08,72951.50
2021-02-03 09:00:00,56.08,73655.50
2021-02-03 10:00:00,54.03,74230.75
2021-02-03 11:00:00,56.97,75795.00
2021-02-03 12:00:00,54.31,75591.75
2021-02-03 13:00:00,51.79,74878.50
2021-02-03 14:00:00,45.92,73325.75
2021-02-03 15:00:00,43.62,72271.75
2021-02-03 16:00:00,42.01,71773.75
2021-02-03 17:00:00,48.01,74592.25
2021-02-03 18:00:00,53.25,75392.50
2021-02-03 19:00:00,50.86,73804.00
2021-02-03 20:00:00,43.71,70119.25
2021-02-03 21:00:00,41.79,66208.00
2021-02-03 22:00:00,40.15,63257.50
2021-02-03 23:00:00,35.51,58933.50
2021-02-04 00:00:00,33.87,55504.00
2021-02-04 01:00:00,33.39,53282.75
2021-02-04 02:00:00,32.89,52276.00
2021-02-04 03:00:00,31.99,52676.25
2021-02-04 04:00:00,35.20,53783.50
2021-02-04 05:00:00,39.37,56695.75
2021-02-04 06:00:00,48.32,63666.75
2021-02-04 07:00:00,57.15,69720.75
2021-02-04 08:00:00,59.19,72114.75
2021-02-04 09:00:00,57.70,72142.50
2021-02-04 10:00:00,54.94,71944.75
2021-02-04 11:00:00,56.43,72985.25
2021-02-04 12:00:00,56.09,72162.50
2021-02-04 13:00:00,55.69,70267.00
2021-02-04 14:00:00,56.56,68195.00
2021-02-04 15:00:00,58.19,67504.00
2021-02-04 16:00:00,59.42,67091.00
2021-02-04 17:00:00,71.50,69851.50
2021-02-04 18:00:00,71.50,71541.25
2021-02-04 19:00:00,67.51,70079.50
2021-02-04 20:00:00,59.39,66464.25
2021-02-04 21:00:00,53.78,62838.50
2021-02-04 22:00:00,52.70,59864.50
2021-02-04 23:00:00,46.22,56483.25
2021-02-05 00:00:00,45.57,53185.75
2021-02-05 01:00:00,44.01,51519.75
2021-02-05 02:00:00,42.24,51003.00
2021-02-05 03:00:00,41.20,51405.75
2021-02-05 04:00:00,40.52,52879.50
2021-02-05 05:00:00,43.36,55761.50
2021-02-05 06:00:00,50.43,61611.25
2021-02-05 07:00:00,58.65,67916.50
2021-02-05 08:00:00,62.02,70389.25
2021-02-05 09:00:00,61.03,71125.75
2021-02-05 10:00:00,59.54,71964.75
2021-02-05 11:00:00,58.54,72945.25
2021-02-05 12:00:00,57.90,71960.25
2021-02-05 13:00:00,54.51,70483.50
2021-02-05 14:00:00,50.00,69049.50
2021-02-05 15:00:00,48.00,67930.25
2021-02-05 16:00:00,49.69,67767.75
2021-02-05 17:00:00,56.92,70109.25
2021-02-05 18:00:00,58.63,71220.25
2021-02-05 19:00:00,57.46,69169.00
2021-02-05 20:00:00,51.10,65677.25
2021-02-05 21:00:00,49.89,62115.75
2021-02-05 22:00:00,48.49,59640.75
2021-02-05 23:00:00,43.58,56527.75
2021-02-06 00:00:00,40.68,52612.00
2021-02-06 01:00:00,39.00,50493.75
2021-02-06 02:00:00,38.33,49464.00
2021-02-06 03:00:00,35.08,49510.50
2021-02-06 04:00:00,34.90,50004.25
2021-02-06 05:00:00,35.07,50267.50
2021-02-06 06:00:00,35.20,51015.50
2021-02-06 07:00:00,36.93,53573.50
2021-02-06 08:00:00,41.89,57331.75
2021-02-06 09:00:00,43.15,60455.75
2021-02-06 10:00:00,43.50,62367.50
2021-02-06 11:00:00,43.47,64062.75
2021-02-06 12:00:00,41.14,63923.25
2021-02-06 13:00:00,35.46,62128.75
2021-02-06 14:00:00,35.37,60858.25
2021-02-06 15:00:00,33.13,60815.25
2021-02-06 16:00:00,30.92,61094.50
2021-02-06 17:00:00,39.44,64199.50
2021-02-06 18:00:00,43.95,66014.75
2021-02-06 19:00:00,42.98,64150.25
2021-02-06 20:00:00,35.31,60399.00
2021-02-06 21:00:00,30.29,57951.50
2021-02-06 22:00:00,26.03,56839.00
2021-02-06 23:00:00,11.94,54296.75
2021-02-07 00:00:00,-1.24,51755.50
2021-02-07 01:00:00,-1.59,49829.50
2021-02-07 02:00:00,-0.02,48811.25
2021-02-07 03:00:00,-0.04,48242.75
2021-02-07 04:00:00,-2.01,48386.75
2021-02-07 05:00:00,-0.09,48262.50
2021-02-07 06:00:00,-3.84,47604.75
2021-02-07 07:00:00,-0.09,49689.00
2021-02-07 08:00:00,-2.38,53051.00
2021-02-07 09:00:00,12.03,56806.00
2021-02-07 10:00:00,28.56,59494.25
2021-02-07 11:00:00,37.02,62859.75
2021-02-07 12:00:00,37.32,63085.25
2021-02-07 13:00:00,26.97,61208.50
2021-02-07 14:00:00,16.53,59837.75
2021-02-07 15:00:00,20.92,59344.75
2021-02-07 16:00:00,28.17,59382.75
2021-02-07 17:00:00,39.14,62596.00
2021-02-07 18:00:00,43.44,65024.50
2021-02-07 19:00:00,40.71,63175.50
2021-02-07 20:00:00,37.05,60579.25
2021-02-07 21:00:00,36.55,58954.25
2021-02-07 22:00:00,39.89,59149.75
2021-02-07 23:00:00,32.05,56594.25
