time_berlin,price (MWh),demand (MW)
2023-12-18 00:00:00,52.90,47626.00
2023-12-18 01:00:00,51.16,45561.25
2023-12-18 02:00:00,49.81,45009.25
2023-12-18 03:00:00,49.03,45357.00
2023-12-18 04:00:00,52.47,47009.75
2023-12-18 05:00:00,62.14,50682.25
2023-12-18 06:00:00,83.81,58154.50
2023-12-18 07:00:00,103.38,64646.00
2023-12-18 08:00:00,109.24,67513.25
2023-12-18 09:00:00,101.46,68177.00
2023-12-18 10:00:00,89.03,68048.25
2023-12-18 11:00:00,81.17,68096.75
2023-12-18 12:00:00,74.89,67457.75
2023-12-18 13:00:00,74.90,66219.75
2023-12-18 14:00:00,81.10,64883.75
2023-12-18 15:00:00,89.11,65559.25
2023-12-18 16:00:00,95.20,67396.50
2023-12-18 17:00:00,104.22,69153.25
2023-12-18 18:00:00,103.01,68396.25
2023-12-18 19:00:00,96.18,66921.50
2023-12-18 20:00:00,77.98,63735.50
2023-12-18 21:00:00,71.09,60621.50
2023-12-18 22:00:00,62.98,56968.50
2023-12-18 23:00:00,55.12,53830.00
2023-12-19 00:00:00,47.29,50845.75
2023-12-19 01:00:00,46.49,49141.25
2023-12-19 02:00:00,45.06,48181.75
2023-12-19 03:00:00,55.72,48149.25
2023-12-19 04:00:00,58.95,49179.75
2023-12-19 05:00:00,65.01,52420.25
2023-12-19 06:00:00,79.69,58784.00
2023-12-19 07:00:00,93.67,65025.25
2023-12-19 08:00:00,100.10,67993.75
2023-12-19 09:00:00,94.28,68262.50
2023-12-19 10:00:00,86.10,68737.25
2023-12-19 11:00:00,79.71,68866.75
2023-12-19 12:00:00,76.50,68542.00
2023-12-19 13:00:00,74.73,67706.25
2023-12-19 14:00:00,80.66,66952.50
2023-12-19 15:00:00,84.42,66924.50
2023-12-19 16:00:00,88.21,67796.50
2023-12-19 17:00:00,91.81,68725.75
2023-12-19 18:00:00,91.74,67876.75
2023-12-19 19:00:00,90.80,65490.75
2023-12-19 20:00:00,85.02,61251.25
2023-12-19 21:00:00,79.48,57581.50
2023-12-19 22:00:00,75.68,54587.75
2023-12-19 23:00:00,59.83,50592.75
2023-12-20 00:00:00,57.85,47120.75
2023-12-20 01:00:00,50.48,45650.75
2023-12-20 02:00:00,48.00,45173.00
2023-12-20 03:00:00,39.98,46164.25
2023-12-20 04:00:00,31.51,47495.50
2023-12-20 05:00:00,40.02,50405.75
2023-12-20 06:00:00,46.72,56060.25
2023-12-20 07:00:00,67.96,62817.50
2023-12-20 08:00:00,72.93,66160.75
2023-12-20 09:00:00,70.54,66205.25
2023-12-20 10:00:00,67.93,66401.25
2023-12-20 11:00:00,62.36,66731.50
2023-12-20 12:00:00,62.00,66515.25
2023-12-20 13:00:00,60.59,66692.50
2023-12-20 14:00:00,66.80,65296.75
2023-12-20 15:00:00,69.98,65312.25
2023-12-20 16:00:00,73.49,66115.25
2023-12-20 17:00:00,80.24,66661.75
2023-12-20 18:00:00,81.83,65351.00
2023-12-20 19:00:00,81.84,63657.00
2023-12-20 20:00:00,77.99,60935.75
2023-12-20 21:00:00,66.78,57713.50
2023-12-20 22:00:00,61.42,54435.50
2023-12-20 23:00:00,48.88,50466.75
2023-12-21 00:00:00,30.16,47128.50
2023-12-21 01:00:00,25.08,45682.25
2023-12-21 02:00:00,20.90,45062.75
2023-12-21 03:00:00,3.48,44592.25
2023-12-21 04:00:00,0.07,45592.00
2023-12-21 05:00:00,0.33,48329.50
2023-12-21 06:00:00,23.85,53988.00
2023-12-21 07:00:00,45.12,59704.75
2023-12-21 08:00:00,48.96,63884.00
2023-12-21 09:00:00,37.24,65295.75
2023-12-21 10:00:00,34.29,65884.75
2023-12-21 11:00:00,26.05,66308.25
2023-12-21 12:00:00,23.51,66082.75
2023-12-21 13:00:00,11.56,65670.00
2023-12-21 14:00:00,10.53,64501.50
2023-12-21 15:00:00,16.80,63795.75
2023-12-21 16:00:00,16.95,64410.25
2023-12-21 17:00:00,35.08,65179.25
2023-12-21 18:00:00,39.34,64652.75
2023-12-21 19:00:00,48.49,62673.50
2023-12-21 20:00:00,40.97,59371.25
2023-12-21 21:00:00,33.15,55993.75
2023-12-21 22:00:00,28.77,52738.25
2023-12-21 23:00:00,6.05,49169.75
2023-12-22 00:00:00,0.01,47861.00
2023-12-22 01:00:00,-0.10,45588.25
2023-12-22 02:00:00,-0.07,44360.00
2023-12-22 03:00:00,-0.18,44594.50
2023-12-22 04:00:00,-0.25,45862.50
2023-12-22 05:00:00,-0.08,47975.50
2023-12-22 06:00:00,0.81,53161.75
2023-12-22 07:00:00,31.68,57693.75
2023-12-22 08:00:00,39.73,60973.25
2023-12-22 09:00:00,35.64,62341.50
2023-12-22 10:00:00,26.45,62703.50
2023-12-22 11:00:00,26.23,63343.75
2023-12-22 12:00:00,26.73,63444.25
2023-12-22 13:00:00,25.30,62255.25
2023-12-22 14:00:00,28.86,60549.00
2023-12-22 15:00:00,34.17,59822.25
2023-12-22 16:00:00,42.41,61065.00
2023-12-22 17:00:00,42.95,61863.00
2023-12-22 18:00:00,50.36,61791.75
2023-12-22 19:00:00,40.49,59672.50
2023-12-22 20:00:00,24.66,56936.00
2023-12-22 21:00:00,25.53,53933.50
2023-12-22 22:00:00,30.41,51736.75
2023-12-22 23:00:00,12.00,49004.25
2023-12-23 00:00:00,0.04,45611.00
2023-12-23 01:00:00,-0.01,43948.25
2023-12-23 02:00:00,-0.01,42538.25
2023-12-23 03:00:00,-0.02,42083.25
2023-12-23 04:00:00,-0.01,42287.00
2023-12-23 05:00:00,0.00,42953.25
2023-12-23 06:00:00,0.10,43656.25
2023-12-23 07:00:00,7.43,45624.00
2023-12-23 08:00:00,20.00,49301.00
2023-12-23 09:00:00,42.08,52371.25
2023-12-23 10:00:00,41.64,55104.00
2023-12-23 11:00:00,45.90,56321.00
2023-12-23 12:00:00,47.36,56929.50
2023-12-23 13:00:00,49.81,55591.00
2023-12-23 14:00:00,52.30,54645.00
2023-12-23 15:00:00,53.77,54844.00
2023-12-23 16:00:00,58.05,55864.25
2023-12-23 17:00:00,68.12,57962.50
2023-12-23 18:00:00,66.45,56980.00
2023-12-23 19:00:00,61.55,54999.00
2023-12-23 20:00:00,53.70,51379.00
2023-12-23 21:00:00,41.56,48811.50
2023-12-23 22:00:00,20.29,46849.50
2023-12-23 23:00:00,7.74,43657.75
2023-12-24 00:00:00,0.00,40490.00
2023-12-24 01:00:00,-0.03,38115.75
2023-12-24 02:00:00,-0.29,37372.75
2023-12-24 03:00:00,-0.97,37311.00
2023-12-24 04:00:00,-3.74,37504.00
2023-12-24 05:00:00,-4.97,38198.25
2023-12-24 06:00:00,-4.22,38671.25
2023-12-24 07:00:00,-2.91,41227.75
2023-12-24 08:00:00,-2.93,45025.50
2023-12-24 09:00:00,-3.13,47929.00
2023-12-24 10:00:00,-5.15,50386.75
2023-12-24 11:00:00,-3.57,51759.75
2023-12-24 12:00:00,-2.95,52039.00
2023-12-24 13:00:00,-3.77,51259.50
2023-12-24 14:00:00,-2.19,50664.00
2023-12-24 15:00:00,-2.26,50651.75
2023-12-24 16:00:00,-2.05,51884.75
2023-12-24 17:00:00,-2.36,53196.50
2023-12-24 18:00:00,-5.58,51705.50
2023-12-24 19:00:00,-9.07,48795.75
2023-12-24 20:00:00,-6.49,46668.50
2023-12-24 21:00:00,-3.18,45515.75
2023-12-24 22:00:00,-3.00,45162.75
2023-12-24 23:00:00,-6.09,43012.00
