time_berlin,price (MWh),demand (MW)
2020-12-30 06:00:00,37.51,47941.75
2020-12-30 07:00:00,47.18,51240.75
2020-12-30 08:00:00,53.01,54013.25
2020-12-30 09:00:00,54.00,55719.75
2020-12-30 10:00:00,53.45,56549.00
2020-12-30 11:00:00,51.95,57653.25
2020-12-30 12:00:00,55.63,57586.25
2020-12-30 13:00:00,54.07,56693.75
2020-12-30 14:00:00,53.95,56357.50
2020-12-30 15:00:00,55.61,56504.25
2020-12-30 16:00:00,56.08,58147.50
2020-12-30 17:00:00,60.00,61056.50
2020-12-30 18:00:00,56.32,61033.25
2020-12-30 19:00:00,53.60,59227.25
2020-12-30 20:00:00,52.38,55495.75
2020-12-30 21:00:00,46.88,52412.25
2020-12-30 22:00:00,43.22,50762.00
2020-12-30 23:00:00,37.43,47878.75
2020-12-31 00:00:00,38.54,44842.25
2020-12-31 01:00:00,35.00,42526.00
2020-12-31 02:00:00,32.13,41656.50
2020-12-31 03:00:00,29.24,41100.25
2020-12-31 04:00:00,31.67,41644.25
2020-12-31 05:00:00,34.00,42322.25
2020-12-31 06:00:00,33.85,42673.00
2020-12-31 07:00:00,37.97,44647.25
2020-12-31 08:00:00,46.59,47754.50
2020-12-31 09:00:00,48.19,50848.25
2020-12-31 10:00:00,43.23,52802.75
2020-12-31 11:00:00,43.57,54103.75
2020-12-31 12:00:00,50.52,54508.75
2020-12-31 13:00:00,52.36,53242.25
2020-12-31 14:00:00,53.08,52067.50
2020-12-31 15:00:00,56.54,51958.25
2020-12-31 16:00:00,59.20,54484.00
2020-12-31 17:00:00,61.34,57561.00
2020-12-31 18:00:00,61.08,58040.00
2020-12-31 19:00:00,59.47,55177.50
2020-12-31 20:00:00,56.70,51094.75
2020-12-31 21:00:00,52.44,48684.00
2020-12-31 22:00:00,51.86,47464.25
2020-12-31 23:00:00,52.26,45230.75
2021-01-01 00:00:00,50.87,44569.25
2021-01-01 01:00:00,48.19,42806.00
2021-01-01 02:00:00,44.68,41049.75
2021-01-01 03:00:00,42.92,40233.75
2021-01-01 04:00:00,40.39,40210.50
2021-01-01 05:00:00,40.20,39580.25
2021-01-01 06:00:00,39.63,38959.25
2021-01-01 07:00:00,40.09,39475.75
2021-01-01 08:00:00,41.27,40596.25
2021-01-01 09:00:00,44.88,42974.00
2021-01-01 10:00:00,45.00,45558.75
2021-01-01 11:00:00,47.20,48030.50
2021-01-01 12:00:00,50.78,49219.00
2021-01-01 13:00:00,45.49,48364.00
2021-01-01 14:00:00,44.73,47410.50
2021-01-01 15:00:00,46.59,47699.00
2021-01-01 16:00:00,52.99,49532.25
2021-01-01 17:00:00,60.26,53116.75
2021-01-01 18:00:00,60.61,53819.25
2021-01-01 19:00:00,60.36,52784.75
2021-01-01 20:00:00,57.40,50494.50
2021-01-01 21:00:00,53.86,48730.25
2021-01-01 22:00:00,53.45,48094.75
2021-01-01 23:00:00,49.72,45632.50
2021-01-02 00:00:00,46.69,42834.25
2021-01-02 01:00:00,42.43,41010.00
2021-01-02 02:00:00,41.09,40016.25
2021-01-02 03:00:00,40.00,39869.25
2021-01-02 04:00:00,37.55,40546.75
2021-01-02 05:00:00,39.00,40974.50
2021-01-02 06:00:00,42.09,42243.25
2021-01-02 07:00:00,44.96,44091.00
2021-01-02 08:00:00,48.45,46218.50
2021-01-02 09:00:00,52.00,49193.75
2021-01-02 10:00:00,52.00,51534.50
2021-01-02 11:00:00,52.15,53585.00
2021-01-02 12:00:00,55.95,54506.00
2021-01-02 13:00:00,52.00,53621.50
2021-01-02 14:00:00,50.69,52669.50
2021-01-02 15:00:00,53.45,52721.00
2021-01-02 16:00:00,59.99,54501.00
2021-01-02 17:00:00,62.00,57632.50
2021-01-02 18:00:00,63.08,58019.00
2021-01-02 19:00:00,62.17,56094.00
2021-01-02 20:00:00,60.03,52660.75
2021-01-02 21:00:00,55.03,50284.00
2021-01-02 22:00:00,52.25,49460.00
2021-01-02 23:00:00,48.45,47476.00
2021-01-03 00:00:00,46.11,44472.50
2021-01-03 01:00:00,43.00,42439.25
2021-01-03 02:00:00,39.55,41293.50
2021-01-03 03:00:00,35.18,41350.00
2021-01-03 04:00:00,33.45,41852.25
2021-01-03 05:00:00,32.37,42443.25
2021-01-03 06:00:00,31.70,42406.50
2021-01-03 07:00:00,32.63,43735.75
2021-01-03 08:00:00,36.90,46670.25
2021-01-03 09:00:00,36.96,50067.25
2021-01-03 10:00:00,36.96,52859.75
2021-01-03 11:00:00,43.72,56155.50
2021-01-03 12:00:00,47.71,56799.25
2021-01-03 13:00:00,40.41,55864.50
2021-01-03 14:00:00,39.66,54737.50
2021-01-03 15:00:00,39.57,55037.25
2021-01-03 16:00:00,36.11,56355.75
2021-01-03 17:00:00,45.04,59484.75
2021-01-03 18:00:00,52.56,59418.50
2021-01-03 19:00:00,45.84,57491.25
2021-01-03 20:00:00,35.83,55125.50
2021-01-03 21:00:00,33.31,53522.00
2021-01-03 22:00:00,34.98,52582.50
2021-01-03 23:00:00,27.39,50161.75
