time_berlin,price (MWh),demand (MW)
2020-11-02 00:00:00,0.12,45904.00
2020-11-02 01:00:00,-0.04,45176.75
2020-11-02 02:00:00,-0.93,44731.25
2020-11-02 03:00:00,-10.48,45249.75
2020-11-02 04:00:00,-1.39,47159.25
2020-11-02 05:00:00,0.12,51461.50
2020-11-02 06:00:00,24.84,59914.00
2020-11-02 07:00:00,33.71,66006.25
2020-11-02 08:00:00,33.52,68686.50
2020-11-02 09:00:00,29.97,69387.25
2020-11-02 10:00:00,29.94,70572.50
2020-11-02 11:00:00,27.06,71755.00
2020-11-02 12:00:00,27.29,71583.00
2020-11-02 13:00:00,28.16,70349.75
2020-11-02 14:00:00,29.46,69151.50
2020-11-02 15:00:00,34.76,67616.00
2020-11-02 16:00:00,37.21,67236.75
2020-11-02 17:00:00,39.19,71101.75
2020-11-02 18:00:00,37.63,71118.00
2020-11-02 19:00:00,37.81,69221.00
2020-11-02 20:00:00,35.09,64570.50
2020-11-02 21:00:00,33.06,60705.00
2020-11-02 22:00:00,29.73,56525.25
2020-11-02 23:00:00,25.67,52458.25
2020-11-03 00:00:00,23.22,49799.00
2020-11-03 01:00:00,23.27,48137.50
2020-11-03 02:00:00,22.28,47169.25
2020-11-03 03:00:00,19.59,47246.50
2020-11-03 04:00:00,23.92,49105.00
2020-11-03 05:00:00,27.48,53337.00
2020-11-03 06:00:00,34.02,60766.50
2020-11-03 07:00:00,43.01,65895.75
2020-11-03 08:00:00,42.48,68193.25
2020-11-03 09:00:00,39.38,68351.00
2020-11-03 10:00:00,37.60,69132.25
2020-11-03 11:00:00,36.45,70167.50
2020-11-03 12:00:00,39.79,69682.25
2020-11-03 13:00:00,43.12,68270.25
2020-11-03 14:00:00,42.46,67245.00
2020-11-03 15:00:00,42.98,66909.75
2020-11-03 16:00:00,41.04,66863.50
2020-11-03 17:00:00,45.99,70174.25
2020-11-03 18:00:00,47.53,70096.50
2020-11-03 19:00:00,43.54,68033.50
2020-11-03 20:00:00,41.57,64088.25
2020-11-03 21:00:00,33.76,59980.50
2020-11-03 22:00:00,33.95,56998.50
2020-11-03 23:00:00,29.35,53465.25
2020-11-04 00:00:00,28.75,50302.75
2020-11-04 01:00:00,27.27,49151.25
2020-11-04 02:00:00,26.85,48952.50
2020-11-04 03:00:00,27.32,49073.50
2020-11-04 04:00:00,29.38,50728.75
2020-11-04 05:00:00,31.75,54638.75
2020-11-04 06:00:00,41.18,62457.00
2020-11-04 07:00:00,46.64,67116.00
2020-11-04 08:00:00,50.09,69250.00
2020-11-04 09:00:00,45.87,69282.75
2020-11-04 10:00:00,38.59,69783.75
2020-11-04 11:00:00,38.37,70680.00
2020-11-04 12:00:00,38.22,70154.50
2020-11-04 13:00:00,39.37,69087.00
2020-11-04 14:00:00,43.72,67844.25
2020-11-04 15:00:00,44.10,67050.50
2020-11-04 16:00:00,46.43,66408.50
2020-11-04 17:00:00,57.49,70131.75
2020-11-04 18:00:00,60.12,70571.75
2020-11-04 19:00:00,50.60,69165.00
2020-11-04 20:00:00,43.26,64985.75
2020-11-04 21:00:00,36.30,61035.75
2020-11-04 22:00:00,35.63,57984.50
2020-11-04 23:00:00,32.99,53822.00
2020-11-05 00:00:00,32.10,51305.75
2020-11-05 01:00:00,32.00,50452.75
2020-11-05 02:00:00,30.58,49373.75
2020-11-05 03:00:00,30.02,50209.75
2020-11-05 04:00:00,30.27,51336.75
2020-11-05 05:00:00,33.19,55012.00
2020-11-05 06:00:00,37.32,61623.75
2020-11-05 07:00:00,44.45,66962.50
2020-11-05 08:00:00,46.82,69120.25
2020-11-05 09:00:00,44.18,69056.00
2020-11-05 10:00:00,40.60,69429.00
2020-11-05 11:00:00,34.56,70496.00
2020-11-05 12:00:00,33.10,69791.00
2020-11-05 13:00:00,33.73,68990.00
2020-11-05 14:00:00,34.45,68259.75
