time_berlin,price (MWh),demand (MW)
2020-10-18 04:00:00,21.41,41864.50
2020-10-18 05:00:00,20.08,42075.25
2020-10-18 06:00:00,20.76,42890.50
2020-10-18 07:00:00,24.81,44921.75
2020-10-18 08:00:00,26.48,47586.75
2020-10-18 09:00:00,26.60,50983.75
2020-10-18 10:00:00,24.08,53577.00
2020-10-18 11:00:00,26.37,55389.00
2020-10-18 12:00:00,24.37,55230.75
2020-10-18 13:00:00,24.34,53021.75
2020-10-18 14:00:00,25.30,51187.00
2020-10-18 15:00:00,31.50,49731.50
2020-10-18 16:00:00,32.50,49602.75
2020-10-18 17:00:00,39.05,51170.75
2020-10-18 18:00:00,46.56,54378.25
2020-10-18 19:00:00,49.58,54514.25
2020-10-18 20:00:00,45.22,51878.75
2020-10-18 21:00:00,44.07,50334.00
2020-10-18 22:00:00,35.95,49470.75
2020-10-18 23:00:00,32.39,46360.25
