time_berlin,price (MWh),demand (MW)
2021-01-22 23:00:00,45.82,56316.50
2021-01-23 00:00:00,44.61,53171.50
2021-01-23 01:00:00,43.39,51447.50
2021-01-23 02:00:00,44.38,49960.50
2021-01-23 03:00:00,42.31,49124.50
2021-01-23 04:00:00,38.91,48840.25
2021-01-23 05:00:00,41.97,48996.50
2021-01-23 06:00:00,42.40,49637.25
2021-01-23 07:00:00,45.88,52403.50
2021-01-23 08:00:00,50.00,56039.50
2021-01-23 09:00:00,56.92,59307.75
2021-01-23 10:00:00,58.15,61172.50
2021-01-23 11:00:00,58.95,62639.50
2021-01-23 12:00:00,56.63,62415.25
2021-01-23 13:00:00,52.00,60511.50
2021-01-23 14:00:00,51.00,58745.50
2021-01-23 15:00:00,53.65,57927.75
2021-01-23 16:00:00,58.30,57998.50
2021-01-23 17:00:00,63.09,61906.50
2021-01-23 18:00:00,66.13,63039.00
2021-01-23 19:00:00,63.29,60890.00
2021-01-23 20:00:00,58.16,57160.75
2021-01-23 21:00:00,52.80,54629.25
2021-01-23 22:00:00,51.20,53410.75
2021-01-23 23:00:00,47.18,50397.75
2021-01-24 00:00:00,44.80,47550.25
2021-01-24 01:00:00,40.67,45451.75
2021-01-24 02:00:00,41.24,45063.00
2021-01-24 03:00:00,40.24,44977.00
2021-01-24 04:00:00,39.78,45003.50
2021-01-24 05:00:00,39.90,45180.25
2021-01-24 06:00:00,40.56,44812.75
2021-01-24 07:00:00,41.97,46175.50
2021-01-24 08:00:00,46.00,49014.50
2021-01-24 09:00:00,50.54,52892.50
2021-01-24 10:00:00,53.09,55697.50
2021-01-24 11:00:00,54.34,58393.50
2021-01-24 12:00:00,51.86,58661.25
2021-01-24 13:00:00,45.99,56693.25
2021-01-24 14:00:00,44.34,55111.25
2021-01-24 15:00:00,45.93,54798.00
2021-01-24 16:00:00,52.00,55354.00
2021-01-24 17:00:00,61.98,59679.25
2021-01-24 18:00:00,65.00,61234.25
2021-01-24 19:00:00,62.91,59088.00
2021-01-24 20:00:00,59.30,56289.50
2021-01-24 21:00:00,55.76,54871.25
2021-01-24 22:00:00,53.93,55059.25
2021-01-24 23:00:00,47.89,53069.50
