time_berlin,price (MWh),demand (MW)
2023-09-18 00:00:00,93.97,40360.50
2023-09-18 01:00:00,88.47,38731.25
2023-09-18 02:00:00,81.73,38036.25
2023-09-18 03:00:00,85.02,38397.25
2023-09-18 04:00:00,87.82,39787.25
2023-09-18 05:00:00,93.67,43092.00
2023-09-18 06:00:00,117.21,51527.50
2023-09-18 07:00:00,133.49,56696.25
2023-09-18 08:00:00,128.81,59771.00
2023-09-18 09:00:00,105.85,60726.25
2023-09-18 10:00:00,90.65,62437.00
2023-09-18 11:00:00,74.30,63746.75
2023-09-18 12:00:00,56.20,62323.00
2023-09-18 13:00:00,30.44,60994.50
2023-09-18 14:00:00,38.46,59733.00
2023-09-18 15:00:00,73.88,59049.50
2023-09-18 16:00:00,90.67,58897.00
2023-09-18 17:00:00,116.01,59317.50
2023-09-18 18:00:00,139.43,59179.75
2023-09-18 19:00:00,161.78,59234.25
2023-09-18 20:00:00,125.63,57918.00
2023-09-18 21:00:00,106.57,54053.25
2023-09-18 22:00:00,93.39,50894.75
2023-09-18 23:00:00,73.81,47050.50
2023-09-19 00:00:00,1.01,43893.00
2023-09-19 01:00:00,-0.01,41538.50
2023-09-19 02:00:00,-0.04,41263.50
2023-09-19 03:00:00,-0.05,41336.25
2023-09-19 04:00:00,-0.02,42329.75
2023-09-19 05:00:00,0.83,45483.75
2023-09-19 06:00:00,70.27,52286.25
2023-09-19 07:00:00,104.27,56858.00
2023-09-19 08:00:00,109.52,59041.25
2023-09-19 09:00:00,85.89,59605.00
2023-09-19 10:00:00,8.50,60746.50
2023-09-19 11:00:00,-0.08,60876.00
2023-09-19 12:00:00,-3.49,60192.00
2023-09-19 13:00:00,-5.34,57934.25
2023-09-19 14:00:00,-5.74,56548.50
2023-09-19 15:00:00,-2.95,56155.75
2023-09-19 16:00:00,-0.08,56301.75
2023-09-19 17:00:00,46.88,57298.25
2023-09-19 18:00:00,97.16,56724.50
2023-09-19 19:00:00,114.42,58115.50
2023-09-19 20:00:00,109.64,56414.75
2023-09-19 21:00:00,86.79,52750.00
2023-09-19 22:00:00,66.81,48800.00
2023-09-19 23:00:00,16.35,45380.75
2023-09-20 00:00:00,-0.01,43030.00
2023-09-20 01:00:00,-0.10,41555.75
2023-09-20 02:00:00,-0.10,40501.75
2023-09-20 03:00:00,0.03,40862.50
2023-09-20 04:00:00,1.01,41649.25
2023-09-20 05:00:00,10.00,44892.25
2023-09-20 06:00:00,88.29,51918.75
2023-09-20 07:00:00,102.06,56565.00
2023-09-20 08:00:00,105.64,59446.00
2023-09-20 09:00:00,81.15,60267.50
2023-09-20 10:00:00,7.61,60380.75
2023-09-20 11:00:00,-0.05,60725.00
2023-09-20 12:00:00,-3.33,59760.75
2023-09-20 13:00:00,-5.34,59003.75
2023-09-20 14:00:00,-4.74,57396.25
2023-09-20 15:00:00,-2.03,56115.50
2023-09-20 16:00:00,3.93,55606.00
2023-09-20 17:00:00,88.42,55709.75
2023-09-20 18:00:00,138.65,57285.00
2023-09-20 19:00:00,195.86,58586.75
2023-09-20 20:00:00,122.40,56995.25
2023-09-20 21:00:00,95.30,53421.00
2023-09-20 22:00:00,86.16,48843.75
2023-09-20 23:00:00,76.18,45332.00
2023-09-21 00:00:00,76.13,43556.50
2023-09-21 01:00:00,72.87,42206.00
2023-09-21 02:00:00,56.83,41479.00
2023-09-21 03:00:00,39.43,41667.25
2023-09-21 04:00:00,56.83,42426.75
2023-09-21 05:00:00,73.60,45657.25
2023-09-21 06:00:00,99.57,53032.00
2023-09-21 07:00:00,117.68,57738.75
2023-09-21 08:00:00,115.82,59715.25
2023-09-21 09:00:00,102.90,60833.00
2023-09-21 10:00:00,92.06,62061.50
2023-09-21 11:00:00,77.00,62615.75
2023-09-21 12:00:00,73.30,62113.25
2023-09-21 13:00:00,76.02,61573.00
2023-09-21 14:00:00,84.92,59958.75
2023-09-21 15:00:00,93.80,59764.50
2023-09-21 16:00:00,105.82,59096.75
2023-09-21 17:00:00,124.04,59153.50
2023-09-21 18:00:00,195.89,58428.75
2023-09-21 19:00:00,274.42,60254.75
2023-09-21 20:00:00,154.80,59192.25
2023-09-21 21:00:00,114.80,55201.75
2023-09-21 22:00:00,100.10,50474.75
2023-09-21 23:00:00,94.75,46100.75
2023-09-22 00:00:00,88.31,43732.75
2023-09-22 01:00:00,87.16,42557.50
2023-09-22 02:00:00,88.05,41940.00
2023-09-22 03:00:00,88.76,41831.00
2023-09-22 04:00:00,90.99,42711.50
2023-09-22 05:00:00,91.66,45083.00
2023-09-22 06:00:00,112.62,52244.75
2023-09-22 07:00:00,138.03,57150.75
2023-09-22 08:00:00,135.76,59811.50
2023-09-22 09:00:00,118.31,60935.75
2023-09-22 10:00:00,99.64,61427.50
2023-09-22 11:00:00,90.93,61776.75
2023-09-22 12:00:00,85.65,61637.25
2023-09-22 13:00:00,77.78,60012.00
2023-09-22 14:00:00,74.20,57085.00
2023-09-22 15:00:00,79.01,56324.50
2023-09-22 16:00:00,88.24,55056.50
2023-09-22 17:00:00,107.00,55540.00
