time_berlin,price (MWh),demand (MW)
2023-02-19 07:00:00,107.77,42185.75
2023-02-19 08:00:00,113.86,45461.25
2023-02-19 09:00:00,118.32,48722.50
2023-02-19 10:00:00,116.17,51320.75
2023-02-19 11:00:00,113.87,53142.75
2023-02-19 12:00:00,108.52,52384.75
2023-02-19 13:00:00,101.18,50716.75
2023-02-19 14:00:00,98.54,49359.75
2023-02-19 15:00:00,107.70,48848.25
2023-02-19 16:00:00,120.72,48625.50
2023-02-19 17:00:00,141.11,51166.50
2023-02-19 18:00:00,158.70,54627.50
2023-02-19 19:00:00,158.38,53492.25
2023-02-19 20:00:00,138.31,51337.00
2023-02-19 21:00:00,127.10,49926.75
2023-02-19 22:00:00,117.68,49287.50
2023-02-19 23:00:00,94.85,46267.75
