time_berlin,price (MWh),demand (MW)
2024-01-08 00:00:00,87.02,50045.00
2024-01-08 01:00:00,84.32,48530.75
2024-01-08 02:00:00,81.82,48045.00
2024-01-08 03:00:00,79.11,48212.25
2024-01-08 04:00:00,78.48,49203.00
2024-01-08 05:00:00,82.10,52497.75
2024-01-08 06:00:00,94.30,60305.25
2024-01-08 07:00:00,111.10,66176.00
2024-01-08 08:00:00,121.11,69647.50
2024-01-08 09:00:00,117.83,70157.50
2024-01-08 10:00:00,110.60,69722.00
2024-01-08 11:00:00,103.00,69755.75
2024-01-08 12:00:00,95.50,69315.75
2024-01-08 13:00:00,92.60,69045.50
2024-01-08 14:00:00,100.00,68221.50
2024-01-08 15:00:00,107.98,67905.25
2024-01-08 16:00:00,116.87,68308.25
2024-01-08 17:00:00,129.13,70711.00
2024-01-08 18:00:00,130.01,70678.25
2024-01-08 19:00:00,122.12,69326.75
2024-01-08 20:00:00,114.21,65828.00
2024-01-08 21:00:00,102.83,62587.25
2024-01-08 22:00:00,99.98,59977.50
2024-01-08 23:00:00,91.49,56515.00
2024-01-09 00:00:00,88.16,54800.00
2024-01-09 01:00:00,87.04,53013.75
2024-01-09 02:00:00,85.00,52305.25
2024-01-09 03:00:00,84.14,51986.25
2024-01-09 04:00:00,85.72,52933.25
2024-01-09 05:00:00,89.28,56133.00
2024-01-09 06:00:00,108.51,62377.75
2024-01-09 07:00:00,124.06,68218.50
2024-01-09 08:00:00,133.24,70871.50
2024-01-09 09:00:00,120.91,70857.25
2024-01-09 10:00:00,113.19,70830.25
2024-01-09 11:00:00,105.78,70792.00
2024-01-09 12:00:00,100.22,70341.25
2024-01-09 13:00:00,100.82,68867.00
2024-01-09 14:00:00,110.89,67306.50
2024-01-09 15:00:00,119.40,67221.00
2024-01-09 16:00:00,127.85,68084.25
2024-01-09 17:00:00,137.84,71236.25
2024-01-09 18:00:00,137.80,71059.25
2024-01-09 19:00:00,130.43,69586.50
2024-01-09 20:00:00,120.24,66124.75
2024-01-09 21:00:00,111.68,63224.00
2024-01-09 22:00:00,106.18,60247.75
2024-01-09 23:00:00,97.09,57335.75
2024-01-10 00:00:00,89.29,55036.00
2024-01-10 01:00:00,86.76,53368.50
2024-01-10 02:00:00,86.73,52543.00
