time_berlin,price (MWh),demand (MW)
2025-01-27 00:00:00,40.14,47234.75
2025-01-27 01:00:00,35.26,46090.00
2025-01-27 02:00:00,26.38,45738.50
2025-01-27 03:00:00,14.07,46606.50
2025-01-27 04:00:00,10.10,48806.25
2025-01-27 05:00:00,21.52,53214.25
2025-01-27 06:00:00,34.10,61547.75
2025-01-27 07:00:00,56.99,68257.50
2025-01-27 08:00:00,71.76,70414.50
2025-01-27 09:00:00,62.96,70294.75
2025-01-27 10:00:00,45.57,70927.00
2025-01-27 11:00:00,40.11,71230.50
2025-01-27 12:00:00,35.66,69192.75
2025-01-27 13:00:00,38.37,68868.75
2025-01-27 14:00:00,53.95,67504.75
2025-01-27 15:00:00,86.79,67570.75
2025-01-27 16:00:00,102.46,66830.75
2025-01-27 17:00:00,118.56,69210.00
2025-01-27 18:00:00,118.67,69421.75
2025-01-27 19:00:00,100.05,67772.75
2025-01-27 20:00:00,94.07,64375.50
2025-01-27 21:00:00,85.08,60482.50
2025-01-27 22:00:00,82.26,58194.75
2025-01-27 23:00:00,69.28,54524.25
2025-01-28 00:00:00,76.92,51667.75
2025-01-28 01:00:00,71.53,50063.75
2025-01-28 02:00:00,57.33,50065.50
2025-01-28 03:00:00,69.28,49899.75
2025-01-28 04:00:00,76.92,50887.00
2025-01-28 05:00:00,77.59,53998.75
2025-01-28 06:00:00,98.22,61447.00
2025-01-28 07:00:00,125.45,68355.50
2025-01-28 08:00:00,147.50,69824.00
2025-01-28 09:00:00,135.30,69915.75
2025-01-28 10:00:00,120.53,68722.25
2025-01-28 11:00:00,116.34,67857.50
2025-01-28 12:00:00,114.75,67677.75
2025-01-28 13:00:00,117.39,67244.75
2025-01-28 14:00:00,121.33,66195.50
2025-01-28 15:00:00,139.91,65604.75
2025-01-28 16:00:00,147.00,65614.50
2025-01-28 17:00:00,149.60,68307.25
2025-01-28 18:00:00,134.94,68645.00
2025-01-28 19:00:00,128.90,67453.25
2025-01-28 20:00:00,94.76,63921.00
2025-01-28 21:00:00,87.26,59918.50
2025-01-28 22:00:00,79.80,56994.00
2025-01-28 23:00:00,64.43,53486.25
2025-01-29 00:00:00,87.72,50349.25
2025-01-29 01:00:00,83.39,49121.00
2025-01-29 02:00:00,78.16,48491.50
2025-01-29 03:00:00,75.64,48948.50
2025-01-29 04:00:00,79.01,50257.00
2025-01-29 05:00:00,86.98,53321.00
2025-01-29 06:00:00,93.14,59798.00
2025-01-29 07:00:00,141.42,65663.25
2025-01-29 08:00:00,142.54,68231.25
2025-01-29 09:00:00,130.45,68987.50
2025-01-29 10:00:00,105.05,68996.50
2025-01-29 11:00:00,89.25,69354.50
2025-01-29 12:00:00,85.00,69012.50
2025-01-29 13:00:00,85.53,68661.25
2025-01-29 14:00:00,87.67,67504.25
2025-01-29 15:00:00,102.75,67330.25
2025-01-29 16:00:00,132.66,67220.75
2025-01-29 17:00:00,149.57,69406.00
2025-01-29 18:00:00,150.09,70141.75
2025-01-29 19:00:00,146.30,68956.00
2025-01-29 20:00:00,131.95,65732.50
2025-01-29 21:00:00,119.65,62026.50
2025-01-29 22:00:00,111.99,58876.75
2025-01-29 23:00:00,99.33,55218.75
2025-01-30 00:00:00,92.41,52382.75
2025-01-30 01:00:00,92.43,51157.50
2025-01-30 02:00:00,93.33,50307.75
2025-01-30 03:00:00,92.95,50897.00
2025-01-30 04:00:00,92.43,51720.00
2025-01-30 05:00:00,108.65,54312.75
2025-01-30 06:00:00,139.83,61416.75
2025-01-30 07:00:00,152.64,67305.75
2025-01-30 08:00:00,160.30,69245.00
2025-01-30 09:00:00,151.51,69628.50
2025-01-30 10:00:00,135.09,69544.00
2025-01-30 11:00:00,123.25,69874.00
2025-01-30 12:00:00,115.89,69156.25
2025-01-30 13:00:00,113.30,67389.00
2025-01-30 14:00:00,129.41,66132.75
2025-01-30 15:00:00,153.22,64990.25
2025-01-30 16:00:00,160.87,65148.25
2025-01-30 17:00:00,180.36,67588.00
2025-01-30 18:00:00,176.58,68256.25
2025-01-30 19:00:00,161.28,66819.25
2025-01-30 20:00:00,150.20,63553.50
2025-01-30 21:00:00,134.17,59786.50
2025-01-30 22:00:00,126.46,56793.00
2025-01-30 23:00:00,120.20,53149.50
2025-01-31 00:00:00,120.00,50641.50
2025-01-31 01:00:00,117.08,49482.00
2025-01-31 02:00:00,113.89,49418.50
2025-01-31 03:00:00,113.12,49789.75
2025-01-31 04:00:00,115.98,51106.50
2025-01-31 05:00:00,120.74,54183.50
2025-01-31 06:00:00,131.87,61054.00
2025-01-31 07:00:00,157.97,66515.25
2025-01-31 08:00:00,163.70,68751.00
2025-01-31 09:00:00,154.82,69282.25
2025-01-31 10:00:00,130.10,69303.00
2025-01-31 11:00:00,126.20,68582.50
2025-01-31 12:00:00,120.06,66998.50
2025-01-31 13:00:00,121.19,65316.50
2025-01-31 14:00:00,119.76,63490.50
2025-01-31 15:00:00,149.87,62904.00
2025-01-31 16:00:00,168.26,63283.75
2025-01-31 17:00:00,185.26,66032.75
2025-01-31 18:00:00,184.48,66791.50
2025-01-31 19:00:00,178.99,64955.50
2025-01-31 20:00:00,162.66,61970.00
2025-01-31 21:00:00,152.70,58950.00
2025-01-31 22:00:00,144.31,56042.00
2025-01-31 23:00:00,131.41,53001.00
2025-02-01 00:00:00,136.93,50418.00
2025-02-01 01:00:00,129.42,48625.50
2025-02-01 02:00:00,124.24,47543.00
2025-02-01 03:00:00,119.12,46586.75
2025-02-01 04:00:00,118.86,46640.50
2025-02-01 05:00:00,120.54,46789.75
2025-02-01 06:00:00,127.10,47675.00
2025-02-01 07:00:00,144.74,50269.25
2025-02-01 08:00:00,153.46,53301.25
2025-02-01 09:00:00,142.44,55970.50
2025-02-01 10:00:00,128.40,57512.25
2025-02-01 11:00:00,120.08,58308.25
2025-02-01 12:00:00,110.29,57068.50
2025-02-01 13:00:00,103.40,55220.75
2025-02-01 14:00:00,113.70,53662.25
2025-02-01 15:00:00,129.49,52216.75
2025-02-01 16:00:00,154.43,53184.25
2025-02-01 17:00:00,168.27,56540.75
2025-02-01 18:00:00,167.51,58013.50
2025-02-01 19:00:00,162.98,56740.50
2025-02-01 20:00:00,156.60,54046.00
2025-02-01 21:00:00,145.24,52656.25
2025-02-01 22:00:00,141.73,50859.50
2025-02-01 23:00:00,131.74,48655.75
2025-02-02 00:00:00,133.26,46481.25
2025-02-02 01:00:00,126.91,44998.75
2025-02-02 02:00:00,122.99,44298.25
2025-02-02 03:00:00,120.66,44512.25
2025-02-02 04:00:00,122.34,44263.00
2025-02-02 05:00:00,123.41,44210.75
2025-02-02 06:00:00,128.09,44382.25
2025-02-02 07:00:00,135.90,45850.00
2025-02-02 08:00:00,137.30,49055.50
2025-02-02 09:00:00,137.70,52115.00
2025-02-02 10:00:00,130.04,54942.50
