time_berlin,price (MWh),demand (MW)
2024-12-09 00:00:00,71.36,48102.25
2024-12-09 01:00:00,55.83,46477.75
2024-12-09 02:00:00,35.13,46523.00
2024-12-09 03:00:00,34.40,47011.50
2024-12-09 04:00:00,40.01,49205.75
2024-12-09 05:00:00,72.24,53649.50
2024-12-09 06:00:00,79.40,61599.25
2024-12-09 07:00:00,113.34,67907.50
2024-12-09 08:00:00,122.54,71278.25
2024-12-09 09:00:00,123.12,72433.25
2024-12-09 10:00:00,129.81,72642.50
2024-12-09 11:00:00,128.70,72824.00
2024-12-09 12:00:00,128.32,72795.50
2024-12-09 13:00:00,124.51,73145.50
2024-12-09 14:00:00,121.35,72570.75
2024-12-09 15:00:00,116.83,72107.75
2024-12-09 16:00:00,116.08,72610.75
2024-12-09 17:00:00,120.57,73767.50
2024-12-09 18:00:00,123.69,73254.75
2024-12-09 19:00:00,125.76,72030.50
2024-12-09 20:00:00,114.97,68133.50
2024-12-09 21:00:00,100.98,64188.25
2024-12-09 22:00:00,98.48,60447.00
2024-12-09 23:00:00,92.77,56240.75
2024-12-10 00:00:00,92.85,53194.75
2024-12-10 01:00:00,89.33,51542.50
2024-12-10 02:00:00,86.50,50594.25
2024-12-10 03:00:00,83.70,50516.00
2024-12-10 04:00:00,87.21,51761.00
2024-12-10 05:00:00,89.07,54972.00
2024-12-10 06:00:00,112.06,62555.25
2024-12-10 07:00:00,135.18,68516.75
2024-12-10 08:00:00,169.76,70602.25
2024-12-10 09:00:00,182.14,70757.50
2024-12-10 10:00:00,184.75,70887.75
2024-12-10 11:00:00,186.50,70975.25
2024-12-10 12:00:00,180.62,71190.75
2024-12-10 13:00:00,190.78,70758.75
2024-12-10 14:00:00,189.41,69739.00
2024-12-10 15:00:00,197.64,68991.75
2024-12-10 16:00:00,200.18,69652.50
2024-12-10 17:00:00,202.38,70427.75
2024-12-10 18:00:00,181.00,69504.75
2024-12-10 19:00:00,180.17,67502.25
2024-12-10 20:00:00,166.60,63776.25
2024-12-10 21:00:00,151.15,60045.00
2024-12-10 22:00:00,137.94,56578.50
2024-12-10 23:00:00,121.37,52856.25
2024-12-11 00:00:00,115.94,50163.50
2024-12-11 01:00:00,108.22,48707.50
2024-12-11 02:00:00,107.31,48044.25
2024-12-11 03:00:00,106.17,48730.25
2024-12-11 04:00:00,108.69,50170.00
2024-12-11 05:00:00,125.31,53701.50
2024-12-11 06:00:00,163.42,60613.75
2024-12-11 07:00:00,295.50,66294.25
2024-12-11 08:00:00,368.97,69104.00
2024-12-11 09:00:00,377.12,69714.00
2024-12-11 10:00:00,348.64,70088.25
2024-12-11 11:00:00,379.99,70444.25
2024-12-11 12:00:00,385.87,70264.50
2024-12-11 13:00:00,404.91,69663.75
2024-12-11 14:00:00,371.96,68751.25
2024-12-11 15:00:00,380.94,68638.00
2024-12-11 16:00:00,437.87,69291.75
2024-12-11 17:00:00,445.08,69951.25
2024-12-11 18:00:00,359.92,69261.25
2024-12-11 19:00:00,341.25,67377.25
2024-12-11 20:00:00,206.82,64242.25
2024-12-11 21:00:00,171.20,60743.75
2024-12-11 22:00:00,150.00,57952.25
2024-12-11 23:00:00,135.96,54486.50
2024-12-12 00:00:00,122.24,50888.00
2024-12-12 01:00:00,115.30,48785.25
2024-12-12 02:00:00,109.96,48148.50
2024-12-12 03:00:00,107.35,48244.25
2024-12-12 04:00:00,112.51,49435.75
2024-12-12 05:00:00,123.67,52571.00
2024-12-12 06:00:00,176.18,58924.75
2024-12-12 07:00:00,599.99,64586.50
2024-12-12 08:00:00,655.60,67610.50
2024-12-12 09:00:00,646.76,67704.25
2024-12-12 10:00:00,543.83,68269.75
2024-12-12 11:00:00,465.36,68612.50
2024-12-12 12:00:00,404.99,68249.75
2024-12-12 13:00:00,415.30,67905.50
2024-12-12 14:00:00,490.34,67047.25
2024-12-12 15:00:00,668.49,66739.25
2024-12-12 16:00:00,818.98,67272.25
2024-12-12 17:00:00,936.28,68037.75
2024-12-12 18:00:00,674.18,67188.75
2024-12-12 19:00:00,551.01,65436.75
2024-12-12 20:00:00,295.66,62306.50
2024-12-12 21:00:00,169.40,58940.25
2024-12-12 22:00:00,150.00,56126.00
2024-12-12 23:00:00,134.75,52825.50
2024-12-13 00:00:00,130.07,50266.50
2024-12-13 01:00:00,122.90,49088.50
2024-12-13 02:00:00,118.97,48010.75
2024-12-13 03:00:00,114.95,48624.25
2024-12-13 04:00:00,115.64,49808.25
2024-12-13 05:00:00,125.83,52616.00
2024-12-13 06:00:00,156.53,58988.50
2024-12-13 07:00:00,187.71,64792.75
2024-12-13 08:00:00,253.00,67932.00
2024-12-13 09:00:00,245.74,68581.75
2024-12-13 10:00:00,208.42,68855.25
2024-12-13 11:00:00,174.40,68907.25
2024-12-13 12:00:00,166.06,68308.50
2024-12-13 13:00:00,165.00,66745.25
2024-12-13 14:00:00,184.50,65372.00
2024-12-13 15:00:00,220.77,64998.25
2024-12-13 16:00:00,250.06,66114.75
2024-12-13 17:00:00,284.21,66968.50
2024-12-13 18:00:00,260.00,65979.25
2024-12-13 19:00:00,225.60,64157.50
2024-12-13 20:00:00,175.00,61428.00
2024-12-13 21:00:00,146.22,58213.50
2024-12-13 22:00:00,135.09,55969.00
2024-12-13 23:00:00,116.52,52946.75
2024-12-14 00:00:00,116.94,49558.50
2024-12-14 01:00:00,111.36,47840.25
2024-12-14 02:00:00,108.04,46526.00
2024-12-14 03:00:00,99.02,45951.75
2024-12-14 04:00:00,93.44,46360.25
2024-12-14 05:00:00,91.55,46874.00
2024-12-14 06:00:00,92.35,48539.25
2024-12-14 07:00:00,101.67,51589.50
2024-12-14 08:00:00,113.75,55349.00
2024-12-14 09:00:00,124.98,58071.25
2024-12-14 10:00:00,120.93,59909.25
2024-12-14 11:00:00,107.48,60779.75
2024-12-14 12:00:00,104.71,61531.25
2024-12-14 13:00:00,102.96,60617.50
2024-12-14 14:00:00,96.63,59690.25
2024-12-14 15:00:00,98.24,60254.75
2024-12-14 16:00:00,105.67,61322.00
2024-12-14 17:00:00,121.12,62402.75
2024-12-14 18:00:00,93.15,62164.75
2024-12-14 19:00:00,95.60,60533.50
2024-12-14 20:00:00,86.01,58146.50
2024-12-14 21:00:00,82.78,55870.50
2024-12-14 22:00:00,87.25,53789.25
2024-12-14 23:00:00,73.81,51180.75
2024-12-15 00:00:00,73.58,48104.75
2024-12-15 01:00:00,68.48,46468.00
2024-12-15 02:00:00,67.61,45097.75
2024-12-15 03:00:00,59.39,44139.50
2024-12-15 04:00:00,55.33,44449.25
2024-12-15 05:00:00,52.74,44863.00
2024-12-15 06:00:00,45.62,45679.50
2024-12-15 07:00:00,53.92,47668.50
2024-12-15 08:00:00,65.30,50396.75
2024-12-15 09:00:00,70.65,53639.25
2024-12-15 10:00:00,65.26,55795.00
2024-12-15 11:00:00,60.90,58124.75
2024-12-15 12:00:00,61.50,58083.75
2024-12-15 13:00:00,47.51,57341.25
2024-12-15 14:00:00,49.47,55373.75
2024-12-15 15:00:00,47.92,55918.50
2024-12-15 16:00:00,38.00,57497.25
2024-12-15 17:00:00,43.42,59836.00
2024-12-15 18:00:00,28.33,59995.00
2024-12-15 19:00:00,24.55,58928.00
2024-12-15 20:00:00,18.55,56317.25
2024-12-15 21:00:00,13.96,53966.75
2024-12-15 22:00:00,10.08,52633.50
2024-12-15 23:00:00,2.29,50006.50
