time_berlin,price (MWh),demand (MW)
2020-06-29 00:00:00,24.02,38845.00
2020-06-29 01:00:00,19.77,37756.75
2020-06-29 02:00:00,17.76,37207.25
2020-06-29 03:00:00,17.40,37359.50
2020-06-29 04:00:00,17.60,38498.25
2020-06-29 05:00:00,19.88,41699.25
2020-06-29 06:00:00,26.52,49516.00
2020-06-29 07:00:00,35.54,55877.50
2020-06-29 08:00:00,40.45,59904.25
2020-06-29 09:00:00,38.81,61323.50
2020-06-29 10:00:00,35.40,62942.25
2020-06-29 11:00:00,34.03,64361.75
2020-06-29 12:00:00,29.35,64368.50
2020-06-29 13:00:00,22.63,63154.25
2020-06-29 14:00:00,21.98,61778.75
2020-06-29 15:00:00,21.02,60785.75
2020-06-29 16:00:00,19.85,60251.00
2020-06-29 17:00:00,22.84,60253.25
2020-06-29 18:00:00,32.96,59157.50
2020-06-29 19:00:00,34.95,57923.25
2020-06-29 20:00:00,34.90,55378.25
2020-06-29 21:00:00,34.63,52602.75
2020-06-29 22:00:00,33.97,50819.25
2020-06-29 23:00:00,23.28,47096.25
2020-06-30 00:00:00,22.49,44293.50
2020-06-30 01:00:00,21.02,42390.50
2020-06-30 02:00:00,17.53,41622.25
2020-06-30 03:00:00,15.82,41860.50
2020-06-30 04:00:00,16.44,43155.25
2020-06-30 05:00:00,19.10,45964.50
2020-06-30 06:00:00,25.79,53357.50
2020-06-30 07:00:00,31.95,59068.50
2020-06-30 08:00:00,26.14,63622.75
2020-06-30 09:00:00,17.10,64579.75
2020-06-30 10:00:00,2.58,65310.25
2020-06-30 11:00:00,0.39,67190.50
2020-06-30 12:00:00,0.92,66706.25
2020-06-30 13:00:00,-0.08,65671.50
2020-06-30 14:00:00,0.06,64424.75
2020-06-30 15:00:00,1.32,62776.50
2020-06-30 16:00:00,1.44,61454.00
2020-06-30 17:00:00,21.20,61236.75
2020-06-30 18:00:00,27.73,60732.75
2020-06-30 19:00:00,33.38,59455.50
2020-06-30 20:00:00,36.10,56851.75
2020-06-30 21:00:00,35.54,53893.00
2020-06-30 22:00:00,34.94,51636.75
2020-06-30 23:00:00,31.60,47966.25
2020-07-01 00:00:00,23.92,46190.50
2020-07-01 01:00:00,25.04,44223.25
2020-07-01 02:00:00,25.59,42932.75
2020-07-01 03:00:00,25.03,43213.00
2020-07-01 04:00:00,24.78,43770.25
2020-07-01 05:00:00,25.89,45688.50
2020-07-01 06:00:00,33.75,51509.00
2020-07-01 07:00:00,37.97,56704.00
2020-07-01 08:00:00,39.99,61211.50
2020-07-01 09:00:00,38.29,63580.75
2020-07-01 10:00:00,37.06,65442.00
2020-07-01 11:00:00,36.14,66312.00
2020-07-01 12:00:00,28.40,66238.25
2020-07-01 13:00:00,24.16,65340.25
2020-07-01 14:00:00,25.00,63987.00
2020-07-01 15:00:00,26.41,62839.75
2020-07-01 16:00:00,27.17,61660.75
2020-07-01 17:00:00,32.91,61227.75
2020-07-01 18:00:00,37.37,60190.50
2020-07-01 19:00:00,43.29,59203.25
2020-07-01 20:00:00,40.80,57066.75
2020-07-01 21:00:00,40.12,54541.00
2020-07-01 22:00:00,40.25,52264.50
2020-07-01 23:00:00,37.91,48334.25
2020-07-02 00:00:00,34.53,45751.50
2020-07-02 01:00:00,30.91,44229.25
2020-07-02 02:00:00,28.38,43460.50
2020-07-02 03:00:00,27.20,42840.25
2020-07-02 04:00:00,27.90,43257.00
2020-07-02 05:00:00,30.19,45560.00
2020-07-02 06:00:00,38.96,51012.25
2020-07-02 07:00:00,42.84,55968.75
2020-07-02 08:00:00,47.30,59844.75
2020-07-02 09:00:00,41.69,61950.00
2020-07-02 10:00:00,42.14,63822.75
2020-07-02 11:00:00,41.59,65194.00
2020-07-02 12:00:00,39.47,65087.50
2020-07-02 13:00:00,38.33,64648.25
2020-07-02 14:00:00,35.94,63301.75
2020-07-02 15:00:00,35.06,62564.75
2020-07-02 16:00:00,33.92,60618.00
2020-07-02 17:00:00,38.87,60402.50
2020-07-02 18:00:00,46.00,59427.25
2020-07-02 19:00:00,52.65,58369.25
2020-07-02 20:00:00,47.91,56085.75
2020-07-02 21:00:00,45.33,53837.25
2020-07-02 22:00:00,46.00,51482.25
2020-07-02 23:00:00,40.82,47578.00
2020-07-03 00:00:00,40.46,44600.00
2020-07-03 01:00:00,35.00,42460.75
2020-07-03 02:00:00,32.57,41407.00
2020-07-03 03:00:00,31.27,41158.50
2020-07-03 04:00:00,29.90,41706.00
2020-07-03 05:00:00,30.87,43672.25
2020-07-03 06:00:00,39.99,48865.00
2020-07-03 07:00:00,47.10,54088.75
2020-07-03 08:00:00,49.95,57896.25
2020-07-03 09:00:00,43.44,59944.50
2020-07-03 10:00:00,38.95,61581.00
2020-07-03 11:00:00,37.32,62432.00
2020-07-03 12:00:00,34.05,62084.25
2020-07-03 13:00:00,28.88,61302.25
2020-07-03 14:00:00,25.73,60953.25
2020-07-03 15:00:00,24.95,59654.75
2020-07-03 16:00:00,24.22,58428.75
2020-07-03 17:00:00,31.22,58123.75
2020-07-03 18:00:00,37.24,56881.00
2020-07-03 19:00:00,38.82,55760.50
2020-07-03 20:00:00,36.97,53736.25
2020-07-03 21:00:00,35.25,51073.75
2020-07-03 22:00:00,35.02,49365.50
2020-07-03 23:00:00,29.18,46311.25
2020-07-04 00:00:00,27.19,43417.25
2020-07-04 01:00:00,24.28,41483.25
2020-07-04 02:00:00,21.07,40555.75
2020-07-04 03:00:00,14.86,39931.25
2020-07-04 04:00:00,16.15,39727.00
2020-07-04 05:00:00,15.52,39466.75
2020-07-04 06:00:00,14.46,40811.25
2020-07-04 07:00:00,18.56,43822.50
2020-07-04 08:00:00,19.20,47384.50
2020-07-04 09:00:00,2.41,50708.50
2020-07-04 10:00:00,1.47,53293.50
2020-07-04 11:00:00,0.38,54726.75
2020-07-04 12:00:00,0.02,55514.50
2020-07-04 13:00:00,-4.71,55236.00
2020-07-04 14:00:00,0.91,53839.50
2020-07-04 15:00:00,0.29,52538.00
2020-07-04 16:00:00,13.61,51761.00
2020-07-04 17:00:00,21.95,51756.75
2020-07-04 18:00:00,26.81,51162.25
2020-07-04 19:00:00,28.03,50663.75
2020-07-04 20:00:00,27.58,49896.75
2020-07-04 21:00:00,26.73,48202.75
2020-07-04 22:00:00,28.00,46762.75
2020-07-04 23:00:00,24.91,44045.25
2020-07-05 00:00:00,11.21,41443.50
2020-07-05 01:00:00,2.19,39546.00
2020-07-05 02:00:00,0.08,38046.75
2020-07-05 03:00:00,-0.05,37521.50
2020-07-05 04:00:00,-3.82,37337.50
2020-07-05 05:00:00,-13.50,36900.00
2020-07-05 06:00:00,-14.91,37875.75
2020-07-05 07:00:00,-13.45,39521.25
2020-07-05 08:00:00,-13.87,42696.25
2020-07-05 09:00:00,-14.54,46530.25
2020-07-05 10:00:00,-17.01,49110.75
2020-07-05 11:00:00,-26.93,52048.75
2020-07-05 12:00:00,-63.02,52527.00
2020-07-05 13:00:00,-64.55,52054.25
2020-07-05 14:00:00,-64.99,51120.75
2020-07-05 15:00:00,-64.96,50088.25
2020-07-05 16:00:00,-64.59,49068.25
2020-07-05 17:00:00,-36.97,49855.00
2020-07-05 18:00:00,-4.44,49814.75
2020-07-05 19:00:00,1.49,49317.50
2020-07-05 20:00:00,19.17,48524.50
2020-07-05 21:00:00,25.94,47814.50
2020-07-05 22:00:00,30.24,47613.00
2020-07-05 23:00:00,23.19,45115.50
