time_berlin,price (MWh),demand (MW)
2022-07-18 00:00:00,389.77,39762.75
2022-07-18 01:00:00,328.49,38894.50
2022-07-18 02:00:00,299.23,38025.00
2022-07-18 03:00:00,282.44,38203.75
2022-07-18 04:00:00,287.08,39357.00
2022-07-18 05:00:00,305.11,42170.75
2022-07-18 06:00:00,393.11,48911.25
2022-07-18 07:00:00,424.94,54408.25
2022-07-18 08:00:00,401.82,57582.50
2022-07-18 09:00:00,373.93,59755.50
2022-07-18 10:00:00,324.03,61080.25
2022-07-18 11:00:00,303.44,62629.75
2022-07-18 12:00:00,291.35,62854.00
2022-07-18 13:00:00,271.57,62294.25
2022-07-18 14:00:00,277.89,61302.50
2022-07-18 15:00:00,279.97,59715.25
2022-07-18 16:00:00,386.25,58267.00
2022-07-18 17:00:00,455.42,58181.25
2022-07-18 18:00:00,512.56,57437.75
2022-07-18 19:00:00,637.64,56629.50
2022-07-18 20:00:00,679.54,54689.00
2022-07-18 21:00:00,600.00,52466.25
2022-07-18 22:00:00,530.13,50096.25
2022-07-18 23:00:00,469.86,46627.25
2022-07-19 00:00:00,402.46,44224.50
2022-07-19 01:00:00,368.99,42425.00
2022-07-19 02:00:00,336.39,41800.75
2022-07-19 03:00:00,325.24,41546.25
2022-07-19 04:00:00,318.72,42410.75
2022-07-19 05:00:00,350.98,44710.75
2022-07-19 06:00:00,440.00,50956.75
2022-07-19 07:00:00,483.43,56205.25
2022-07-19 08:00:00,452.95,59929.75
2022-07-19 09:00:00,385.60,61334.75
2022-07-19 10:00:00,364.07,62804.75
2022-07-19 11:00:00,342.88,64830.00
2022-07-19 12:00:00,344.33,64801.25
2022-07-19 13:00:00,339.53,64116.50
2022-07-19 14:00:00,322.72,62804.00
2022-07-19 15:00:00,348.17,61449.75
2022-07-19 16:00:00,380.01,59653.25
2022-07-19 17:00:00,443.42,59065.75
2022-07-19 18:00:00,484.10,58333.25
2022-07-19 19:00:00,581.25,57632.00
2022-07-19 20:00:00,570.05,56242.00
2022-07-19 21:00:00,466.15,54646.75
2022-07-19 22:00:00,392.70,53211.00
2022-07-19 23:00:00,285.91,50313.50
2022-07-20 00:00:00,268.35,48486.00
2022-07-20 01:00:00,241.92,46321.75
2022-07-20 02:00:00,234.63,45437.25
2022-07-20 03:00:00,236.89,45094.50
2022-07-20 04:00:00,235.99,45859.75
2022-07-20 05:00:00,280.09,47731.00
2022-07-20 06:00:00,377.03,53730.25
2022-07-20 07:00:00,425.07,58829.50
2022-07-20 08:00:00,394.46,62206.50
2022-07-20 09:00:00,334.09,63896.25
2022-07-20 10:00:00,299.15,64901.00
2022-07-20 11:00:00,230.98,66460.00
2022-07-20 12:00:00,228.72,66826.75
2022-07-20 13:00:00,235.91,66456.25
2022-07-20 14:00:00,238.46,65003.25
2022-07-20 15:00:00,287.40,64191.25
2022-07-20 16:00:00,319.97,61767.75
2022-07-20 17:00:00,380.32,61386.00
2022-07-20 18:00:00,439.10,60988.00
2022-07-20 19:00:00,513.99,60005.75
2022-07-20 20:00:00,526.26,57160.25
2022-07-20 21:00:00,467.73,55531.50
2022-07-20 22:00:00,413.57,54577.00
2022-07-20 23:00:00,374.83,50829.50
2022-07-21 00:00:00,336.00,48400.75
2022-07-21 01:00:00,328.74,45935.00
2022-07-21 02:00:00,332.29,45447.25
2022-07-21 03:00:00,335.67,45056.00
2022-07-21 04:00:00,327.24,45696.75
2022-07-21 05:00:00,334.00,47988.50
2022-07-21 06:00:00,436.95,53008.75
2022-07-21 07:00:00,493.88,57786.25
2022-07-21 08:00:00,488.31,61381.00
2022-07-21 09:00:00,462.98,62691.25
2022-07-21 10:00:00,431.95,64075.75
2022-07-21 11:00:00,381.09,64782.00
2022-07-21 12:00:00,346.06,65565.25
2022-07-21 13:00:00,319.96,64126.75
2022-07-21 14:00:00,314.82,62579.00
2022-07-21 15:00:00,307.94,61620.50
2022-07-21 16:00:00,337.08,60383.25
2022-07-21 17:00:00,346.19,59271.75
2022-07-21 18:00:00,427.87,58678.00
2022-07-21 19:00:00,488.71,57470.00
2022-07-21 20:00:00,515.45,55295.50
2022-07-21 21:00:00,495.18,53270.25
2022-07-21 22:00:00,513.29,51152.50
2022-07-21 23:00:00,419.96,47618.75
2022-07-22 00:00:00,372.69,44935.25
2022-07-22 01:00:00,334.10,43448.00
2022-07-22 02:00:00,333.41,42930.50
2022-07-22 03:00:00,327.35,42928.00
2022-07-22 04:00:00,328.25,43485.75
2022-07-22 05:00:00,336.95,45835.75
2022-07-22 06:00:00,409.88,51256.75
2022-07-22 07:00:00,450.90,55928.50
2022-07-22 08:00:00,436.92,59435.75
2022-07-22 09:00:00,409.40,60838.00
2022-07-22 10:00:00,342.65,61987.75
2022-07-22 11:00:00,334.03,62565.25
2022-07-22 12:00:00,307.56,62244.00
2022-07-22 13:00:00,274.04,60724.25
2022-07-22 14:00:00,275.57,59570.75
2022-07-22 15:00:00,300.99,58350.50
2022-07-22 16:00:00,301.09,57703.25
2022-07-22 17:00:00,391.04,56915.00
