time_berlin,price (MWh),demand (MW)
2020-04-24 02:00:00,21.54,40400.25
2020-04-24 03:00:00,21.54,40782.75
2020-04-24 04:00:00,20.93,41764.75
2020-04-24 05:00:00,22.00,44640.75
2020-04-24 06:00:00,26.69,49929.00
2020-04-24 07:00:00,35.85,54783.25
2020-04-24 08:00:00,31.00,57922.50
2020-04-24 09:00:00,21.84,58839.00
2020-04-24 10:00:00,20.00,60058.75
2020-04-24 11:00:00,18.45,60990.25
2020-04-24 12:00:00,16.15,60985.00
2020-04-24 13:00:00,14.55,59877.75
2020-04-24 14:00:00,12.02,58125.25
2020-04-24 15:00:00,10.00,57053.00
2020-04-24 16:00:00,11.81,56128.00
2020-04-24 17:00:00,15.62,56064.25
2020-04-24 18:00:00,19.97,56120.50
2020-04-24 19:00:00,22.27,56514.00
2020-04-24 20:00:00,22.50,55006.50
2020-04-24 21:00:00,21.98,53055.25
2020-04-24 22:00:00,23.00,49772.75
2020-04-24 23:00:00,20.40,46208.00
2020-04-25 00:00:00,12.90,43275.00
2020-04-25 01:00:00,9.07,41221.25
2020-04-25 02:00:00,12.61,39386.75
2020-04-25 03:00:00,14.42,38789.00
2020-04-25 04:00:00,14.48,39318.50
2020-04-25 05:00:00,14.03,40096.50
2020-04-25 06:00:00,14.88,40930.00
2020-04-25 07:00:00,15.09,43727.00
2020-04-25 08:00:00,18.70,47484.25
2020-04-25 09:00:00,16.63,50419.00
2020-04-25 10:00:00,16.03,51425.00
2020-04-25 11:00:00,16.30,52491.00
2020-04-25 12:00:00,15.08,52248.50
2020-04-25 13:00:00,12.25,50474.50
2020-04-25 14:00:00,7.76,49027.75
2020-04-25 15:00:00,7.99,47551.50
2020-04-25 16:00:00,10.07,47132.50
2020-04-25 17:00:00,16.62,47993.25
2020-04-25 18:00:00,23.51,49766.50
2020-04-25 19:00:00,26.70,50217.00
2020-04-25 20:00:00,32.00,49606.75
2020-04-25 21:00:00,29.77,47775.50
2020-04-25 22:00:00,25.69,45265.25
2020-04-25 23:00:00,22.11,41857.75
2020-04-26 00:00:00,22.30,39605.75
2020-04-26 01:00:00,19.79,37569.25
2020-04-26 02:00:00,20.76,36574.00
2020-04-26 03:00:00,21.06,36663.50
2020-04-26 04:00:00,22.23,36767.25
2020-04-26 05:00:00,21.95,37009.00
2020-04-26 06:00:00,18.81,36741.00
2020-04-26 07:00:00,18.09,38396.00
2020-04-26 08:00:00,16.06,41975.50
2020-04-26 09:00:00,15.01,45021.25
2020-04-26 10:00:00,13.00,46826.25
2020-04-26 11:00:00,14.38,49121.25
2020-04-26 12:00:00,15.00,48411.25
2020-04-26 13:00:00,11.90,46579.00
2020-04-26 14:00:00,5.56,44945.75
2020-04-26 15:00:00,6.93,43406.75
2020-04-26 16:00:00,12.42,42741.50
2020-04-26 17:00:00,16.15,43859.75
2020-04-26 18:00:00,24.82,45936.00
2020-04-26 19:00:00,27.97,46866.50
2020-04-26 20:00:00,31.84,47112.75
2020-04-26 21:00:00,27.49,46462.00
2020-04-26 22:00:00,26.06,44980.25
2020-04-26 23:00:00,23.76,41732.00
