time_berlin,price (MWh),demand (MW)
2022-01-05 11:00:00,98.10,74394.25
2022-01-05 12:00:00,95.68,74218.25
2022-01-05 13:00:00,96.80,73495.00
2022-01-05 14:00:00,107.32,72026.50
2022-01-05 15:00:00,119.48,71227.00
2022-01-05 16:00:00,137.28,71845.50
2022-01-05 17:00:00,148.09,73821.75
2022-01-05 18:00:00,139.88,73405.25
2022-01-05 19:00:00,135.75,71413.75
2022-01-05 20:00:00,119.93,67465.50
2022-01-05 21:00:00,98.09,64119.00
2022-01-05 22:00:00,118.71,60974.25
2022-01-05 23:00:00,99.68,57447.75
2022-01-06 00:00:00,99.85,54764.50
2022-01-06 01:00:00,101.32,53627.00
2022-01-06 02:00:00,110.01,52556.00
2022-01-06 03:00:00,111.55,52062.00
2022-01-06 04:00:00,123.37,52685.25
2022-01-06 05:00:00,149.94,54316.75
2022-01-06 06:00:00,185.92,57963.50
2022-01-06 07:00:00,228.25,62352.00
2022-01-06 08:00:00,228.92,64526.50
2022-01-06 09:00:00,212.90,65555.25
2022-01-06 10:00:00,215.50,66025.25
2022-01-06 11:00:00,231.90,66573.50
2022-01-06 12:00:00,226.00,65925.25
2022-01-06 13:00:00,209.20,64509.75
2022-01-06 14:00:00,216.06,63136.00
2022-01-06 15:00:00,230.77,62669.25
2022-01-06 16:00:00,245.95,63913.75
2022-01-06 17:00:00,274.11,67678.25
2022-01-06 18:00:00,273.44,68116.25
2022-01-06 19:00:00,245.48,67094.00
2022-01-06 20:00:00,226.14,64595.50
2022-01-06 21:00:00,208.31,61741.00
2022-01-06 22:00:00,178.75,59928.75
2022-01-06 23:00:00,124.70,57179.75
2022-01-07 00:00:00,128.92,53891.00
2022-01-07 01:00:00,118.40,52322.50
2022-01-07 02:00:00,103.01,51409.00
2022-01-07 03:00:00,101.91,51584.00
2022-01-07 04:00:00,101.98,53277.75
2022-01-07 05:00:00,114.99,56068.00
2022-01-07 06:00:00,140.19,61409.75
2022-01-07 07:00:00,152.64,66607.75
2022-01-07 08:00:00,160.97,69762.25
2022-01-07 09:00:00,161.85,71571.75
2022-01-07 10:00:00,161.37,72304.50
2022-01-07 11:00:00,166.06,73102.50
2022-01-07 12:00:00,166.54,73274.75
2022-01-07 13:00:00,166.04,71416.25
2022-01-07 14:00:00,169.43,70541.75
2022-01-07 15:00:00,189.70,69986.75
2022-01-07 16:00:00,201.97,70188.50
2022-01-07 17:00:00,243.11,71712.50
2022-01-07 18:00:00,253.81,70679.75
2022-01-07 19:00:00,237.05,68374.00
2022-01-07 20:00:00,224.33,64625.75
2022-01-07 21:00:00,213.81,61533.25
2022-01-07 22:00:00,185.94,59053.50
2022-01-07 23:00:00,148.32,55817.25
2022-01-08 00:00:00,164.17,52693.75
2022-01-08 01:00:00,152.83,50531.75
2022-01-08 02:00:00,166.00,49607.25
2022-01-08 03:00:00,160.86,49542.50
2022-01-08 04:00:00,160.00,49077.00
2022-01-08 05:00:00,154.30,49137.50
2022-01-08 06:00:00,166.00,50276.00
2022-01-08 07:00:00,182.91,52478.25
2022-01-08 08:00:00,215.89,55737.75
2022-01-08 09:00:00,231.00,59557.75
2022-01-08 10:00:00,228.95,61401.75
2022-01-08 11:00:00,215.39,62936.50
2022-01-08 12:00:00,206.68,63096.25
2022-01-08 13:00:00,185.00,62069.50
2022-01-08 14:00:00,169.52,61146.25
2022-01-08 15:00:00,162.80,61383.75
2022-01-08 16:00:00,161.34,63065.75
2022-01-08 17:00:00,189.90,66684.50
2022-01-08 18:00:00,170.71,66972.50
2022-01-08 19:00:00,140.23,64999.75
2022-01-08 20:00:00,102.54,61902.50
2022-01-08 21:00:00,102.18,59119.00
2022-01-08 22:00:00,102.29,57796.50
2022-01-08 23:00:00,90.05,55009.75
2022-01-09 00:00:00,85.03,51914.75
2022-01-09 01:00:00,84.40,49845.25
2022-01-09 02:00:00,80.24,48556.50
2022-01-09 03:00:00,55.46,47792.00
2022-01-09 04:00:00,49.29,48110.50
2022-01-09 05:00:00,50.64,47800.25
2022-01-09 06:00:00,74.29,47636.00
2022-01-09 07:00:00,84.44,49467.25
2022-01-09 08:00:00,97.26,52225.75
2022-01-09 09:00:00,119.97,56078.50
2022-01-09 10:00:00,134.96,58455.75
2022-01-09 11:00:00,149.40,60550.00
2022-01-09 12:00:00,165.13,60478.75
2022-01-09 13:00:00,165.06,58535.25
2022-01-09 14:00:00,170.09,57184.00
2022-01-09 15:00:00,189.04,56608.00
2022-01-09 16:00:00,190.96,58160.00
2022-01-09 17:00:00,223.30,61580.25
2022-01-09 18:00:00,243.94,62196.75
2022-01-09 19:00:00,240.00,60316.25
2022-01-09 20:00:00,230.82,57628.50
2022-01-09 21:00:00,214.02,55441.25
2022-01-09 22:00:00,215.88,54540.25
2022-01-09 23:00:00,203.80,51787.25
