time_berlin,price (MWh),demand (MW)
2023-04-24 00:00:00,87.70,39326.25
2023-04-24 01:00:00,83.58,37964.25
2023-04-24 02:00:00,82.09,37353.75
2023-04-24 03:00:00,76.40,37955.25
2023-04-24 04:00:00,75.08,39842.75
2023-04-24 05:00:00,86.55,44311.00
2023-04-24 06:00:00,114.60,52300.50
2023-04-24 07:00:00,133.80,57555.50
2023-04-24 08:00:00,135.00,60330.50
2023-04-24 09:00:00,126.92,61867.00
2023-04-24 10:00:00,110.81,62150.50
2023-04-24 11:00:00,108.01,62838.75
2023-04-24 12:00:00,98.07,62070.00
2023-04-24 13:00:00,94.90,61505.75
2023-04-24 14:00:00,87.00,60043.00
2023-04-24 15:00:00,84.91,59005.00
2023-04-24 16:00:00,85.89,58185.00
2023-04-24 17:00:00,97.61,57820.50
2023-04-24 18:00:00,117.41,58489.75
2023-04-24 19:00:00,134.57,58433.50
2023-04-24 20:00:00,135.97,57139.00
2023-04-24 21:00:00,132.13,55310.50
2023-04-24 22:00:00,120.23,52064.00
2023-04-24 23:00:00,101.25,49014.50
2023-04-25 00:00:00,96.41,46297.00
2023-04-25 01:00:00,95.27,44518.00
2023-04-25 02:00:00,93.63,43661.50
2023-04-25 03:00:00,92.02,43934.25
2023-04-25 04:00:00,91.82,44909.50
2023-04-25 05:00:00,97.41,48269.25
2023-04-25 06:00:00,121.60,54753.50
2023-04-25 07:00:00,134.10,59641.50
2023-04-25 08:00:00,134.93,61545.00
2023-04-25 09:00:00,109.76,62396.00
2023-04-25 10:00:00,96.24,62887.50
2023-04-25 11:00:00,85.07,63798.50
2023-04-25 12:00:00,78.56,62974.25
2023-04-25 13:00:00,73.11,61241.50
2023-04-25 14:00:00,64.48,59598.75
2023-04-25 15:00:00,64.69,58477.75
2023-04-25 16:00:00,74.18,57593.50
2023-04-25 17:00:00,83.73,57994.50
2023-04-25 18:00:00,101.23,58501.50
2023-04-25 19:00:00,132.12,58811.75
2023-04-25 20:00:00,144.16,57785.75
2023-04-25 21:00:00,133.53,56100.50
2023-04-25 22:00:00,124.60,52960.50
2023-04-25 23:00:00,101.26,49424.25
2023-04-26 00:00:00,95.48,45927.00
2023-04-26 01:00:00,93.25,44677.25
2023-04-26 02:00:00,94.20,44195.75
2023-04-26 03:00:00,92.30,44535.00
2023-04-26 04:00:00,93.33,45958.25
