time_berlin,price (MWh),demand (MW)
2024-03-04 00:00:00,69.13,43558.25
2024-03-04 01:00:00,67.90,42725.25
2024-03-04 02:00:00,67.41,42256.50
2024-03-04 03:00:00,66.22,42728.00
2024-03-04 04:00:00,65.59,44651.25
2024-03-04 05:00:00,70.83,48696.75
2024-03-04 06:00:00,81.18,57024.25
2024-03-04 07:00:00,96.67,62656.50
2024-03-04 08:00:00,102.97,65985.25
2024-03-04 09:00:00,85.02,66857.25
2024-03-04 10:00:00,71.93,67702.25
2024-03-04 11:00:00,64.89,68097.50
2024-03-04 12:00:00,63.93,68014.00
2024-03-04 13:00:00,61.10,67056.00
2024-03-04 14:00:00,62.50,65467.75
2024-03-04 15:00:00,69.86,64301.25
2024-03-04 16:00:00,75.95,63889.25
2024-03-04 17:00:00,90.59,65354.50
2024-03-04 18:00:00,105.18,67400.25
2024-03-04 19:00:00,99.13,66382.00
2024-03-04 20:00:00,80.52,62890.75
2024-03-04 21:00:00,71.39,59737.25
2024-03-04 22:00:00,67.49,56086.75
2024-03-04 23:00:00,63.93,51904.50
2024-03-05 00:00:00,61.96,49381.00
2024-03-05 01:00:00,61.67,47896.00
2024-03-05 02:00:00,61.33,47174.00
2024-03-05 03:00:00,59.86,47608.50
2024-03-05 04:00:00,60.56,49148.75
2024-03-05 05:00:00,61.67,52533.50
2024-03-05 06:00:00,71.53,59900.75
2024-03-05 07:00:00,79.28,64612.50
2024-03-05 08:00:00,83.02,67801.75
2024-03-05 09:00:00,77.00,69243.50
2024-03-05 10:00:00,71.15,69992.50
2024-03-05 11:00:00,69.72,70041.25
2024-03-05 12:00:00,66.01,68743.25
2024-03-05 13:00:00,65.83,67838.75
2024-03-05 14:00:00,69.61,66463.75
2024-03-05 15:00:00,70.67,65714.75
2024-03-05 16:00:00,76.28,65453.25
2024-03-05 17:00:00,82.07,66340.00
2024-03-05 18:00:00,104.38,68052.25
2024-03-05 19:00:00,112.99,67350.25
2024-03-05 20:00:00,93.12,63856.25
2024-03-05 21:00:00,82.81,59989.50
2024-03-05 22:00:00,76.08,56526.25
2024-03-05 23:00:00,71.83,52879.25
2024-03-06 00:00:00,71.00,50191.25
2024-03-06 01:00:00,70.70,48467.00
2024-03-06 02:00:00,70.46,47691.00
2024-03-06 03:00:00,69.74,48148.75
2024-03-06 04:00:00,70.46,49423.75
2024-03-06 05:00:00,73.91,52329.00
2024-03-06 06:00:00,83.98,58967.50
2024-03-06 07:00:00,106.64,63427.25
2024-03-06 08:00:00,108.70,65721.50
2024-03-06 09:00:00,87.21,66069.25
2024-03-06 10:00:00,75.92,66335.50
2024-03-06 11:00:00,72.02,65902.75
2024-03-06 12:00:00,69.35,65572.50
2024-03-06 13:00:00,69.29,65083.00
2024-03-06 14:00:00,70.64,63822.50
2024-03-06 15:00:00,72.26,63150.00
2024-03-06 16:00:00,81.06,62910.50
2024-03-06 17:00:00,100.00,64623.25
2024-03-06 18:00:00,119.58,66665.50
2024-03-06 19:00:00,119.25,66509.00
2024-03-06 20:00:00,93.40,62856.00
2024-03-06 21:00:00,80.15,59414.50
2024-03-06 22:00:00,77.98,56370.25
2024-03-06 23:00:00,74.34,52226.25
2024-03-07 00:00:00,73.33,49057.00
2024-03-07 01:00:00,72.32,47611.25
2024-03-07 02:00:00,70.34,46871.00
2024-03-07 03:00:00,68.71,47540.00
2024-03-07 04:00:00,69.89,48971.50
2024-03-07 05:00:00,73.13,52201.00
2024-03-07 06:00:00,84.27,58838.25
2024-03-07 07:00:00,103.20,63106.25
2024-03-07 08:00:00,96.70,66264.25
2024-03-07 09:00:00,79.09,66961.25
2024-03-07 10:00:00,71.31,67411.75
2024-03-07 11:00:00,66.16,66659.75
2024-03-07 12:00:00,61.69,65907.00
2024-03-07 13:00:00,60.26,64857.00
2024-03-07 14:00:00,63.33,63380.50
2024-03-07 15:00:00,66.04,62907.75
2024-03-07 16:00:00,69.92,62337.25
2024-03-07 17:00:00,89.20,63254.25
2024-03-07 18:00:00,105.71,65280.75
2024-03-07 19:00:00,90.30,65759.00
2024-03-07 20:00:00,82.49,62466.25
2024-03-07 21:00:00,73.35,58760.50
