time_berlin,price (MWh),demand (MW)
2024-09-16 00:00:00,92.99,39747.50
2024-09-16 01:00:00,88.14,38926.00
2024-09-16 02:00:00,87.26,38347.50
2024-09-16 03:00:00,84.93,38894.25
2024-09-16 04:00:00,84.34,40251.50
2024-09-16 05:00:00,88.31,43955.00
2024-09-16 06:00:00,110.97,52036.50
2024-09-16 07:00:00,130.00,57380.00
2024-09-16 08:00:00,146.06,61156.75
2024-09-16 09:00:00,126.40,62289.50
2024-09-16 10:00:00,112.63,62613.25
2024-09-16 11:00:00,105.02,62930.00
2024-09-16 12:00:00,96.02,62585.75
2024-09-16 13:00:00,86.89,61549.25
2024-09-16 14:00:00,80.86,60725.75
2024-09-16 15:00:00,75.37,60521.75
2024-09-16 16:00:00,76.30,59554.00
2024-09-16 17:00:00,86.98,59688.50
2024-09-16 18:00:00,107.87,59799.25
2024-09-16 19:00:00,112.57,60047.25
2024-09-16 20:00:00,109.01,58041.25
2024-09-16 21:00:00,90.10,53788.50
2024-09-16 22:00:00,78.81,50151.75
2024-09-16 23:00:00,81.53,46561.50
2024-09-17 00:00:00,85.54,43686.50
2024-09-17 01:00:00,82.30,42379.75
2024-09-17 02:00:00,80.51,41262.75
2024-09-17 03:00:00,79.84,41488.75
2024-09-17 04:00:00,80.04,42564.75
2024-09-17 05:00:00,91.52,45953.00
2024-09-17 06:00:00,108.32,53685.50
2024-09-17 07:00:00,133.94,58643.50
2024-09-17 08:00:00,137.52,61462.00
2024-09-17 09:00:00,108.91,62594.75
2024-09-17 10:00:00,96.52,63549.25
2024-09-17 11:00:00,82.39,64266.75
2024-09-17 12:00:00,59.81,63827.75
2024-09-17 13:00:00,41.77,61172.50
2024-09-17 14:00:00,25.64,58681.75
2024-09-17 15:00:00,44.44,57038.50
2024-09-17 16:00:00,74.29,56742.75
2024-09-17 17:00:00,93.50,57400.50
2024-09-17 18:00:00,112.99,58813.75
2024-09-17 19:00:00,132.53,59396.75
2024-09-17 20:00:00,111.24,58187.00
2024-09-17 21:00:00,96.12,54520.00
2024-09-17 22:00:00,89.94,50250.00
2024-09-17 23:00:00,83.84,46001.75
2024-09-18 00:00:00,85.16,43079.00
2024-09-18 01:00:00,80.94,41658.50
2024-09-18 02:00:00,83.71,41190.50
2024-09-18 03:00:00,83.67,41114.75
2024-09-18 04:00:00,82.51,41938.25
2024-09-18 05:00:00,89.92,45595.00
2024-09-18 06:00:00,105.09,53549.75
2024-09-18 07:00:00,141.92,58372.00
2024-09-18 08:00:00,133.07,60925.25
2024-09-18 09:00:00,102.44,61476.50
2024-09-18 10:00:00,79.00,61695.00
2024-09-18 11:00:00,55.32,60697.50
2024-09-18 12:00:00,5.49,58618.50
2024-09-18 13:00:00,0.00,56906.50
2024-09-18 14:00:00,-0.09,55394.75
2024-09-18 15:00:00,1.04,55180.25
2024-09-18 16:00:00,40.05,55149.25
2024-09-18 17:00:00,87.52,56586.75
2024-09-18 18:00:00,113.91,58344.00
2024-09-18 19:00:00,129.92,58885.25
2024-09-18 20:00:00,108.20,57393.00
2024-09-18 21:00:00,93.25,53902.75
2024-09-18 22:00:00,89.92,49983.75
2024-09-18 23:00:00,79.49,45828.25
2024-09-19 00:00:00,76.40,43036.75
2024-09-19 01:00:00,77.53,41639.50
2024-09-19 02:00:00,78.03,40892.00
2024-09-19 03:00:00,77.35,40570.25
2024-09-19 04:00:00,79.26,41934.50
2024-09-19 05:00:00,89.99,45932.75
2024-09-19 06:00:00,113.47,53849.50
2024-09-19 07:00:00,143.24,58508.25
2024-09-19 08:00:00,124.12,61447.25
2024-09-19 09:00:00,97.64,61840.25
2024-09-19 10:00:00,74.81,61266.25
2024-09-19 11:00:00,50.41,60413.00
2024-09-19 12:00:00,4.97,58483.25
2024-09-19 13:00:00,-0.06,57109.50
2024-09-19 14:00:00,-0.09,56073.75
2024-09-19 15:00:00,10.91,55750.50
2024-09-19 16:00:00,58.55,55520.50
2024-09-19 17:00:00,91.05,57458.75
2024-09-19 18:00:00,114.53,58943.50
2024-09-19 19:00:00,134.30,59527.75
2024-09-19 20:00:00,113.50,57658.25
