time_berlin,price (MWh),demand (MW)
2024-01-15 00:00:00,67.90,51829.00
2024-01-15 01:00:00,65.00,50943.25
2024-01-15 02:00:00,63.94,49711.00
2024-01-15 03:00:00,62.04,50230.50
2024-01-15 04:00:00,62.04,51887.75
2024-01-15 05:00:00,69.25,55437.75
2024-01-15 06:00:00,79.95,63032.75
2024-01-15 07:00:00,83.84,69980.75
2024-01-15 08:00:00,99.30,72997.75
2024-01-15 09:00:00,100.29,74240.50
2024-01-15 10:00:00,94.88,75080.50
2024-01-15 11:00:00,90.26,75508.25
2024-01-15 12:00:00,83.86,74550.25
2024-01-15 13:00:00,82.15,73766.75
2024-01-15 14:00:00,84.50,72503.50
2024-01-15 15:00:00,89.44,72052.50
2024-01-15 16:00:00,97.52,71540.50
2024-01-15 17:00:00,106.46,73040.00
2024-01-15 18:00:00,112.80,72747.25
2024-01-15 19:00:00,110.38,70928.75
2024-01-15 20:00:00,102.42,67312.25
2024-01-15 21:00:00,91.78,63942.50
2024-01-15 22:00:00,89.49,60518.50
2024-01-15 23:00:00,86.43,56574.50
2024-01-16 00:00:00,81.45,54293.25
2024-01-16 01:00:00,81.07,52567.00
2024-01-16 02:00:00,79.92,51947.75
2024-01-16 03:00:00,78.19,52273.50
2024-01-16 04:00:00,76.97,53132.25
2024-01-16 05:00:00,81.45,56513.00
2024-01-16 06:00:00,94.07,62958.00
2024-01-16 07:00:00,114.77,68394.50
2024-01-16 08:00:00,144.11,70627.50
2024-01-16 09:00:00,138.60,71014.25
2024-01-16 10:00:00,122.00,71388.00
2024-01-16 11:00:00,110.00,71522.25
2024-01-16 12:00:00,103.43,71193.00
2024-01-16 13:00:00,94.98,69714.50
2024-01-16 14:00:00,96.00,68421.75
2024-01-16 15:00:00,110.25,68505.50
2024-01-16 16:00:00,111.39,68967.50
2024-01-16 17:00:00,128.15,71948.25
2024-01-16 18:00:00,127.31,72143.00
2024-01-16 19:00:00,111.77,71308.25
2024-01-16 20:00:00,95.49,68473.50
2024-01-16 21:00:00,86.21,65557.25
2024-01-16 22:00:00,82.04,62837.00
2024-01-16 23:00:00,77.69,59789.75
2024-01-17 00:00:00,71.61,57797.25
2024-01-17 01:00:00,71.52,56396.75
2024-01-17 02:00:00,70.69,55344.75
2024-01-17 03:00:00,69.74,55417.00
2024-01-17 04:00:00,69.47,55906.25
2024-01-17 05:00:00,71.06,58840.00
2024-01-17 06:00:00,75.09,65838.25
2024-01-17 07:00:00,84.39,71258.75
2024-01-17 08:00:00,96.50,74318.00
2024-01-17 09:00:00,106.16,74747.00
2024-01-17 10:00:00,110.33,74634.75
2024-01-17 11:00:00,111.10,74757.50
2024-01-17 12:00:00,117.71,74558.00
2024-01-17 13:00:00,121.70,73251.75
2024-01-17 14:00:00,121.74,71998.50
2024-01-17 15:00:00,125.46,70668.75
2024-01-17 16:00:00,128.56,70618.00
2024-01-17 17:00:00,140.52,72079.25
2024-01-17 18:00:00,123.59,71909.25
2024-01-17 19:00:00,114.28,69970.00
2024-01-17 20:00:00,109.80,65821.00
2024-01-17 21:00:00,101.09,62589.50
2024-01-17 22:00:00,94.28,59843.00
2024-01-17 23:00:00,84.17,56208.25
2024-01-18 00:00:00,81.33,53968.00
2024-01-18 01:00:00,77.20,51735.50
2024-01-18 02:00:00,75.29,50971.75
2024-01-18 03:00:00,74.91,51442.00
2024-01-18 04:00:00,77.57,52840.50
2024-01-18 05:00:00,81.00,56226.75
2024-01-18 06:00:00,91.44,62718.00
2024-01-18 07:00:00,111.55,68526.25
2024-01-18 08:00:00,125.89,71733.50
2024-01-18 09:00:00,122.17,71978.00
2024-01-18 10:00:00,110.90,71997.75
2024-01-18 11:00:00,107.95,72378.75
2024-01-18 12:00:00,93.55,72456.25
2024-01-18 13:00:00,87.62,71274.00
2024-01-18 14:00:00,86.43,69990.75
2024-01-18 15:00:00,94.25,69486.75
2024-01-18 16:00:00,99.52,69971.75
2024-01-18 17:00:00,104.68,72702.75
2024-01-18 18:00:00,103.26,73060.75
2024-01-18 19:00:00,94.53,71826.00
2024-01-18 20:00:00,86.97,69114.75
2024-01-18 21:00:00,83.12,66013.50
2024-01-18 22:00:00,80.93,62931.50
2024-01-18 23:00:00,73.61,59670.75
2024-01-19 00:00:00,70.58,56778.00
2024-01-19 01:00:00,66.95,55245.50
2024-01-19 02:00:00,65.63,54602.50
2024-01-19 03:00:00,62.76,54940.00
2024-01-19 04:00:00,63.32,55971.25
2024-01-19 05:00:00,67.47,58875.50
2024-01-19 06:00:00,77.94,65697.75
2024-01-19 07:00:00,87.17,71436.75
2024-01-19 08:00:00,104.27,73952.75
2024-01-19 09:00:00,103.06,74289.25
2024-01-19 10:00:00,95.15,74792.25
2024-01-19 11:00:00,86.36,74597.50
2024-01-19 12:00:00,76.83,73628.50
2024-01-19 13:00:00,73.35,71713.00
2024-01-19 14:00:00,75.21,69762.00
2024-01-19 15:00:00,77.45,69607.75
2024-01-19 16:00:00,84.69,70134.50
2024-01-19 17:00:00,93.60,72528.25
2024-01-19 18:00:00,91.70,72402.50
2024-01-19 19:00:00,82.23,70750.25
2024-01-19 20:00:00,74.00,66778.25
2024-01-19 21:00:00,71.12,63169.25
2024-01-19 22:00:00,68.64,60588.25
2024-01-19 23:00:00,64.75,57717.00
2024-01-20 00:00:00,66.00,54921.75
2024-01-20 01:00:00,63.45,52884.00
2024-01-20 02:00:00,63.54,52634.25
2024-01-20 03:00:00,61.82,52061.00
2024-01-20 04:00:00,61.85,52443.25
2024-01-20 05:00:00,61.75,52478.00
2024-01-20 06:00:00,62.59,53218.25
2024-01-20 07:00:00,66.90,55456.25
2024-01-20 08:00:00,74.82,59313.00
2024-01-20 09:00:00,77.90,62633.00
2024-01-20 10:00:00,71.80,63901.50
2024-01-20 11:00:00,70.77,64359.25
2024-01-20 12:00:00,67.73,63747.25
2024-01-20 13:00:00,68.78,61449.25
2024-01-20 14:00:00,73.39,58773.75
2024-01-20 15:00:00,79.11,58021.00
2024-01-20 16:00:00,87.80,58974.75
2024-01-20 17:00:00,94.93,62004.75
2024-01-20 18:00:00,99.87,63006.50
2024-01-20 19:00:00,91.57,61918.75
2024-01-20 20:00:00,81.97,59546.25
2024-01-20 21:00:00,75.74,57247.75
2024-01-20 22:00:00,74.68,56165.75
2024-01-20 23:00:00,69.13,53372.50
2024-01-21 00:00:00,66.83,50671.75
2024-01-21 01:00:00,57.55,48992.75
2024-01-21 02:00:00,55.15,47880.25
2024-01-21 03:00:00,50.89,47350.25
2024-01-21 04:00:00,48.51,46787.50
2024-01-21 05:00:00,47.45,46676.25
2024-01-21 06:00:00,45.53,46811.75
2024-01-21 07:00:00,43.96,49146.25
2024-01-21 08:00:00,51.36,52960.50
2024-01-21 09:00:00,54.36,57287.00
2024-01-21 10:00:00,46.06,60002.75
2024-01-21 11:00:00,48.67,61853.00
2024-01-21 12:00:00,38.48,61642.00
2024-01-21 13:00:00,37.69,59718.75
2024-01-21 14:00:00,44.30,58120.25
2024-01-21 15:00:00,49.04,56773.00
2024-01-21 16:00:00,49.83,57594.00
2024-01-21 17:00:00,56.65,61336.25
2024-01-21 18:00:00,61.45,62403.00
2024-01-21 19:00:00,58.64,60586.25
2024-01-21 20:00:00,51.50,58114.00
2024-01-21 21:00:00,52.46,56757.50
2024-01-21 22:00:00,50.39,55362.75
2024-01-21 23:00:00,39.46,52932.50
