time_berlin,price (MWh),demand (MW)
2024-12-23 00:00:00,29.19,45472.75
2024-12-23 01:00:00,20.13,43530.00
2024-12-23 02:00:00,14.31,43439.25
2024-12-23 03:00:00,9.12,43690.00
2024-12-23 04:00:00,9.78,44084.00
2024-12-23 05:00:00,14.80,46095.75
2024-12-23 06:00:00,17.39,48968.75
2024-12-23 07:00:00,52.01,52171.50
2024-12-23 08:00:00,59.34,55551.00
2024-12-23 09:00:00,59.62,58148.00
2024-12-23 10:00:00,52.73,59101.00
2024-12-23 11:00:00,52.00,59729.75
2024-12-23 12:00:00,54.17,59238.25
2024-12-23 13:00:00,54.81,58104.75
2024-12-23 14:00:00,61.56,57012.50
2024-12-23 15:00:00,73.69,57186.25
2024-12-23 16:00:00,82.56,59006.50
2024-12-23 17:00:00,98.25,60958.00
2024-12-23 18:00:00,101.75,60715.75
2024-12-23 19:00:00,97.47,59171.50
2024-12-23 20:00:00,92.59,56188.00
2024-12-23 21:00:00,108.29,52627.25
2024-12-23 22:00:00,105.82,49508.75
2024-12-23 23:00:00,96.99,46523.00
2024-12-24 00:00:00,86.03,42614.00
2024-12-24 01:00:00,82.84,40305.50
2024-12-24 02:00:00,81.89,39922.25
2024-12-24 03:00:00,78.00,39868.00
2024-12-24 04:00:00,78.78,40047.75
2024-12-24 05:00:00,80.60,41099.00
2024-12-24 06:00:00,85.07,42331.00
2024-12-24 07:00:00,100.83,44533.50
2024-12-24 08:00:00,115.09,48003.75
2024-12-24 09:00:00,120.95,51186.50
2024-12-24 10:00:00,120.00,52693.75
2024-12-24 11:00:00,118.16,53194.00
2024-12-24 12:00:00,117.49,53009.00
2024-12-24 13:00:00,115.38,51985.75
2024-12-24 14:00:00,117.98,50384.50
2024-12-24 15:00:00,119.50,50443.50
2024-12-24 16:00:00,120.21,51985.00
2024-12-24 17:00:00,118.00,53989.25
2024-12-24 18:00:00,110.98,52293.25
2024-12-24 19:00:00,105.66,49623.25
2024-12-24 20:00:00,102.56,47301.50
2024-12-24 21:00:00,94.63,45741.75
2024-12-24 22:00:00,99.04,45125.00
2024-12-24 23:00:00,90.00,43262.50
2024-12-25 00:00:00,91.37,41605.00
2024-12-25 01:00:00,86.44,40254.50
2024-12-25 02:00:00,85.07,39471.25
2024-12-25 03:00:00,80.81,39226.75
2024-12-25 04:00:00,75.99,39651.25
2024-12-25 05:00:00,80.81,39882.75
2024-12-25 06:00:00,83.01,39943.25
2024-12-25 07:00:00,84.94,41064.00
2024-12-25 08:00:00,90.21,43583.50
2024-12-25 09:00:00,99.24,47275.00
2024-12-25 10:00:00,93.56,49365.50
2024-12-25 11:00:00,92.55,51071.00
2024-12-25 12:00:00,94.41,50522.75
