time_berlin,price (MWh),demand (MW)
2024-04-01 00:00:00,49.95,36808.25
2024-04-01 01:00:00,48.98,35437.25
2024-04-01 02:00:00,46.06,34585.00
2024-04-01 03:00:00,43.58,34303.50
2024-04-01 04:00:00,49.40,34851.50
2024-04-01 05:00:00,52.35,35657.50
2024-04-01 06:00:00,58.71,36365.50
2024-04-01 07:00:00,64.49,37172.50
2024-04-01 08:00:00,58.71,40323.00
2024-04-01 09:00:00,60.89,44014.75
2024-04-01 10:00:00,54.36,46691.50
2024-04-01 11:00:00,35.39,49335.50
2024-04-01 12:00:00,13.04,49635.75
2024-04-01 13:00:00,0.03,48382.75
2024-04-01 14:00:00,-0.01,47515.75
2024-04-01 15:00:00,-0.01,47153.25
2024-04-01 16:00:00,-0.01,46674.75
2024-04-01 17:00:00,5.79,47585.50
2024-04-01 18:00:00,41.97,48611.50
2024-04-01 19:00:00,48.53,50592.00
2024-04-01 20:00:00,49.88,50140.00
2024-04-01 21:00:00,45.69,48353.25
2024-04-01 22:00:00,25.97,46985.00
2024-04-01 23:00:00,7.47,44311.75
2024-04-02 00:00:00,7.97,41658.00
2024-04-02 01:00:00,1.28,40211.25
2024-04-02 02:00:00,0.61,40147.50
2024-04-02 03:00:00,0.87,40683.50
2024-04-02 04:00:00,1.94,42727.75
2024-04-02 05:00:00,7.27,45981.50
2024-04-02 06:00:00,57.22,53492.75
2024-04-02 07:00:00,74.36,57892.00
2024-04-02 08:00:00,68.93,61908.75
2024-04-02 09:00:00,46.98,64094.25
2024-04-02 10:00:00,2.66,64968.25
2024-04-02 11:00:00,-0.06,65546.50
2024-04-02 12:00:00,-1.09,65125.00
2024-04-02 13:00:00,-0.97,63657.75
2024-04-02 14:00:00,-0.07,61327.00
2024-04-02 15:00:00,0.00,60007.50
2024-04-02 16:00:00,4.31,59373.00
2024-04-02 17:00:00,41.46,59483.00
2024-04-02 18:00:00,72.70,60470.25
2024-04-02 19:00:00,95.39,60523.75
2024-04-02 20:00:00,94.88,58952.50
2024-04-02 21:00:00,78.13,56336.75
2024-04-02 22:00:00,74.86,52714.25
2024-04-02 23:00:00,70.88,49385.75
2024-04-03 00:00:00,74.13,46837.75
2024-04-03 01:00:00,71.75,45176.75
2024-04-03 02:00:00,70.05,44523.25
2024-04-03 03:00:00,72.51,44817.50
2024-04-03 04:00:00,72.34,45892.50
2024-04-03 05:00:00,78.71,48677.25
2024-04-03 06:00:00,94.91,54611.75
2024-04-03 07:00:00,117.93,58935.25
2024-04-03 08:00:00,117.93,61945.75
2024-04-03 09:00:00,100.98,61737.75
2024-04-03 10:00:00,107.35,63366.50
2024-04-03 11:00:00,90.81,63591.00
2024-04-03 12:00:00,82.03,63602.75
2024-04-03 13:00:00,76.88,62673.25
2024-04-03 14:00:00,73.04,61375.00
2024-04-03 15:00:00,73.07,60361.25
2024-04-03 16:00:00,76.70,58925.00
2024-04-03 17:00:00,92.44,59159.75
2024-04-03 18:00:00,108.14,60267.25
2024-04-03 19:00:00,123.30,61180.75
2024-04-03 20:00:00,101.58,59999.00
2024-04-03 21:00:00,80.97,56857.25
2024-04-03 22:00:00,75.51,54151.50
2024-04-03 23:00:00,63.89,50747.00
2024-04-04 00:00:00,54.52,47742.75
2024-04-04 01:00:00,52.01,45669.25
2024-04-04 02:00:00,50.17,44371.50
2024-04-04 03:00:00,51.57,44805.00
2024-04-04 04:00:00,51.94,45907.50
2024-04-04 05:00:00,55.10,48717.50
2024-04-04 06:00:00,67.52,55380.50
2024-04-04 07:00:00,79.16,59725.75
2024-04-04 08:00:00,77.18,61819.75
2024-04-04 09:00:00,71.94,62149.50
2024-04-04 10:00:00,69.45,63455.25
2024-04-04 11:00:00,63.06,63666.25
2024-04-04 12:00:00,58.08,63324.50
2024-04-04 13:00:00,56.22,63135.00
2024-04-04 14:00:00,55.49,61591.25
2024-04-04 15:00:00,56.17,60341.50
2024-04-04 16:00:00,57.08,59984.00
2024-04-04 17:00:00,69.08,60038.75
2024-04-04 18:00:00,75.36,60776.75
2024-04-04 19:00:00,90.66,61388.25
2024-04-04 20:00:00,80.58,59796.25
2024-04-04 21:00:00,73.29,57492.00
2024-04-04 22:00:00,71.47,54339.75
2024-04-04 23:00:00,61.53,50331.50
2024-04-05 00:00:00,62.72,47445.75
2024-04-05 01:00:00,59.08,44862.75
2024-04-05 02:00:00,55.96,43869.25
2024-04-05 03:00:00,56.59,44511.75
2024-04-05 04:00:00,53.90,45231.50
2024-04-05 05:00:00,62.50,48659.00
2024-04-05 06:00:00,76.29,54194.25
2024-04-05 07:00:00,84.24,58717.25
2024-04-05 08:00:00,81.00,60638.25
2024-04-05 09:00:00,67.59,60471.75
2024-04-05 10:00:00,50.50,61618.25
2024-04-05 11:00:00,25.97,62232.25
2024-04-05 12:00:00,9.16,62358.75
2024-04-05 13:00:00,0.00,61722.50
2024-04-05 14:00:00,-0.10,60018.25
2024-04-05 15:00:00,0.05,59449.75
2024-04-05 16:00:00,8.09,58649.25
2024-04-05 17:00:00,37.46,58395.25
2024-04-05 18:00:00,49.65,58744.75
2024-04-05 19:00:00,55.94,59738.00
2024-04-05 20:00:00,55.64,57976.00
2024-04-05 21:00:00,54.71,54602.50
2024-04-05 22:00:00,56.13,50793.50
2024-04-05 23:00:00,55.07,46509.50
2024-04-06 00:00:00,43.08,44981.50
2024-04-06 01:00:00,45.01,42879.50
2024-04-06 02:00:00,46.89,41354.25
2024-04-06 03:00:00,47.56,40799.75
2024-04-06 04:00:00,50.65,40954.25
2024-04-06 05:00:00,54.88,41391.50
2024-04-06 06:00:00,58.73,42386.00
2024-04-06 07:00:00,59.87,44443.00
2024-04-06 08:00:00,59.24,48100.25
2024-04-06 09:00:00,48.94,50185.75
2024-04-06 10:00:00,29.42,51936.50
2024-04-06 11:00:00,-0.73,51789.00
2024-04-06 12:00:00,-16.40,50208.50
2024-04-06 13:00:00,-59.92,48450.75
2024-04-06 14:00:00,-57.59,46969.00
2024-04-06 15:00:00,-34.61,46827.25
2024-04-06 16:00:00,-4.66,46524.75
2024-04-06 17:00:00,15.81,47388.75
2024-04-06 18:00:00,67.56,48588.00
2024-04-06 19:00:00,73.99,50213.50
2024-04-06 20:00:00,68.65,49994.50
2024-04-06 21:00:00,46.46,47945.25
2024-04-06 22:00:00,45.07,45705.50
2024-04-06 23:00:00,25.88,43215.50
2024-04-07 00:00:00,10.97,40547.75
2024-04-07 01:00:00,0.09,38358.75
2024-04-07 02:00:00,0.00,37182.00
2024-04-07 03:00:00,0.00,36672.25
2024-04-07 04:00:00,0.00,37273.50
2024-04-07 05:00:00,0.00,38093.25
2024-04-07 06:00:00,0.00,39901.00
2024-04-07 07:00:00,0.00,41634.50
2024-04-07 08:00:00,0.00,44590.75
2024-04-07 09:00:00,-0.01,46146.75
2024-04-07 10:00:00,-0.16,47606.75
2024-04-07 11:00:00,-3.25,48583.25
2024-04-07 12:00:00,-9.94,47686.25
2024-04-07 13:00:00,-26.79,44650.00
2024-04-07 14:00:00,-20.06,43486.00
2024-04-07 15:00:00,-5.04,43202.00
2024-04-07 16:00:00,-0.16,43227.75
2024-04-07 17:00:00,6.92,45261.75
2024-04-07 18:00:00,91.46,47302.25
2024-04-07 19:00:00,108.39,48702.50
2024-04-07 20:00:00,106.40,48762.25
2024-04-07 21:00:00,89.95,46556.00
2024-04-07 22:00:00,77.46,45105.50
2024-04-07 23:00:00,72.06,42482.25
