time_berlin,price (MWh),demand (MW)
2025-09-08 00:00:00,79.66,40587.00
2025-09-08 01:00:00,85.74,39237.00
2025-09-08 02:00:00,84.70,38420.75
2025-09-08 03:00:00,82.27,38711.00
2025-09-08 04:00:00,83.79,39953.50
2025-09-08 05:00:00,95.60,44302.50
2025-09-08 06:00:00,109.90,51917.75
2025-09-08 07:00:00,148.14,55826.25
2025-09-08 08:00:00,125.53,60160.50
2025-09-08 09:00:00,102.05,62321.75
2025-09-08 10:00:00,85.83,62932.25
2025-09-08 11:00:00,76.14,62596.50
2025-09-08 12:00:00,65.35,61715.00
2025-09-08 13:00:00,60.84,60933.25
2025-09-08 14:00:00,69.65,59985.25
2025-09-08 15:00:00,78.46,58812.50
2025-09-08 16:00:00,99.72,58291.00
2025-09-08 17:00:00,124.28,58407.25
2025-09-08 18:00:00,196.61,57567.50
2025-09-08 19:00:00,413.66,56425.75
2025-09-08 20:00:00,308.52,55533.25
2025-09-08 21:00:00,152.00,53043.25
2025-09-08 22:00:00,123.93,49147.00
2025-09-08 23:00:00,113.12,46235.75
2025-09-09 00:00:00,114.52,44622.25
2025-09-09 01:00:00,112.46,43063.00
2025-09-09 02:00:00,110.35,42235.75
2025-09-09 03:00:00,109.80,42377.75
2025-09-09 04:00:00,110.86,43233.75
2025-09-09 05:00:00,118.18,46516.50
2025-09-09 06:00:00,182.39,53220.75
2025-09-09 07:00:00,300.00,57447.50
2025-09-09 08:00:00,196.98,60941.75
2025-09-09 09:00:00,127.59,63313.50
2025-09-09 10:00:00,101.73,64496.00
2025-09-09 11:00:00,99.25,65713.25
2025-09-09 12:00:00,87.18,64430.00
2025-09-09 13:00:00,85.69,62932.00
2025-09-09 14:00:00,85.51,60799.75
2025-09-09 15:00:00,92.49,60315.50
2025-09-09 16:00:00,103.35,59241.50
2025-09-09 17:00:00,127.41,59541.75
2025-09-09 18:00:00,192.68,58839.00
2025-09-09 19:00:00,386.40,58007.25
2025-09-09 20:00:00,215.59,57237.50
2025-09-09 21:00:00,133.37,54016.25
2025-09-09 22:00:00,115.79,49633.25
