time_berlin,price (MWh),demand (MW)
2024-10-21 00:00:00,-0.10,42424.75
2024-10-21 01:00:00,-0.10,41069.75
2024-10-21 02:00:00,-0.14,40589.75
2024-10-21 03:00:00,-0.08,40630.00
2024-10-21 04:00:00,-0.04,41996.00
2024-10-21 05:00:00,3.45,46330.75
2024-10-21 06:00:00,66.60,53765.00
2024-10-21 07:00:00,104.98,60143.25
2024-10-21 08:00:00,120.39,62728.00
2024-10-21 09:00:00,103.90,62839.25
2024-10-21 10:00:00,89.04,63337.00
2024-10-21 11:00:00,81.03,64071.00
2024-10-21 12:00:00,73.19,63486.00
2024-10-21 13:00:00,81.36,62155.00
2024-10-21 14:00:00,81.65,60032.75
2024-10-21 15:00:00,98.59,58519.25
2024-10-21 16:00:00,123.50,56912.25
2024-10-21 17:00:00,131.54,58058.00
2024-10-21 18:00:00,222.11,59931.00
2024-10-21 19:00:00,190.87,59687.50
2024-10-21 20:00:00,128.44,56247.75
2024-10-21 21:00:00,102.00,52850.25
2024-10-21 22:00:00,97.80,48984.25
2024-10-21 23:00:00,92.97,45317.25
2024-10-22 00:00:00,91.67,42804.75
2024-10-22 01:00:00,89.43,41958.75
2024-10-22 02:00:00,85.69,41171.00
2024-10-22 03:00:00,83.60,42064.25
2024-10-22 04:00:00,83.19,43252.75
2024-10-22 05:00:00,89.95,46297.25
2024-10-22 06:00:00,100.58,53573.00
2024-10-22 07:00:00,156.09,59257.25
2024-10-22 08:00:00,170.12,61862.25
2024-10-22 09:00:00,113.44,62276.25
2024-10-22 10:00:00,99.22,63314.00
2024-10-22 11:00:00,87.75,65363.25
2024-10-22 12:00:00,77.11,64994.50
2024-10-22 13:00:00,70.88,63617.25
2024-10-22 14:00:00,73.53,61816.75
2024-10-22 15:00:00,87.08,59802.00
2024-10-22 16:00:00,107.45,58695.25
2024-10-22 17:00:00,109.97,59553.25
2024-10-22 18:00:00,140.36,61926.75
2024-10-22 19:00:00,157.75,62021.25
2024-10-22 20:00:00,114.02,59196.50
2024-10-22 21:00:00,99.40,55794.25
2024-10-22 22:00:00,95.72,52215.25
2024-10-22 23:00:00,88.35,48877.75
2024-10-23 00:00:00,80.83,46333.25
2024-10-23 01:00:00,83.23,44876.00
2024-10-23 02:00:00,82.02,43451.50
2024-10-23 03:00:00,83.21,43405.50
2024-10-23 04:00:00,85.80,44189.25
2024-10-23 05:00:00,93.60,47179.00
2024-10-23 06:00:00,108.19,54483.00
2024-10-23 07:00:00,172.79,60302.25
2024-10-23 08:00:00,183.13,62628.25
2024-10-23 09:00:00,128.42,62679.00
2024-10-23 10:00:00,104.10,63055.50
2024-10-23 11:00:00,93.86,63608.75
2024-10-23 12:00:00,85.62,63493.50
2024-10-23 13:00:00,80.99,62545.50
2024-10-23 14:00:00,78.97,60424.50
2024-10-23 15:00:00,88.62,58387.75
2024-10-23 16:00:00,101.90,57626.50
2024-10-23 17:00:00,147.15,58742.50
2024-10-23 18:00:00,218.18,61037.50
2024-10-23 19:00:00,177.60,60914.00
2024-10-23 20:00:00,111.71,57599.00
2024-10-23 21:00:00,101.51,54067.75
2024-10-23 22:00:00,103.33,50658.75
2024-10-23 23:00:00,93.16,46821.25
2024-10-24 00:00:00,91.75,44039.75
2024-10-24 01:00:00,82.42,42894.25
2024-10-24 02:00:00,80.67,42252.25
2024-10-24 03:00:00,80.29,42597.00
2024-10-24 04:00:00,80.45,44425.00
2024-10-24 05:00:00,83.82,46896.75
2024-10-24 06:00:00,103.21,53703.00
2024-10-24 07:00:00,148.29,59610.75
2024-10-24 08:00:00,171.27,62216.25
2024-10-24 09:00:00,117.30,62288.00
2024-10-24 10:00:00,101.91,62640.50
2024-10-24 11:00:00,93.05,63119.75
2024-10-24 12:00:00,83.96,62527.50
2024-10-24 13:00:00,79.15,61350.00
2024-10-24 14:00:00,81.51,59613.00
2024-10-24 15:00:00,95.70,58641.75
2024-10-24 16:00:00,116.17,57661.50
2024-10-24 17:00:00,129.90,59011.25
2024-10-24 18:00:00,141.53,61356.25
2024-10-24 19:00:00,114.19,61188.25
2024-10-24 20:00:00,96.61,58348.50
2024-10-24 21:00:00,93.64,55065.50
2024-10-24 22:00:00,89.90,51330.25
2024-10-24 23:00:00,83.61,47586.75
2024-10-25 00:00:00,82.50,45264.00
2024-10-25 01:00:00,82.07,43885.00
2024-10-25 02:00:00,79.69,42912.25
2024-10-25 03:00:00,82.60,42912.50
2024-10-25 04:00:00,84.47,44137.75
2024-10-25 05:00:00,94.59,46706.75
2024-10-25 06:00:00,108.94,53671.25
2024-10-25 07:00:00,123.75,59151.50
2024-10-25 08:00:00,150.59,61659.75
2024-10-25 09:00:00,122.43,61930.75
2024-10-25 10:00:00,108.15,62002.00
2024-10-25 11:00:00,93.90,61941.00
2024-10-25 12:00:00,81.08,61176.75
2024-10-25 13:00:00,78.18,59657.00
