time_berlin,price (MWh),demand (MW)
2022-05-02 00:00:00,206.46,40908.00
2022-05-02 01:00:00,199.87,39548.00
2022-05-02 02:00:00,194.69,38781.00
2022-05-02 03:00:00,193.76,39333.00
2022-05-02 04:00:00,196.34,41394.50
2022-05-02 05:00:00,209.96,45699.00
2022-05-02 06:00:00,248.88,53986.25
2022-05-02 07:00:00,270.00,59466.00
2022-05-02 08:00:00,264.57,62501.75
2022-05-02 09:00:00,238.98,63105.00
2022-05-02 10:00:00,194.27,63870.50
2022-05-02 11:00:00,189.97,64824.25
2022-05-02 12:00:00,190.68,64770.50
2022-05-02 13:00:00,190.45,63943.75
2022-05-02 14:00:00,187.65,62573.75
2022-05-02 15:00:00,185.05,61632.25
2022-05-02 16:00:00,188.20,60364.25
2022-05-02 17:00:00,218.72,60142.50
2022-05-02 18:00:00,244.11,60814.75
2022-05-02 19:00:00,263.97,60842.75
2022-05-02 20:00:00,265.41,59416.50
2022-05-02 21:00:00,253.52,57936.00
2022-05-02 22:00:00,241.11,54418.00
2022-05-02 23:00:00,219.92,50221.00
2022-05-03 00:00:00,184.50,47474.75
2022-05-03 01:00:00,182.09,45346.25
2022-05-03 02:00:00,184.08,44588.50
2022-05-03 03:00:00,185.12,45013.00
2022-05-03 04:00:00,187.04,46783.00
2022-05-03 05:00:00,191.19,50142.25
2022-05-03 06:00:00,236.26,57153.75
2022-05-03 07:00:00,255.96,61994.75
2022-05-03 08:00:00,255.96,64501.75
2022-05-03 09:00:00,232.70,64864.50
2022-05-03 10:00:00,206.07,65319.75
2022-05-03 11:00:00,200.24,65779.75
2022-05-03 12:00:00,195.79,65383.50
2022-05-03 13:00:00,197.29,64697.75
2022-05-03 14:00:00,194.89,63078.50
2022-05-03 15:00:00,195.54,61874.75
2022-05-03 16:00:00,197.99,60951.75
2022-05-03 17:00:00,218.99,61369.75
2022-05-03 18:00:00,249.96,61382.00
2022-05-03 19:00:00,269.94,61011.25
2022-05-03 20:00:00,270.23,59504.75
2022-05-03 21:00:00,261.77,58004.50
2022-05-03 22:00:00,253.21,54261.25
2022-05-03 23:00:00,228.94,49659.50
2022-05-04 00:00:00,206.00,46398.50
2022-05-04 01:00:00,200.00,44900.25
2022-05-04 02:00:00,200.34,44152.50
2022-05-04 03:00:00,201.12,44253.75
2022-05-04 04:00:00,201.14,45627.50
2022-05-04 05:00:00,224.32,49271.25
2022-05-04 06:00:00,256.58,56178.75
2022-05-04 07:00:00,296.90,61145.25
2022-05-04 08:00:00,280.10,63948.50
2022-05-04 09:00:00,255.09,64126.25
2022-05-04 10:00:00,226.01,64654.75
2022-05-04 11:00:00,209.41,65593.25
2022-05-04 12:00:00,204.64,65408.25
2022-05-04 13:00:00,202.15,64492.25
2022-05-04 14:00:00,199.51,63131.00
2022-05-04 15:00:00,200.60,62135.00
2022-05-04 16:00:00,206.24,61230.50
2022-05-04 17:00:00,231.16,61187.25
2022-05-04 18:00:00,249.98,61441.75
2022-05-04 19:00:00,275.44,61439.75
2022-05-04 20:00:00,281.49,59581.75
2022-05-04 21:00:00,263.37,57981.75
2022-05-04 22:00:00,246.90,54254.25
2022-05-04 23:00:00,232.47,49909.75
2022-05-05 00:00:00,225.20,46925.75
2022-05-05 01:00:00,208.44,44809.75
2022-05-05 02:00:00,208.12,44224.50
2022-05-05 03:00:00,205.09,44408.00
2022-05-05 04:00:00,204.90,46252.75
2022-05-05 05:00:00,220.77,49723.50
2022-05-05 06:00:00,254.96,56180.75
2022-05-05 07:00:00,275.06,61031.75
2022-05-05 08:00:00,268.02,64062.25
2022-05-05 09:00:00,252.96,65049.50
2022-05-05 10:00:00,235.03,65539.25
2022-05-05 11:00:00,232.09,66393.75
2022-05-05 12:00:00,224.50,66351.25
2022-05-05 13:00:00,215.04,65538.50
2022-05-05 14:00:00,210.90,64372.00
2022-05-05 15:00:00,210.00,63326.75
2022-05-05 16:00:00,210.35,61944.75
2022-05-05 17:00:00,229.00,61828.00
2022-05-05 18:00:00,247.28,61809.50
2022-05-05 19:00:00,263.00,61484.75
2022-05-05 20:00:00,276.61,59814.75
2022-05-05 21:00:00,259.96,57918.75
2022-05-05 22:00:00,251.84,54236.75
2022-05-05 23:00:00,238.52,50296.00
2022-05-06 00:00:00,220.69,47338.75
2022-05-06 01:00:00,213.74,45412.25
2022-05-06 02:00:00,207.56,44525.50
2022-05-06 03:00:00,204.02,44637.50
2022-05-06 04:00:00,206.57,46378.00
2022-05-06 05:00:00,219.07,49622.00
2022-05-06 06:00:00,255.91,56129.25
2022-05-06 07:00:00,274.92,61312.25
2022-05-06 08:00:00,262.97,64173.25
2022-05-06 09:00:00,236.80,64887.75
2022-05-06 10:00:00,220.00,65264.75
2022-05-06 11:00:00,208.13,65820.75
2022-05-06 12:00:00,207.40,65354.75
2022-05-06 13:00:00,191.81,63401.25
2022-05-06 14:00:00,190.01,61446.75
2022-05-06 15:00:00,187.01,60310.00
2022-05-06 16:00:00,192.70,59696.25
2022-05-06 17:00:00,211.59,60178.00
2022-05-06 18:00:00,239.09,59790.00
2022-05-06 19:00:00,256.79,58878.25
2022-05-06 20:00:00,262.69,56967.75
2022-05-06 21:00:00,255.91,55377.50
2022-05-06 22:00:00,247.78,52074.50
2022-05-06 23:00:00,235.46,48514.50
2022-05-07 00:00:00,225.12,45832.00
2022-05-07 01:00:00,216.94,43835.25
2022-05-07 02:00:00,207.36,42163.00
2022-05-07 03:00:00,200.01,41910.75
2022-05-07 04:00:00,199.50,42177.75
2022-05-07 05:00:00,200.10,42917.25
2022-05-07 06:00:00,201.78,44328.25
2022-05-07 07:00:00,216.28,47111.50
2022-05-07 08:00:00,217.04,50943.00
2022-05-07 09:00:00,208.57,53549.25
2022-05-07 10:00:00,194.17,54439.50
2022-05-07 11:00:00,190.67,54863.00
2022-05-07 12:00:00,186.55,54236.00
2022-05-07 13:00:00,174.37,53086.00
2022-05-07 14:00:00,166.70,51391.25
2022-05-07 15:00:00,159.17,50761.00
2022-05-07 16:00:00,168.22,50928.00
2022-05-07 17:00:00,185.30,51552.75
2022-05-07 18:00:00,201.62,52525.75
2022-05-07 19:00:00,222.74,52078.00
2022-05-07 20:00:00,231.57,50316.50
2022-05-07 21:00:00,229.00,49607.25
2022-05-07 22:00:00,223.12,47511.00
2022-05-07 23:00:00,208.38,44457.75
2022-05-08 00:00:00,208.10,41153.50
2022-05-08 01:00:00,193.30,39139.25
2022-05-08 02:00:00,191.92,37869.25
2022-05-08 03:00:00,186.01,37173.25
2022-05-08 04:00:00,182.98,37250.75
2022-05-08 05:00:00,186.06,37463.75
2022-05-08 06:00:00,184.97,38037.25
2022-05-08 07:00:00,185.93,40533.25
2022-05-08 08:00:00,183.62,44476.25
2022-05-08 09:00:00,163.45,47124.75
2022-05-08 10:00:00,140.33,48849.75
2022-05-08 11:00:00,123.17,50683.75
2022-05-08 12:00:00,114.65,49713.75
2022-05-08 13:00:00,86.18,47948.25
2022-05-08 14:00:00,78.50,46665.75
2022-05-08 15:00:00,93.26,45700.75
2022-05-08 16:00:00,113.60,45155.75
2022-05-08 17:00:00,155.80,46664.50
2022-05-08 18:00:00,196.04,48170.00
2022-05-08 19:00:00,234.60,48615.75
2022-05-08 20:00:00,238.99,49048.75
2022-05-08 21:00:00,238.35,49329.00
2022-05-08 22:00:00,225.91,48364.25
2022-05-08 23:00:00,217.90,45327.75
