time_berlin,price (MWh),demand (MW)
2022-08-15 00:00:00,375.03,41689.50
2022-08-15 01:00:00,361.09,40864.50
2022-08-15 02:00:00,360.64,39059.25
2022-08-15 03:00:00,350.00,38646.50
2022-08-15 04:00:00,352.99,39661.00
2022-08-15 05:00:00,363.59,42543.50
2022-08-15 06:00:00,381.41,48170.50
2022-08-15 07:00:00,429.12,52432.00
2022-08-15 08:00:00,467.34,54925.75
2022-08-15 09:00:00,452.80,56847.50
2022-08-15 10:00:00,431.41,58735.25
2022-08-15 11:00:00,407.06,60434.50
2022-08-15 12:00:00,402.31,60316.75
2022-08-15 13:00:00,392.13,59438.25
2022-08-15 14:00:00,392.77,58339.75
2022-08-15 15:00:00,380.09,57701.75
2022-08-15 16:00:00,400.05,56632.25
2022-08-15 17:00:00,448.84,56985.75
2022-08-15 18:00:00,495.00,56400.75
2022-08-15 19:00:00,520.01,55788.50
2022-08-15 20:00:00,555.72,54184.25
2022-08-15 21:00:00,536.69,52478.00
2022-08-15 22:00:00,507.00,48754.25
2022-08-15 23:00:00,475.42,45075.50
2022-08-16 00:00:00,465.26,42424.25
2022-08-16 01:00:00,430.65,40762.00
2022-08-16 02:00:00,430.94,40173.50
2022-08-16 03:00:00,416.42,40332.00
2022-08-16 04:00:00,422.59,41628.50
2022-08-16 05:00:00,440.99,44145.75
2022-08-16 06:00:00,502.52,49915.00
2022-08-16 07:00:00,517.99,54485.25
2022-08-16 08:00:00,514.90,57671.75
2022-08-16 09:00:00,488.44,59011.50
2022-08-16 10:00:00,450.00,60448.00
2022-08-16 11:00:00,424.95,61698.75
2022-08-16 12:00:00,417.08,61634.50
2022-08-16 13:00:00,410.06,60833.00
2022-08-16 14:00:00,410.09,59575.25
2022-08-16 15:00:00,418.06,58621.25
2022-08-16 16:00:00,442.53,57506.50
2022-08-16 17:00:00,506.91,57391.25
2022-08-16 18:00:00,600.05,56872.75
2022-08-16 19:00:00,664.89,55768.50
2022-08-16 20:00:00,662.05,54250.25
2022-08-16 21:00:00,648.38,52636.75
2022-08-16 22:00:00,580.00,48966.00
2022-08-16 23:00:00,513.28,45549.75
2022-08-17 00:00:00,523.94,43020.75
2022-08-17 01:00:00,483.88,41610.25
2022-08-17 02:00:00,472.13,41258.25
2022-08-17 03:00:00,459.22,41180.50
2022-08-17 04:00:00,463.42,42134.75
2022-08-17 05:00:00,489.64,44979.75
2022-08-17 06:00:00,547.74,50553.75
